pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748657410,1748657425,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657428,1748657434,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657437,1748657452,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657455,1748657461,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657464,1748657479,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657482,1748657488,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657491,1748657506,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657509,1748657515,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657518,1748657533,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657536,1748657542,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657545,1748657560,15000.08,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657563,1748657569,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657572,1748657587,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657590,1748657596,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657599,1748657614,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657617,1748657623,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657626,1748657641,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657644,1748657650,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657653,1748657668,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657672,1748657678,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657681,1748657696,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657699,1748657705,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657708,1748657723,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657726,1748657732,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657735,1748657750,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657753,1748657759,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657762,1748657777,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657780,1748657786,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657789,1748657804,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657807,1748657813,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657816,1748657831,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657834,1748657840,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657843,1748657858,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657861,1748657867,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657870,1748657885,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657888,1748657894,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657897,1748657912,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657915,1748657921,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657924,1748657939,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657942,1748657948,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657951,1748657966,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657969,1748657975,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748657978,1748657993,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748657996,1748658002,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658005,1748658020,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658023,1748658029,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658032,1748658047,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658050,1748658056,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658059,1748658074,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658077,1748658083,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658086,1748658101,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658104,1748658110,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658113,1748658128,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658131,1748658137,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658140,1748658155,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658158,1748658164,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658167,1748658182,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658185,1748658191,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658194,1748658209,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658212,1748658218,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658221,1748658236,15000.06,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658239,1748658245,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658248,1748658263,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658266,1748658272,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658275,1748658290,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658293,1748658299,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658302,1748658317,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658320,1748658326,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658329,1748658344,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658347,1748658353,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658356,1748658371,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658374,1748658380,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658383,1748658398,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658401,1748658407,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658410,1748658425,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658428,1748658434,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658437,1748658452,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658455,1748658461,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658464,1748658479,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658482,1748658488,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658491,1748658506,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658509,1748658515,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658518,1748658533,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658536,1748658542,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658545,1748658560,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658563,1748658569,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658572,1748658587,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658590,1748658596,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658599,1748658614,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658617,1748658623,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658626,1748658641,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658644,1748658650,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658653,1748658668,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658671,1748658677,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658680,1748658695,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658698,1748658704,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658707,1748658722,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658725,1748658731,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658734,1748658749,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658752,1748658758,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658761,1748658776,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658779,1748658785,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658788,1748658803,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658806,1748658812,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658815,1748658830,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658833,1748658839,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658842,1748658857,15000.13,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658860,1748658866,6000.11,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658869,1748658884,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658887,1748658893,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658896,1748658911,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658914,1748658920,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658923,1748658938,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658941,1748658947,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658950,1748658965,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658968,1748658974,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748658977,1748658992,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748658995,1748659001,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659004,1748659019,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659022,1748659028,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659031,1748659046,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659049,1748659055,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659058,1748659073,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659076,1748659082,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659085,1748659100,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659103,1748659109,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659112,1748659127,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659130,1748659136,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659139,1748659154,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659157,1748659163,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659166,1748659181,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659184,1748659190,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659193,1748659208,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659211,1748659217,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659220,1748659235,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659238,1748659244,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659247,1748659262,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659265,1748659271,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659274,1748659289,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659292,1748659298,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659301,1748659316,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659319,1748659325,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659328,1748659343,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659346,1748659352,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659355,1748659370,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659373,1748659379,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659382,1748659397,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659400,1748659406,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659409,1748659424,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659427,1748659433,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659436,1748659451,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659454,1748659460,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659463,1748659478,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659481,1748659487,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659490,1748659505,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659508,1748659514,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659517,1748659532,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659535,1748659541,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659544,1748659559,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659562,1748659568,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659571,1748659586,15000.12,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659589,1748659595,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659598,1748659613,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659616,1748659622,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659625,1748659640,15000.08,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659643,1748659649,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659652,1748659667,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659670,1748659676,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659679,1748659694,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659697,1748659703,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659706,1748659721,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659724,1748659730,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659733,1748659748,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659751,1748659757,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659760,1748659775,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659778,1748659784,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659787,1748659802,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659805,1748659811,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659814,1748659829,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659832,1748659838,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659841,1748659856,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659859,1748659865,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659868,1748659883,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659886,1748659892,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659895,1748659910,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659913,1748659919,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659922,1748659937,15000.05,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659940,1748659946,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659949,1748659964,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659967,1748659973,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748659976,1748659991,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748659994,1748660000,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660003,1748660018,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660021,1748660027,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660030,1748660045,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660048,1748660054,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660057,1748660072,15000.12,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660075,1748660081,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660084,1748660099,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660102,1748660108,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660111,1748660126,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660129,1748660135,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660138,1748660153,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660156,1748660162,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660165,1748660180,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660183,1748660189,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660192,1748660207,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660210,1748660216,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660219,1748660234,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660237,1748660243,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660246,1748660261,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660264,1748660270,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660273,1748660288,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660291,1748660297,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660300,1748660315,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660318,1748660324,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660327,1748660342,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660345,1748660351,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660354,1748660369,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660372,1748660378,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660381,1748660396,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660399,1748660405,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660408,1748660423,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660426,1748660432,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660435,1748660450,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660453,1748660459,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660462,1748660477,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660480,1748660486,6000.08,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660489,1748660504,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660507,1748660513,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660516,1748660531,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660534,1748660540,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660543,1748660558,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660561,1748660567,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660570,1748660585,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660588,1748660594,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660597,1748660612,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660615,1748660621,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660624,1748660639,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660642,1748660648,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660651,1748660666,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660669,1748660675,6000.08,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660678,1748660693,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660696,1748660702,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660705,1748660720,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660723,1748660729,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660732,1748660747,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660750,1748660756,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660759,1748660774,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660777,1748660783,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660786,1748660801,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660804,1748660810,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660813,1748660828,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660831,1748660837,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660840,1748660855,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660858,1748660864,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660867,1748660882,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660885,1748660891,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660894,1748660909,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660912,1748660918,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660921,1748660936,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660939,1748660945,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660948,1748660963,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660966,1748660972,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748660975,1748660990,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748660993,1748660999,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661002,1748661017,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661020,1748661026,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661029,1748661044,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661047,1748661053,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661056,1748661071,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661074,1748661080,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661083,1748661098,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661101,1748661107,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661110,1748661125,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661128,1748661134,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661137,1748661152,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661155,1748661161,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661164,1748661179,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661182,1748661188,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661191,1748661206,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661209,1748661215,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661218,1748661233,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661236,1748661242,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661245,1748661260,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661263,1748661269,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661272,1748661287,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661290,1748661296,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661299,1748661314,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661317,1748661323,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661326,1748661341,15000.05,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661344,1748661350,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661353,1748661368,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661371,1748661377,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661380,1748661395,15000.11,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661398,1748661404,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661407,1748661422,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661425,1748661431,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661434,1748661449,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661452,1748661458,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661461,1748661476,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661479,1748661485,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661488,1748661503,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661506,1748661512,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661515,1748661530,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661533,1748661539,6000.09,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661542,1748661557,15000.10,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661560,1748661566,6000.10,0.000,0.000,3672.880,0
CHARLES_AUSTEN_PUMP,1748661569,1748661584,15000.09,0.000,0.000,3672.880,0
AQUATEC_PUMP,1748661587,1748661593,6000.09,0.000,0.000,3672.880,0
