pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747393330,1747393360,30000.11,0.828,0.414,338.048,286
AQUATEC_PUMP,1747393370,1747393400,30000.11,3.475,1.738,339.786,921
CHARLES_AUSTEN_PUMP,1747393410,1747393440,30000.55,0.822,0.411,340.197,284
AQUATEC_PUMP,1747393450,1747393480,30000.11,3.475,1.738,341.934,921
CHARLES_AUSTEN_PUMP,1747393490,1747393520,30000.09,0.819,0.410,342.344,283
AQUATEC_PUMP,1747393530,1747393560,30000.11,3.468,1.734,344.078,919
CHARLES_AUSTEN_PUMP,1747393570,1747393600,30000.09,0.802,0.401,344.479,277
AQUATEC_PUMP,1747393610,1747393640,30000.10,3.472,1.736,346.215,920
CHARLES_AUSTEN_PUMP,1747393650,1747393680,30000.09,0.805,0.402,346.617,278
AQUATEC_PUMP,1747393690,1747393720,30000.09,3.468,1.734,348.351,919
CHARLES_AUSTEN_PUMP,1747393730,1747393760,30000.10,0.813,0.407,348.758,281
AQUATEC_PUMP,1747393770,1747393800,30000.11,3.468,1.734,350.491,919
CHARLES_AUSTEN_PUMP,1747393810,1747393840,30000.10,0.822,0.411,350.902,284
AQUATEC_PUMP,1747393850,1747393880,30000.10,3.475,1.738,352.640,921
CHARLES_AUSTEN_PUMP,1747393890,1747393920,30000.09,0.825,0.412,353.053,285
AQUATEC_PUMP,1747393930,1747393960,30000.10,3.468,1.734,354.787,919
CHARLES_AUSTEN_PUMP,1747393970,1747394000,30000.09,0.822,0.411,355.198,284
AQUATEC_PUMP,1747394010,1747394040,30000.09,3.449,1.725,356.922,914
CHARLES_AUSTEN_PUMP,1747394050,1747394080,30000.09,0.813,0.407,357.329,281
AQUATEC_PUMP,1747394090,1747394120,30000.09,3.472,1.736,359.065,920
CHARLES_AUSTEN_PUMP,1747394130,1747394160,30000.09,0.816,0.408,359.473,282
AQUATEC_PUMP,1747394170,1747394200,30000.09,3.472,1.736,361.209,920
CHARLES_AUSTEN_PUMP,1747394210,1747394240,30000.10,0.813,0.407,361.615,281
AQUATEC_PUMP,1747394250,1747394280,30000.09,3.415,1.708,363.323,905
CHARLES_AUSTEN_PUMP,1747394290,1747394320,30000.10,0.808,0.404,363.727,279
AQUATEC_PUMP,1747394330,1747394360,30000.09,3.423,1.711,365.438,907
CHARLES_AUSTEN_PUMP,1747394370,1747394400,30000.09,0.816,0.408,365.846,282
AQUATEC_PUMP,1747394410,1747394440,30000.12,3.423,1.711,367.557,907
CHARLES_AUSTEN_PUMP,1747394450,1747394480,30000.09,0.813,0.407,367.964,281
AQUATEC_PUMP,1747394490,1747394520,30000.09,3.472,1.736,369.700,920
CHARLES_AUSTEN_PUMP,1747394530,1747394560,30000.71,0.828,0.414,370.114,286
AQUATEC_PUMP,1747394570,1747394600,30000.11,3.479,1.740,371.853,922
CHARLES_AUSTEN_PUMP,1747394610,1747394640,30000.11,0.822,0.411,372.264,284
AQUATEC_PUMP,1747394650,1747394680,30000.09,3.392,1.696,373.961,899
CHARLES_AUSTEN_PUMP,1747394690,1747394720,30000.11,0.805,0.402,374.363,278
AQUATEC_PUMP,1747394730,1747394760,30000.10,3.475,1.738,376.101,921
CHARLES_AUSTEN_PUMP,1747394770,1747394800,30000.10,0.816,0.408,376.509,282
AQUATEC_PUMP,1747394810,1747394840,30000.10,3.475,1.738,378.246,921
CHARLES_AUSTEN_PUMP,1747394850,1747394880,30000.11,0.810,0.405,378.652,280
AQUATEC_PUMP,1747394890,1747394920,30000.10,3.423,1.711,380.363,907
CHARLES_AUSTEN_PUMP,1747394930,1747394960,30000.09,0.822,0.411,380.774,284
AQUATEC_PUMP,1747394970,1747395000,30000.20,3.468,1.734,382.508,919
CHARLES_AUSTEN_PUMP,1747395010,1747395040,30000.10,0.810,0.405,382.913,280
AQUATEC_PUMP,1747395050,1747395080,30000.09,3.475,1.738,384.651,921
CHARLES_AUSTEN_PUMP,1747395090,1747395120,30000.09,0.819,0.410,385.060,283
AQUATEC_PUMP,1747395130,1747395160,30000.11,3.475,1.738,386.798,921
CHARLES_AUSTEN_PUMP,1747395170,1747395200,30000.10,0.822,0.411,387.209,284
AQUATEC_PUMP,1747395210,1747395240,30000.10,3.475,1.738,388.947,921
CHARLES_AUSTEN_PUMP,1747395250,1747395280,30000.10,0.810,0.405,389.352,280
AQUATEC_PUMP,1747395290,1747395320,30000.10,3.475,1.738,391.090,921
CHARLES_AUSTEN_PUMP,1747395330,1747395360,30000.09,0.808,0.404,391.494,279
AQUATEC_PUMP,1747395370,1747395400,30000.09,3.426,1.713,393.207,908
CHARLES_AUSTEN_PUMP,1747395410,1747395440,30000.10,0.813,0.407,393.614,281
AQUATEC_PUMP,1747395450,1747395480,30000.17,3.472,1.736,395.349,920
CHARLES_AUSTEN_PUMP,1747395490,1747395520,30000.10,0.819,0.410,395.759,283
AQUATEC_PUMP,1747395530,1747395560,30000.11,3.472,1.736,397.495,920
CHARLES_AUSTEN_PUMP,1747395570,1747395600,30000.09,0.819,0.410,397.904,283
AQUATEC_PUMP,1747395610,1747395640,30000.11,3.419,1.709,399.614,906
CHARLES_AUSTEN_PUMP,1747395650,1747395680,30000.10,0.825,0.412,400.026,285
AQUATEC_PUMP,1747395690,1747395720,30000.11,3.468,1.734,401.760,919
CHARLES_AUSTEN_PUMP,1747395730,1747395760,30000.11,0.819,0.410,402.170,283
AQUATEC_PUMP,1747395770,1747395800,30000.13,3.464,1.732,403.902,918
CHARLES_AUSTEN_PUMP,1747395810,1747395840,30000.12,0.825,0.412,404.314,285
AQUATEC_PUMP,1747395850,1747395880,30000.09,3.468,1.734,406.048,919
CHARLES_AUSTEN_PUMP,1747395890,1747395920,30000.10,0.802,0.401,406.449,277
AQUATEC_PUMP,1747395930,1747395960,30000.09,3.408,1.704,408.153,903
CHARLES_AUSTEN_PUMP,1747395970,1747396000,30000.09,0.796,0.398,408.551,275
AQUATEC_PUMP,1747396010,1747396040,30000.09,3.472,1.736,410.287,920
CHARLES_AUSTEN_PUMP,1747396050,1747396080,30000.10,0.825,0.412,410.699,285
AQUATEC_PUMP,1747396090,1747396120,30000.09,3.430,1.715,412.414,909
CHARLES_AUSTEN_PUMP,1747396130,1747396160,30000.10,0.819,0.410,412.824,283
AQUATEC_PUMP,1747396170,1747396200,30000.09,3.392,1.696,414.520,899
CHARLES_AUSTEN_PUMP,1747396210,1747396240,30000.10,0.810,0.405,414.925,280
AQUATEC_PUMP,1747396250,1747396280,30000.11,3.449,1.725,416.650,914
CHARLES_AUSTEN_PUMP,1747396290,1747396320,30000.10,0.802,0.401,417.051,277
AQUATEC_PUMP,1747396330,1747396360,30000.09,3.468,1.734,418.785,919
CHARLES_AUSTEN_PUMP,1747396370,1747396400,30000.12,0.799,0.399,419.184,276
AQUATEC_PUMP,1747396410,1747396440,30000.10,3.479,1.740,420.924,922
CHARLES_AUSTEN_PUMP,1747396450,1747396480,30000.10,0.808,0.404,421.327,279
AQUATEC_PUMP,1747396490,1747396520,30000.09,3.475,1.738,423.065,921
CHARLES_AUSTEN_PUMP,1747396530,1747396560,30000.10,0.816,0.408,423.473,282
AQUATEC_PUMP,1747396570,1747396600,30000.10,3.419,1.709,425.183,906
CHARLES_AUSTEN_PUMP,1747396610,1747396640,30000.12,0.802,0.401,425.583,277
AQUATEC_PUMP,1747396650,1747396680,30000.09,3.479,1.740,427.323,922
CHARLES_AUSTEN_PUMP,1747396690,1747396720,30000.10,0.825,0.412,427.736,285
AQUATEC_PUMP,1747396730,1747396760,30000.09,3.475,1.738,429.473,921
CHARLES_AUSTEN_PUMP,1747396770,1747396800,30000.09,0.825,0.412,429.886,285
AQUATEC_PUMP,1747396810,1747396840,30000.09,3.423,1.711,431.597,907
CHARLES_AUSTEN_PUMP,1747396850,1747396880,30000.09,0.808,0.404,432.001,279
AQUATEC_PUMP,1747396890,1747396920,30000.11,3.475,1.738,433.739,921
CHARLES_AUSTEN_PUMP,1747396930,1747396960,30000.09,0.816,0.408,434.147,282
AQUATEC_PUMP,1747396970,1747397000,30000.10,3.468,1.734,435.881,919
CHARLES_AUSTEN_PUMP,1747397010,1747397040,30000.10,0.813,0.407,436.287,281
AQUATEC_PUMP,1747397050,1747397080,30000.07,3.423,1.711,437.999,907
CHARLES_AUSTEN_PUMP,1747397090,1747397120,30000.11,0.825,0.412,438.411,285
AQUATEC_PUMP,1747397130,1747397160,30000.09,3.468,1.734,440.145,919
CHARLES_AUSTEN_PUMP,1747397170,1747397200,30000.10,0.831,0.415,440.560,287
AQUATEC_PUMP,1747397210,1747397240,30000.09,3.472,1.736,442.296,920
CHARLES_AUSTEN_PUMP,1747397250,1747397280,30000.10,0.828,0.414,442.710,286
AQUATEC_PUMP,1747397290,1747397320,30000.10,3.468,1.734,444.444,919
CHARLES_AUSTEN_PUMP,1747397330,1747397360,30000.10,0.816,0.408,444.852,282
AQUATEC_PUMP,1747397370,1747397400,30000.11,3.415,1.708,446.560,905
CHARLES_AUSTEN_PUMP,1747397410,1747397440,30000.09,0.813,0.407,446.966,281
AQUATEC_PUMP,1747397450,1747397480,30000.13,3.472,1.736,448.702,920
CHARLES_AUSTEN_PUMP,1747397490,1747397520,30000.10,0.808,0.404,449.106,279
AQUATEC_PUMP,1747397530,1747397560,30000.12,3.453,1.726,450.832,915
CHARLES_AUSTEN_PUMP,1747397570,1747397600,30000.10,0.813,0.407,451.239,281
AQUATEC_PUMP,1747397610,1747397640,30000.10,3.468,1.734,452.973,919
CHARLES_AUSTEN_PUMP,1747397650,1747397680,30000.12,0.816,0.408,453.381,282
AQUATEC_PUMP,1747397690,1747397720,30000.09,3.468,1.734,455.115,919
CHARLES_AUSTEN_PUMP,1747397730,1747397760,30000.11,0.825,0.412,455.528,285
AQUATEC_PUMP,1747397770,1747397800,30000.09,3.468,1.734,457.261,919
CHARLES_AUSTEN_PUMP,1747397810,1747397840,30000.10,0.822,0.411,457.672,284
AQUATEC_PUMP,1747397850,1747397880,30000.10,3.415,1.708,459.380,905
CHARLES_AUSTEN_PUMP,1747397890,1747397920,30000.11,0.805,0.402,459.782,278
AQUATEC_PUMP,1747397930,1747397960,30000.09,3.487,1.743,461.526,924
CHARLES_AUSTEN_PUMP,1747397970,1747398000,30000.10,0.822,0.411,461.937,284
AQUATEC_PUMP,1747398010,1747398040,30000.09,3.475,1.738,463.674,921
CHARLES_AUSTEN_PUMP,1747398050,1747398080,30000.11,0.816,0.408,464.083,282
AQUATEC_PUMP,1747398090,1747398120,30000.10,3.445,1.723,465.805,913
CHARLES_AUSTEN_PUMP,1747398130,1747398160,30000.08,0.828,0.414,466.219,286
AQUATEC_PUMP,1747398170,1747398200,30000.09,3.475,1.738,467.957,921
CHARLES_AUSTEN_PUMP,1747398210,1747398240,30000.09,0.819,0.410,468.366,283
AQUATEC_PUMP,1747398250,1747398280,30000.11,3.472,1.736,470.102,920
CHARLES_AUSTEN_PUMP,1747398290,1747398320,30000.10,0.808,0.404,470.506,279
AQUATEC_PUMP,1747398330,1747398360,30000.12,3.475,1.738,472.244,921
CHARLES_AUSTEN_PUMP,1747398370,1747398400,30000.09,0.813,0.407,472.650,281
AQUATEC_PUMP,1747398410,1747398440,30000.17,3.475,1.738,474.388,921
CHARLES_AUSTEN_PUMP,1747398450,1747398480,30000.10,0.822,0.411,474.799,284
AQUATEC_PUMP,1747398490,1747398520,30000.09,3.472,1.736,476.535,920
CHARLES_AUSTEN_PUMP,1747398530,1747398560,30000.10,0.831,0.415,476.950,287
AQUATEC_PUMP,1747398570,1747398600,30000.09,3.423,1.711,478.662,907
CHARLES_AUSTEN_PUMP,1747398610,1747398640,30000.16,0.828,0.414,479.076,286
AQUATEC_PUMP,1747398650,1747398680,30000.13,3.468,1.734,480.809,919
CHARLES_AUSTEN_PUMP,1747398690,1747398720,30000.10,0.825,0.412,481.222,285
AQUATEC_PUMP,1747398730,1747398760,30000.10,3.415,1.708,482.929,905
CHARLES_AUSTEN_PUMP,1747398770,1747398800,30000.11,0.799,0.399,483.329,276
AQUATEC_PUMP,1747398810,1747398840,30000.10,3.419,1.709,485.038,906
CHARLES_AUSTEN_PUMP,1747398850,1747398880,30000.09,0.813,0.407,485.445,281
AQUATEC_PUMP,1747398890,1747398920,30000.10,3.479,1.740,487.185,922
CHARLES_AUSTEN_PUMP,1747398930,1747398960,30000.09,0.816,0.408,487.593,282
AQUATEC_PUMP,1747398970,1747399000,30000.09,3.408,1.704,489.297,903
CHARLES_AUSTEN_PUMP,1747399010,1747399040,30000.10,0.819,0.410,489.706,283
AQUATEC_PUMP,1747399050,1747399080,30000.10,3.460,1.730,491.436,917
CHARLES_AUSTEN_PUMP,1747399090,1747399120,30000.10,0.816,0.408,491.844,282
AQUATEC_PUMP,1747399130,1747399160,30000.09,3.468,1.734,493.578,919
CHARLES_AUSTEN_PUMP,1747399170,1747399200,30000.12,0.822,0.411,493.989,284
AQUATEC_PUMP,1747399210,1747399240,30000.09,3.468,1.734,495.723,919
CHARLES_AUSTEN_PUMP,1747399250,1747399280,30000.11,0.805,0.402,496.126,278
AQUATEC_PUMP,1747399290,1747399320,30000.10,3.468,1.734,497.860,919
CHARLES_AUSTEN_PUMP,1747399330,1747399360,30000.10,0.825,0.412,498.272,285
AQUATEC_PUMP,1747399370,1747399400,30000.10,3.464,1.732,500.004,918
CHARLES_AUSTEN_PUMP,1747399410,1747399440,30000.10,0.822,0.411,500.415,284
AQUATEC_PUMP,1747399450,1747399480,30000.58,3.415,1.708,502.123,905
CHARLES_AUSTEN_PUMP,1747399490,1747399520,30000.12,0.834,0.417,502.539,288
AQUATEC_PUMP,1747399530,1747399560,30000.09,3.468,1.734,504.273,919
CHARLES_AUSTEN_PUMP,1747399570,1747399600,30000.11,0.819,0.410,504.683,283
AQUATEC_PUMP,1747399610,1747399640,30000.10,3.468,1.734,506.417,919
CHARLES_AUSTEN_PUMP,1747399650,1747399680,30000.17,0.816,0.408,506.825,282
AQUATEC_PUMP,1747399690,1747399720,30000.11,3.483,1.742,508.566,923
CHARLES_AUSTEN_PUMP,1747399730,1747399760,30000.60,0.808,0.404,508.970,279
AQUATEC_PUMP,1747399770,1747399800,30000.11,3.468,1.734,510.704,919
CHARLES_AUSTEN_PUMP,1747399810,1747399840,30000.12,0.813,0.407,511.111,281
AQUATEC_PUMP,1747399850,1747399880,30000.10,3.468,1.734,512.845,919
CHARLES_AUSTEN_PUMP,1747399890,1747399920,30000.11,0.828,0.414,513.259,286
AQUATEC_PUMP,1747399930,1747399960,30000.15,3.468,1.734,514.993,919
CHARLES_AUSTEN_PUMP,1747399970,1747400000,30000.10,0.816,0.408,515.401,282
AQUATEC_PUMP,1747400010,1747400040,30000.10,3.475,1.738,517.139,921
CHARLES_AUSTEN_PUMP,1747400050,1747400080,30000.09,0.810,0.405,517.544,280
AQUATEC_PUMP,1747400090,1747400120,30000.09,3.423,1.711,519.255,907
CHARLES_AUSTEN_PUMP,1747400130,1747400160,30000.36,0.796,0.398,519.653,275
AQUATEC_PUMP,1747400170,1747400200,30000.09,3.468,1.734,521.387,919
CHARLES_AUSTEN_PUMP,1747400210,1747400240,30000.14,0.813,0.407,521.794,281
AQUATEC_PUMP,1747400250,1747400280,30000.10,3.423,1.711,523.505,907
CHARLES_AUSTEN_PUMP,1747400290,1747400320,30000.09,0.805,0.402,523.907,278
AQUATEC_PUMP,1747400330,1747400360,30000.11,3.468,1.734,525.641,919
CHARLES_AUSTEN_PUMP,1747400370,1747400400,30000.09,0.822,0.411,526.052,284
AQUATEC_PUMP,1747400410,1747400440,30000.09,3.468,1.734,527.786,919
CHARLES_AUSTEN_PUMP,1747400450,1747400480,30000.10,0.822,0.411,528.197,284
AQUATEC_PUMP,1747400490,1747400520,30000.10,3.441,1.721,529.918,912
CHARLES_AUSTEN_PUMP,1747400530,1747400560,30000.09,0.790,0.395,530.313,273
AQUATEC_PUMP,1747400570,1747400600,30000.11,3.415,1.708,532.021,905
CHARLES_AUSTEN_PUMP,1747400610,1747400640,30000.10,0.790,0.395,532.416,273
AQUATEC_PUMP,1747400650,1747400680,30000.09,3.423,1.711,534.127,907
CHARLES_AUSTEN_PUMP,1747400690,1747400720,30000.11,0.808,0.404,534.531,279
AQUATEC_PUMP,1747400730,1747400760,30000.30,3.457,1.728,536.259,916
CHARLES_AUSTEN_PUMP,1747400770,1747400800,30000.10,0.799,0.399,536.658,276
AQUATEC_PUMP,1747400810,1747400840,30000.22,3.411,1.706,538.364,904
CHARLES_AUSTEN_PUMP,1747400850,1747400880,30000.10,0.799,0.399,538.764,276
AQUATEC_PUMP,1747400890,1747400920,30000.09,3.475,1.738,540.501,921
CHARLES_AUSTEN_PUMP,1747400930,1747400960,30000.10,0.808,0.404,540.905,279
AQUATEC_PUMP,1747400970,1747401000,30000.13,3.423,1.711,542.616,907
CHARLES_AUSTEN_PUMP,1747401010,1747401040,30000.09,0.796,0.398,543.014,275
AQUATEC_PUMP,1747401050,1747401080,30000.09,3.468,1.734,544.748,919
CHARLES_AUSTEN_PUMP,1747401090,1747401120,30000.10,0.802,0.401,545.149,277
AQUATEC_PUMP,1747401130,1747401160,30000.09,3.468,1.734,546.883,919
CHARLES_AUSTEN_PUMP,1747401170,1747401200,30000.09,0.810,0.405,547.288,280
AQUATEC_PUMP,1747401210,1747401240,30000.12,3.464,1.732,549.020,918
CHARLES_AUSTEN_PUMP,1747401250,1747401280,30000.09,0.825,0.412,549.433,285
AQUATEC_PUMP,1747401290,1747401320,30000.09,3.468,1.734,551.167,919
CHARLES_AUSTEN_PUMP,1747401330,1747401360,30000.10,0.810,0.405,551.572,280
AQUATEC_PUMP,1747401370,1747401400,30000.11,3.468,1.734,553.306,919
CHARLES_AUSTEN_PUMP,1747401410,1747401440,30000.09,0.808,0.404,553.710,279
AQUATEC_PUMP,1747401450,1747401480,30000.09,3.426,1.713,555.423,908
CHARLES_AUSTEN_PUMP,1747401490,1747401520,30000.10,0.796,0.398,555.821,275
AQUATEC_PUMP,1747401530,1747401560,30000.11,3.464,1.732,557.553,918
CHARLES_AUSTEN_PUMP,1747401570,1747401600,30000.11,0.808,0.404,557.957,279
AQUATEC_PUMP,1747401610,1747401640,30000.09,3.464,1.732,559.689,918
CHARLES_AUSTEN_PUMP,1747401650,1747401680,30000.10,0.816,0.408,560.097,282
AQUATEC_PUMP,1747401690,1747401720,30000.09,3.464,1.732,561.829,918
CHARLES_AUSTEN_PUMP,1747401730,1747401760,30000.09,0.825,0.412,562.241,285
AQUATEC_PUMP,1747401770,1747401800,30000.09,3.468,1.734,563.975,919
CHARLES_AUSTEN_PUMP,1747401810,1747401840,30000.11,0.819,0.410,564.385,283
AQUATEC_PUMP,1747401850,1747401880,30000.09,3.468,1.734,566.119,919
CHARLES_AUSTEN_PUMP,1747401890,1747401920,30000.09,0.802,0.401,566.520,277
AQUATEC_PUMP,1747401930,1747401960,30000.09,3.472,1.736,568.256,920
CHARLES_AUSTEN_PUMP,1747401970,1747402000,30000.16,0.802,0.401,568.657,277
AQUATEC_PUMP,1747402010,1747402040,30000.09,3.468,1.734,570.391,919
CHARLES_AUSTEN_PUMP,1747402050,1747402080,30000.10,0.816,0.408,570.799,282
AQUATEC_PUMP,1747402090,1747402120,30000.11,3.464,1.732,572.531,918
CHARLES_AUSTEN_PUMP,1747402130,1747402160,30000.10,0.816,0.408,572.939,282
AQUATEC_PUMP,1747402170,1747402200,30000.09,3.464,1.732,574.671,918
CHARLES_AUSTEN_PUMP,1747402210,1747402240,30000.11,0.808,0.404,575.075,279
AQUATEC_PUMP,1747402250,1747402280,30000.09,3.475,1.738,576.812,921
