pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1747650364,1747650394,30000.11,3.483,1.742,336.605,923
CHARLES_AUSTEN_PUMP,1747650404,1747650434,30000.10,0.810,0.405,337.010,280
AQUATEC_PUMP,1747650444,1747650474,30000.09,3.483,1.742,338.751,923
CHARLES_AUSTEN_PUMP,1747650484,1747650514,30000.10,0.808,0.404,339.155,279
AQUATEC_PUMP,1747650524,1747650554,30000.09,3.362,1.681,340.836,891
CHARLES_AUSTEN_PUMP,1747650564,1747650594,30000.09,0.802,0.401,341.237,277
AQUATEC_PUMP,1747650604,1747650634,30000.09,3.491,1.745,342.982,925
CHARLES_AUSTEN_PUMP,1747650644,1747650674,30000.23,0.813,0.407,343.389,281
AQUATEC_PUMP,1747650684,1747650714,30000.11,3.460,1.730,345.119,917
CHARLES_AUSTEN_PUMP,1747650724,1747650754,30000.11,0.796,0.398,345.517,275
AQUATEC_PUMP,1747650764,1747650794,30000.09,3.483,1.742,347.259,923
CHARLES_AUSTEN_PUMP,1747650804,1747650834,30000.05,0.813,0.407,347.665,281
AQUATEC_PUMP,1747650844,1747650874,30000.09,3.313,1.657,349.322,878
CHARLES_AUSTEN_PUMP,1747650884,1747650914,30000.10,0.805,0.402,349.724,278
AQUATEC_PUMP,1747650924,1747650954,30000.09,3.317,1.658,351.383,879
CHARLES_AUSTEN_PUMP,1747650964,1747650994,30000.11,0.799,0.399,351.782,276
AQUATEC_PUMP,1747651004,1747651034,30000.09,3.483,1.742,353.524,923
CHARLES_AUSTEN_PUMP,1747651044,1747651074,30000.09,0.813,0.407,353.930,281
AQUATEC_PUMP,1747651084,1747651114,30000.10,3.483,1.742,355.672,923
CHARLES_AUSTEN_PUMP,1747651124,1747651154,30000.10,0.819,0.410,356.081,283
AQUATEC_PUMP,1747651164,1747651194,30000.09,3.362,1.681,357.763,891
CHARLES_AUSTEN_PUMP,1747651204,1747651234,30000.09,0.819,0.410,358.172,283
AQUATEC_PUMP,1747651244,1747651274,30000.09,3.302,1.651,359.823,875
CHARLES_AUSTEN_PUMP,1747651284,1747651314,30000.10,0.810,0.405,360.228,280
AQUATEC_PUMP,1747651324,1747651354,30000.10,3.475,1.738,361.966,921
CHARLES_AUSTEN_PUMP,1747651364,1747651394,30000.09,0.805,0.402,362.368,278
AQUATEC_PUMP,1747651404,1747651434,30000.09,3.468,1.734,364.102,919
CHARLES_AUSTEN_PUMP,1747651444,1747651474,30000.08,0.793,0.397,364.499,274
AQUATEC_PUMP,1747651484,1747651514,30000.09,3.445,1.723,366.221,913
CHARLES_AUSTEN_PUMP,1747651524,1747651554,30000.16,0.799,0.399,366.621,276
AQUATEC_PUMP,1747651564,1747651594,30000.09,3.479,1.740,368.360,922
CHARLES_AUSTEN_PUMP,1747651604,1747651634,30000.09,0.808,0.404,368.764,279
AQUATEC_PUMP,1747651644,1747651674,30000.10,3.487,1.743,370.508,924
CHARLES_AUSTEN_PUMP,1747651684,1747651714,30000.10,0.805,0.402,370.910,278
AQUATEC_PUMP,1747651724,1747651754,30000.10,3.358,1.679,372.589,890
CHARLES_AUSTEN_PUMP,1747651764,1747651794,30000.10,0.808,0.404,372.993,279
AQUATEC_PUMP,1747651804,1747651834,30000.10,3.487,1.743,374.736,924
CHARLES_AUSTEN_PUMP,1747651844,1747651874,30000.10,0.805,0.402,375.139,278
AQUATEC_PUMP,1747651884,1747651914,30000.09,3.487,1.743,376.882,924
CHARLES_AUSTEN_PUMP,1747651924,1747651954,30000.10,0.808,0.404,377.286,279
AQUATEC_PUMP,1747651964,1747651994,30000.09,3.479,1.740,379.025,922
CHARLES_AUSTEN_PUMP,1747652004,1747652034,30000.10,0.805,0.402,379.428,278
AQUATEC_PUMP,1747652044,1747652074,30000.09,3.483,1.742,381.169,923
CHARLES_AUSTEN_PUMP,1747652084,1747652114,30000.09,0.808,0.404,381.573,279
AQUATEC_PUMP,1747652124,1747652154,30000.09,3.340,1.670,383.243,885
CHARLES_AUSTEN_PUMP,1747652164,1747652194,30000.09,0.802,0.401,383.644,277
AQUATEC_PUMP,1747652204,1747652234,30000.17,3.483,1.742,385.385,923
CHARLES_AUSTEN_PUMP,1747652244,1747652274,30000.10,0.816,0.408,385.793,282
AQUATEC_PUMP,1747652284,1747652314,30000.10,3.479,1.740,387.533,922
CHARLES_AUSTEN_PUMP,1747652324,1747652354,30000.10,0.816,0.408,387.941,282
AQUATEC_PUMP,1747652364,1747652394,30000.09,3.366,1.683,389.624,892
CHARLES_AUSTEN_PUMP,1747652404,1747652434,30000.10,0.813,0.407,390.031,281
AQUATEC_PUMP,1747652444,1747652474,30000.10,3.483,1.742,391.772,923
CHARLES_AUSTEN_PUMP,1747652484,1747652514,30000.10,0.822,0.411,392.183,284
AQUATEC_PUMP,1747652524,1747652554,30000.09,3.445,1.723,393.906,913
CHARLES_AUSTEN_PUMP,1747652564,1747652594,30000.09,0.805,0.402,394.308,278
AQUATEC_PUMP,1747652604,1747652634,30000.09,3.370,1.685,395.993,893
CHARLES_AUSTEN_PUMP,1747652644,1747652674,30000.10,0.816,0.408,396.401,282
AQUATEC_PUMP,1747652684,1747652714,30000.09,3.491,1.745,398.146,925
CHARLES_AUSTEN_PUMP,1747652724,1747652754,30000.10,0.819,0.410,398.556,283
AQUATEC_PUMP,1747652764,1747652794,30000.09,3.475,1.738,400.294,921
CHARLES_AUSTEN_PUMP,1747652804,1747652834,30000.10,0.808,0.404,400.698,279
AQUATEC_PUMP,1747652844,1747652874,30000.12,3.483,1.742,402.439,923
CHARLES_AUSTEN_PUMP,1747652884,1747652914,30000.10,0.813,0.407,402.846,281
AQUATEC_PUMP,1747652924,1747652954,30000.09,3.487,1.743,404.589,924
CHARLES_AUSTEN_PUMP,1747652964,1747652994,30000.09,0.822,0.411,405.000,284
AQUATEC_PUMP,1747653004,1747653034,30000.09,3.453,1.726,406.726,915
CHARLES_AUSTEN_PUMP,1747653044,1747653074,30000.10,0.805,0.402,407.129,278
AQUATEC_PUMP,1747653084,1747653114,30000.11,3.419,1.709,408.838,906
CHARLES_AUSTEN_PUMP,1747653124,1747653154,30000.10,0.805,0.402,409.241,278
AQUATEC_PUMP,1747653164,1747653194,30000.09,3.487,1.743,410.984,924
CHARLES_AUSTEN_PUMP,1747653204,1747653234,30000.09,0.813,0.407,411.391,281
AQUATEC_PUMP,1747653244,1747653274,30000.09,3.426,1.713,413.104,908
CHARLES_AUSTEN_PUMP,1747653284,1747653314,30000.16,0.802,0.401,413.505,277
AQUATEC_PUMP,1747653324,1747653354,30000.09,3.487,1.743,415.248,924
CHARLES_AUSTEN_PUMP,1747653364,1747653394,30000.10,0.805,0.402,415.650,278
AQUATEC_PUMP,1747653404,1747653434,30000.10,3.483,1.742,417.392,923
CHARLES_AUSTEN_PUMP,1747653444,1747653474,30000.10,0.810,0.405,417.797,280
AQUATEC_PUMP,1747653484,1747653514,30000.09,3.483,1.742,419.539,923
CHARLES_AUSTEN_PUMP,1747653524,1747653554,30000.09,0.810,0.405,419.944,280
AQUATEC_PUMP,1747653565,1747653595,30000.09,3.438,1.719,421.663,911
CHARLES_AUSTEN_PUMP,1747653605,1747653635,30000.12,0.813,0.407,422.069,281
AQUATEC_PUMP,1747653645,1747653675,30000.10,3.483,1.742,423.811,923
CHARLES_AUSTEN_PUMP,1747653685,1747653715,30000.09,0.816,0.408,424.219,282
AQUATEC_PUMP,1747653725,1747653755,30000.09,3.483,1.742,425.960,923
CHARLES_AUSTEN_PUMP,1747653765,1747653795,30000.10,0.813,0.407,426.367,281
AQUATEC_PUMP,1747653805,1747653835,30000.09,3.366,1.683,428.050,892
CHARLES_AUSTEN_PUMP,1747653845,1747653875,30000.10,0.828,0.414,428.464,286
AQUATEC_PUMP,1747653885,1747653915,30000.09,3.426,1.713,430.177,908
CHARLES_AUSTEN_PUMP,1747653925,1747653955,30000.08,0.813,0.407,430.584,281
AQUATEC_PUMP,1747653965,1747653995,30000.07,3.487,1.743,432.327,924
CHARLES_AUSTEN_PUMP,1747654005,1747654035,30000.10,0.819,0.410,432.737,283
AQUATEC_PUMP,1747654045,1747654075,30000.16,3.370,1.685,434.422,893
CHARLES_AUSTEN_PUMP,1747654085,1747654115,30000.09,0.816,0.408,434.830,282
AQUATEC_PUMP,1747654125,1747654155,30000.09,3.487,1.743,436.573,924
CHARLES_AUSTEN_PUMP,1747654165,1747654195,30000.09,0.819,0.410,436.983,283
AQUATEC_PUMP,1747654205,1747654235,30000.09,3.479,1.740,438.722,922
CHARLES_AUSTEN_PUMP,1747654245,1747654275,30000.09,0.813,0.407,439.129,281
AQUATEC_PUMP,1747654285,1747654315,30000.09,3.426,1.713,440.842,908
CHARLES_AUSTEN_PUMP,1747654325,1747654355,30000.09,0.813,0.407,441.249,281
AQUATEC_PUMP,1747654365,1747654395,30000.10,3.483,1.742,442.990,923
CHARLES_AUSTEN_PUMP,1747654405,1747654435,30000.11,0.810,0.405,443.396,280
AQUATEC_PUMP,1747654445,1747654475,30000.09,3.366,1.683,445.079,892
CHARLES_AUSTEN_PUMP,1747654485,1747654515,30000.09,0.816,0.408,445.487,282
AQUATEC_PUMP,1747654525,1747654555,30000.11,3.483,1.742,447.228,923
CHARLES_AUSTEN_PUMP,1747654565,1747654595,30000.11,0.813,0.407,447.635,281
AQUATEC_PUMP,1747654605,1747654635,30000.09,3.483,1.742,449.376,923
CHARLES_AUSTEN_PUMP,1747654645,1747654675,30000.09,0.816,0.408,449.785,282
AQUATEC_PUMP,1747654685,1747654715,30000.09,3.483,1.742,451.526,923
CHARLES_AUSTEN_PUMP,1747654725,1747654755,30000.10,0.819,0.410,451.936,283
AQUATEC_PUMP,1747654765,1747654795,30000.08,3.472,1.736,453.672,920
CHARLES_AUSTEN_PUMP,1747654805,1747654835,30000.10,0.808,0.404,454.075,279
AQUATEC_PUMP,1747654845,1747654875,30000.09,3.472,1.736,455.811,920
CHARLES_AUSTEN_PUMP,1747654885,1747654915,30000.13,0.802,0.401,456.212,277
AQUATEC_PUMP,1747654925,1747654955,30000.12,3.483,1.742,457.953,923
CHARLES_AUSTEN_PUMP,1747654965,1747654995,30000.10,0.810,0.405,458.359,280
AQUATEC_PUMP,1747655005,1747655035,30000.09,3.468,1.734,460.093,919
CHARLES_AUSTEN_PUMP,1747655045,1747655075,30000.12,0.808,0.404,460.496,279
AQUATEC_PUMP,1747655085,1747655115,30000.10,3.487,1.743,462.240,924
CHARLES_AUSTEN_PUMP,1747655125,1747655155,30000.09,0.819,0.410,462.649,283
AQUATEC_PUMP,1747655165,1747655195,30000.09,3.487,1.743,464.393,924
CHARLES_AUSTEN_PUMP,1747655205,1747655235,30000.11,0.822,0.411,464.804,284
AQUATEC_PUMP,1747655245,1747655275,30000.10,3.483,1.742,466.545,923
CHARLES_AUSTEN_PUMP,1747655285,1747655315,30000.10,0.822,0.411,466.956,284
AQUATEC_PUMP,1747655325,1747655355,30000.09,3.487,1.743,468.700,924
CHARLES_AUSTEN_PUMP,1747655365,1747655395,30000.09,0.810,0.405,469.105,280
AQUATEC_PUMP,1747655405,1747655435,30000.09,3.487,1.743,470.848,924
CHARLES_AUSTEN_PUMP,1747655445,1747655475,30000.09,0.825,0.412,471.261,285
AQUATEC_PUMP,1747655485,1747655515,30000.09,3.483,1.742,473.002,923
CHARLES_AUSTEN_PUMP,1747655525,1747655555,30000.10,0.808,0.404,473.406,279
AQUATEC_PUMP,1747655565,1747655595,30000.09,3.472,1.736,475.142,920
CHARLES_AUSTEN_PUMP,1747655605,1747655635,30000.09,0.813,0.407,475.549,281
AQUATEC_PUMP,1747655645,1747655675,30000.10,3.441,1.721,477.269,912
CHARLES_AUSTEN_PUMP,1747655685,1747655715,30000.13,0.805,0.402,477.672,278
AQUATEC_PUMP,1747655725,1747655755,30000.10,3.457,1.728,479.400,916
CHARLES_AUSTEN_PUMP,1747655765,1747655795,30000.10,0.808,0.404,479.804,279
AQUATEC_PUMP,1747655805,1747655835,30000.11,3.468,1.734,481.538,919
CHARLES_AUSTEN_PUMP,1747655845,1747655875,30000.09,0.816,0.408,481.946,282
AQUATEC_PUMP,1747655885,1747655915,30000.09,3.472,1.736,483.682,920
CHARLES_AUSTEN_PUMP,1747655925,1747655955,30000.09,0.816,0.408,484.090,282
AQUATEC_PUMP,1747655965,1747655995,30000.17,3.449,1.725,485.814,914
CHARLES_AUSTEN_PUMP,1747656005,1747656035,30000.09,0.822,0.411,486.225,284
AQUATEC_PUMP,1747656045,1747656075,30000.10,3.441,1.721,487.946,912
CHARLES_AUSTEN_PUMP,1747656085,1747656115,30000.12,0.822,0.411,488.357,284
AQUATEC_PUMP,1747656125,1747656155,30000.10,3.332,1.666,490.023,883
CHARLES_AUSTEN_PUMP,1747656165,1747656195,30000.11,0.828,0.414,490.437,286
AQUATEC_PUMP,1747656205,1747656235,30000.11,3.457,1.728,492.165,916
CHARLES_AUSTEN_PUMP,1747656245,1747656275,30000.10,0.828,0.414,492.579,286
AQUATEC_PUMP,1747656285,1747656315,30000.10,3.332,1.666,494.245,883
CHARLES_AUSTEN_PUMP,1747656325,1747656355,30000.11,0.822,0.411,494.656,284
AQUATEC_PUMP,1747656365,1747656395,30000.09,3.457,1.728,496.384,916
CHARLES_AUSTEN_PUMP,1747656405,1747656435,30000.09,0.822,0.411,496.795,284
AQUATEC_PUMP,1747656445,1747656475,30000.09,3.457,1.728,498.524,916
CHARLES_AUSTEN_PUMP,1747656485,1747656515,30000.09,0.822,0.411,498.935,284
AQUATEC_PUMP,1747656525,1747656555,30000.10,3.343,1.672,500.606,886
CHARLES_AUSTEN_PUMP,1747656565,1747656595,30000.10,0.828,0.414,501.020,286
AQUATEC_PUMP,1747656605,1747656635,30000.12,3.457,1.728,502.749,916
CHARLES_AUSTEN_PUMP,1747656645,1747656675,30000.09,0.825,0.412,503.161,285
AQUATEC_PUMP,1747656685,1747656715,30000.10,3.460,1.730,504.891,917
CHARLES_AUSTEN_PUMP,1747656725,1747656755,30000.10,0.825,0.412,505.304,285
AQUATEC_PUMP,1747656765,1747656795,30000.10,3.445,1.723,507.026,913
CHARLES_AUSTEN_PUMP,1747656805,1747656835,30000.10,0.822,0.411,507.437,284
AQUATEC_PUMP,1747656845,1747656875,30000.10,3.453,1.726,509.164,915
CHARLES_AUSTEN_PUMP,1747656885,1747656915,30000.09,0.816,0.408,509.572,282
AQUATEC_PUMP,1747656925,1747656955,30000.11,3.445,1.723,511.294,913
CHARLES_AUSTEN_PUMP,1747656965,1747656995,30000.09,0.822,0.411,511.705,284
AQUATEC_PUMP,1747657005,1747657035,30000.09,3.445,1.723,513.428,913
CHARLES_AUSTEN_PUMP,1747657045,1747657075,30000.09,0.813,0.407,513.835,281
AQUATEC_PUMP,1747657085,1747657115,30000.11,3.460,1.730,515.565,917
CHARLES_AUSTEN_PUMP,1747657125,1747657155,30000.10,0.819,0.410,515.975,283
AQUATEC_PUMP,1747657165,1747657195,30000.10,3.457,1.728,517.703,916
CHARLES_AUSTEN_PUMP,1747657205,1747657235,30000.10,0.822,0.411,518.114,284
AQUATEC_PUMP,1747657245,1747657275,30000.09,3.453,1.726,519.840,915
CHARLES_AUSTEN_PUMP,1747657285,1747657315,30000.10,0.819,0.410,520.250,283
AQUATEC_PUMP,1747657325,1747657355,30000.10,3.381,1.691,521.940,896
CHARLES_AUSTEN_PUMP,1747657365,1747657395,30000.10,0.825,0.412,522.353,285
AQUATEC_PUMP,1747657405,1747657435,30000.10,3.434,1.717,524.070,910
CHARLES_AUSTEN_PUMP,1747657445,1747657475,30000.10,0.819,0.410,524.479,283
AQUATEC_PUMP,1747657485,1747657515,30000.09,3.343,1.672,526.151,886
CHARLES_AUSTEN_PUMP,1747657525,1747657555,30000.10,0.822,0.411,526.562,284
AQUATEC_PUMP,1747657565,1747657595,30000.11,3.449,1.725,528.287,914
CHARLES_AUSTEN_PUMP,1747657605,1747657635,30000.10,0.825,0.412,528.699,285
AQUATEC_PUMP,1747657645,1747657675,30000.11,3.453,1.726,530.425,915
CHARLES_AUSTEN_PUMP,1747657685,1747657715,30000.09,0.834,0.417,530.842,288
AQUATEC_PUMP,1747657725,1747657755,30000.09,3.415,1.708,532.550,905
CHARLES_AUSTEN_PUMP,1747657765,1747657795,30000.16,0.813,0.407,532.956,281
AQUATEC_PUMP,1747657805,1747657835,30000.09,3.419,1.709,534.666,906
CHARLES_AUSTEN_PUMP,1747657845,1747657875,30000.09,0.816,0.408,535.074,282
AQUATEC_PUMP,1747657885,1747657915,30000.09,3.298,1.649,536.723,874
CHARLES_AUSTEN_PUMP,1747657925,1747657955,30000.17,0.810,0.405,537.128,280
AQUATEC_PUMP,1747657965,1747657995,30000.10,3.483,1.742,538.870,923
CHARLES_AUSTEN_PUMP,1747658005,1747658035,30000.09,0.810,0.405,539.275,280
AQUATEC_PUMP,1747658045,1747658075,30000.09,3.426,1.713,540.988,908
CHARLES_AUSTEN_PUMP,1747658085,1747658115,30000.09,0.808,0.404,541.392,279
AQUATEC_PUMP,1747658125,1747658155,30000.09,3.472,1.736,543.128,920
CHARLES_AUSTEN_PUMP,1747658165,1747658195,30000.09,0.816,0.408,543.536,282
AQUATEC_PUMP,1747658205,1747658235,30000.09,3.468,1.734,545.270,919
CHARLES_AUSTEN_PUMP,1747658245,1747658275,30000.09,0.819,0.410,545.679,283
AQUATEC_PUMP,1747658285,1747658315,30000.22,3.453,1.726,547.406,915
CHARLES_AUSTEN_PUMP,1747658325,1747658355,30000.09,0.813,0.407,547.812,281
AQUATEC_PUMP,1747658365,1747658395,30000.09,3.472,1.736,549.548,920
CHARLES_AUSTEN_PUMP,1747658405,1747658435,30000.11,0.816,0.408,549.956,282
AQUATEC_PUMP,1747658445,1747658475,30000.10,3.468,1.734,551.690,919
CHARLES_AUSTEN_PUMP,1747658485,1747658515,30000.11,0.810,0.405,552.096,280
AQUATEC_PUMP,1747658525,1747658555,30000.09,3.325,1.662,553.758,881
CHARLES_AUSTEN_PUMP,1747658565,1747658595,30000.09,0.810,0.405,554.163,280
AQUATEC_PUMP,1747658605,1747658635,30000.09,3.430,1.715,555.878,909
CHARLES_AUSTEN_PUMP,1747658645,1747658675,30000.10,0.802,0.401,556.279,277
AQUATEC_PUMP,1747658685,1747658715,30000.09,3.347,1.674,557.953,887
CHARLES_AUSTEN_PUMP,1747658725,1747658755,30000.10,0.825,0.412,558.365,285
AQUATEC_PUMP,1747658765,1747658795,30000.11,3.453,1.726,560.091,915
CHARLES_AUSTEN_PUMP,1747658805,1747658835,30000.09,0.805,0.402,560.494,278
AQUATEC_PUMP,1747658845,1747658875,30000.09,3.464,1.732,562.226,918
CHARLES_AUSTEN_PUMP,1747658885,1747658915,30000.09,0.813,0.407,562.632,281
AQUATEC_PUMP,1747658925,1747658955,30000.09,3.472,1.736,564.368,920
CHARLES_AUSTEN_PUMP,1747658965,1747658995,30000.10,0.813,0.407,564.775,281
AQUATEC_PUMP,1747659005,1747659035,30000.10,3.453,1.726,566.501,915
CHARLES_AUSTEN_PUMP,1747659045,1747659075,30000.09,0.802,0.401,566.902,277
AQUATEC_PUMP,1747659085,1747659115,30000.10,3.321,1.660,568.563,880
CHARLES_AUSTEN_PUMP,1747659125,1747659155,30000.09,0.802,0.401,568.964,277
AQUATEC_PUMP,1747659165,1747659195,30000.09,3.472,1.736,570.699,920
CHARLES_AUSTEN_PUMP,1747659205,1747659235,30000.09,0.813,0.407,571.106,281
AQUATEC_PUMP,1747659245,1747659275,30000.10,3.449,1.725,572.831,914
CHARLES_AUSTEN_PUMP,1747659285,1747659315,30000.11,0.799,0.399,573.230,276
AQUATEC_PUMP,1747659325,1747659355,30000.10,3.460,1.730,574.960,917
CHARLES_AUSTEN_PUMP,1747659365,1747659395,30000.09,0.793,0.397,575.357,274
AQUATEC_PUMP,1747659405,1747659435,30000.09,3.355,1.677,577.034,889
CHARLES_AUSTEN_PUMP,1747659445,1747659475,30000.11,0.810,0.405,577.439,280
AQUATEC_PUMP,1747659485,1747659515,30000.11,3.472,1.736,579.175,920
CHARLES_AUSTEN_PUMP,1747659525,1747659555,30000.10,0.813,0.407,579.582,281
AQUATEC_PUMP,1747659565,1747659595,30000.09,3.468,1.734,581.316,919
CHARLES_AUSTEN_PUMP,1747659605,1747659635,30000.16,0.816,0.408,581.724,282
AQUATEC_PUMP,1747659645,1747659675,30000.09,3.468,1.734,583.458,919
CHARLES_AUSTEN_PUMP,1747659685,1747659715,30000.09,0.816,0.408,583.866,282
AQUATEC_PUMP,1747659725,1747659755,30000.10,3.479,1.740,585.606,922
CHARLES_AUSTEN_PUMP,1747659765,1747659795,30000.11,0.816,0.408,586.014,282
AQUATEC_PUMP,1747659805,1747659835,30000.09,3.464,1.732,587.746,918
CHARLES_AUSTEN_PUMP,1747659845,1747659875,30000.09,0.834,0.417,588.162,288
AQUATEC_PUMP,1747659885,1747659915,30000.09,3.460,1.730,589.893,917
CHARLES_AUSTEN_PUMP,1747659925,1747659955,30000.10,0.819,0.410,590.302,283
AQUATEC_PUMP,1747659965,1747659995,30000.10,3.460,1.730,592.032,917
CHARLES_AUSTEN_PUMP,1747660005,1747660035,30000.10,0.828,0.414,592.446,286
AQUATEC_PUMP,1747660045,1747660075,30000.09,3.453,1.726,594.173,915
CHARLES_AUSTEN_PUMP,1747660085,1747660115,30000.10,0.828,0.414,594.587,286
AQUATEC_PUMP,1747660125,1747660155,30000.10,3.468,1.734,596.321,919
CHARLES_AUSTEN_PUMP,1747660165,1747660195,30000.10,0.819,0.410,596.730,283
AQUATEC_PUMP,1747660205,1747660235,30000.09,3.426,1.713,598.443,908
CHARLES_AUSTEN_PUMP,1747660245,1747660275,30000.09,0.805,0.402,598.846,278
AQUATEC_PUMP,1747660285,1747660315,30000.11,3.468,1.734,600.580,919
CHARLES_AUSTEN_PUMP,1747660325,1747660355,30000.10,0.816,0.408,600.988,282
AQUATEC_PUMP,1747660365,1747660395,30000.09,3.408,1.704,602.691,903
CHARLES_AUSTEN_PUMP,1747660405,1747660435,30000.09,0.802,0.401,603.092,277
AQUATEC_PUMP,1747660445,1747660475,30000.11,3.472,1.736,604.828,920
CHARLES_AUSTEN_PUMP,1747660485,1747660515,30000.10,0.819,0.410,605.238,283
AQUATEC_PUMP,1747660525,1747660555,30000.10,3.475,1.738,606.976,921
CHARLES_AUSTEN_PUMP,1747660565,1747660595,30000.10,0.822,0.411,607.387,284
AQUATEC_PUMP,1747660605,1747660635,30000.09,3.472,1.736,609.122,920
CHARLES_AUSTEN_PUMP,1747660645,1747660675,30000.10,0.825,0.412,609.535,285
AQUATEC_PUMP,1747660685,1747660715,30000.09,3.468,1.734,611.269,919
CHARLES_AUSTEN_PUMP,1747660725,1747660755,30000.17,0.822,0.411,611.680,284
AQUATEC_PUMP,1747660765,1747660795,30000.10,3.460,1.730,613.410,917
CHARLES_AUSTEN_PUMP,1747660805,1747660835,30000.10,0.813,0.407,613.817,281
AQUATEC_PUMP,1747660845,1747660875,30000.10,3.351,1.675,615.492,888
CHARLES_AUSTEN_PUMP,1747660885,1747660915,30000.09,0.831,0.415,615.907,287
AQUATEC_PUMP,1747660925,1747660955,30000.10,3.472,1.736,617.643,920
CHARLES_AUSTEN_PUMP,1747660965,1747660995,30000.11,0.831,0.415,618.059,287
AQUATEC_PUMP,1747661005,1747661035,30000.09,3.468,1.734,619.793,919
CHARLES_AUSTEN_PUMP,1747661045,1747661075,30000.10,0.819,0.410,620.202,283
AQUATEC_PUMP,1747661085,1747661115,30000.10,3.340,1.670,621.872,885
CHARLES_AUSTEN_PUMP,1747661125,1747661155,30000.09,0.822,0.411,622.283,284
AQUATEC_PUMP,1747661165,1747661195,30000.10,3.343,1.672,623.955,886
CHARLES_AUSTEN_PUMP,1747661205,1747661235,30000.09,0.819,0.410,624.364,283
AQUATEC_PUMP,1747661245,1747661275,30000.09,3.347,1.674,626.038,887
CHARLES_AUSTEN_PUMP,1747661285,1747661315,30000.10,0.819,0.410,626.447,283
AQUATEC_PUMP,1747661325,1747661355,30000.10,3.453,1.726,628.174,915
CHARLES_AUSTEN_PUMP,1747661365,1747661395,30000.17,0.819,0.410,628.583,283
AQUATEC_PUMP,1747661405,1747661435,30000.17,3.453,1.726,630.310,915
CHARLES_AUSTEN_PUMP,1747661445,1747661475,30000.09,0.816,0.408,630.718,282
AQUATEC_PUMP,1747661485,1747661515,30000.09,3.453,1.726,632.444,915
CHARLES_AUSTEN_PUMP,1747661525,1747661555,30000.11,0.819,0.410,632.854,283
AQUATEC_PUMP,1747661565,1747661595,30000.10,3.468,1.734,634.588,919
CHARLES_AUSTEN_PUMP,1747661605,1747661635,30000.09,0.822,0.411,634.999,284
AQUATEC_PUMP,1747661645,1747661675,30000.10,3.438,1.719,636.718,911
CHARLES_AUSTEN_PUMP,1747661685,1747661715,30000.11,0.825,0.412,637.130,285
AQUATEC_PUMP,1747661725,1747661755,30000.11,3.460,1.730,638.860,917
CHARLES_AUSTEN_PUMP,1747661765,1747661795,30000.10,0.828,0.414,639.274,286
AQUATEC_PUMP,1747661805,1747661835,30000.10,3.464,1.732,641.006,918
CHARLES_AUSTEN_PUMP,1747661845,1747661875,30000.27,0.828,0.414,641.420,286
AQUATEC_PUMP,1747661885,1747661915,30000.09,3.415,1.708,643.128,905
CHARLES_AUSTEN_PUMP,1747661925,1747661955,30000.09,0.819,0.410,643.537,283
AQUATEC_PUMP,1747661965,1747661995,30000.10,3.468,1.734,645.271,919
CHARLES_AUSTEN_PUMP,1747662005,1747662035,30000.11,0.828,0.414,645.685,286
AQUATEC_PUMP,1747662045,1747662075,30000.11,3.358,1.679,647.364,890
CHARLES_AUSTEN_PUMP,1747662085,1747662115,30000.10,0.828,0.414,647.778,286
AQUATEC_PUMP,1747662125,1747662155,30000.10,3.336,1.668,649.446,884
CHARLES_AUSTEN_PUMP,1747662165,1747662195,30000.10,0.825,0.412,649.859,285
AQUATEC_PUMP,1747662205,1747662235,30000.09,3.460,1.730,651.589,917
CHARLES_AUSTEN_PUMP,1747662245,1747662275,30000.09,0.822,0.411,652.000,284
AQUATEC_PUMP,1747662285,1747662315,30000.09,3.457,1.728,653.728,916
CHARLES_AUSTEN_PUMP,1747662325,1747662355,30000.09,0.831,0.415,654.143,287
AQUATEC_PUMP,1747662365,1747662395,30000.10,3.460,1.730,655.874,917
CHARLES_AUSTEN_PUMP,1747662405,1747662435,30000.11,0.819,0.410,656.283,283
AQUATEC_PUMP,1747662445,1747662475,30000.09,3.460,1.730,658.013,917
CHARLES_AUSTEN_PUMP,1747662485,1747662515,30000.09,0.819,0.410,658.423,283
AQUATEC_PUMP,1747662525,1747662555,30000.09,3.415,1.708,660.130,905
CHARLES_AUSTEN_PUMP,1747662565,1747662595,30000.09,0.828,0.414,660.544,286
AQUATEC_PUMP,1747662605,1747662635,30000.09,3.457,1.728,662.273,916
CHARLES_AUSTEN_PUMP,1747662645,1747662675,30000.10,0.822,0.411,662.684,284
AQUATEC_PUMP,1747662685,1747662715,30000.10,3.464,1.732,664.416,918
CHARLES_AUSTEN_PUMP,1747662725,1747662755,30000.10,0.813,0.407,664.822,281
AQUATEC_PUMP,1747662765,1747662795,30000.09,3.400,1.700,666.522,901
CHARLES_AUSTEN_PUMP,1747662805,1747662835,30000.11,0.819,0.410,666.932,283
AQUATEC_PUMP,1747662845,1747662875,30000.09,3.457,1.728,668.660,916
CHARLES_AUSTEN_PUMP,1747662885,1747662915,30000.09,0.819,0.410,669.070,283
AQUATEC_PUMP,1747662925,1747662955,30000.11,3.340,1.670,670.740,885
CHARLES_AUSTEN_PUMP,1747662965,1747662995,30000.09,0.825,0.412,671.152,285
AQUATEC_PUMP,1747663005,1747663035,30000.11,3.464,1.732,672.884,918
