pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748202584,1748202599,15000.09,0.313,0.078,5078.482,54
AQUATEC_PUMP,1748202602,1748202608,6000.14,3.340,0.334,5078.816,177
CHARLES_AUSTEN_PUMP,1748202611,1748202626,15000.09,0.313,0.078,5078.894,54
AQUATEC_PUMP,1748202629,1748202635,6000.17,3.321,0.332,5079.226,176
CHARLES_AUSTEN_PUMP,1748202638,1748202653,15000.09,0.313,0.078,5079.304,54
AQUATEC_PUMP,1748202656,1748202662,6000.11,3.321,0.332,5079.636,176
CHARLES_AUSTEN_PUMP,1748202665,1748202680,15000.09,0.313,0.078,5079.714,54
AQUATEC_PUMP,1748202683,1748202689,6000.18,3.321,0.332,5080.046,176
CHARLES_AUSTEN_PUMP,1748202692,1748202707,15000.09,0.307,0.077,5080.123,53
AQUATEC_PUMP,1748202710,1748202716,6000.09,3.321,0.332,5080.455,176
CHARLES_AUSTEN_PUMP,1748202719,1748202734,15000.10,0.313,0.078,5080.533,54
AQUATEC_PUMP,1748202737,1748202743,6000.09,3.321,0.332,5080.865,176
CHARLES_AUSTEN_PUMP,1748202746,1748202761,15000.09,0.307,0.077,5080.942,53
AQUATEC_PUMP,1748202764,1748202770,6000.09,3.302,0.330,5081.272,175
CHARLES_AUSTEN_PUMP,1748202773,1748202788,15000.11,0.313,0.078,5081.350,54
AQUATEC_PUMP,1748202791,1748202797,6000.09,3.321,0.332,5081.683,176
CHARLES_AUSTEN_PUMP,1748202800,1748202815,15000.08,0.313,0.078,5081.761,54
AQUATEC_PUMP,1748202818,1748202824,6000.09,3.302,0.330,5082.091,175
CHARLES_AUSTEN_PUMP,1748202827,1748202842,15000.11,0.313,0.078,5082.169,54
AQUATEC_PUMP,1748202845,1748202851,6000.10,3.283,0.328,5082.497,174
CHARLES_AUSTEN_PUMP,1748202854,1748202869,15000.17,0.313,0.078,5082.575,54
AQUATEC_PUMP,1748202872,1748202878,6000.10,3.321,0.332,5082.908,176
CHARLES_AUSTEN_PUMP,1748202881,1748202896,15000.09,0.313,0.078,5082.986,54
AQUATEC_PUMP,1748202899,1748202905,6000.11,3.321,0.332,5083.318,176
CHARLES_AUSTEN_PUMP,1748202908,1748202923,15000.10,0.307,0.077,5083.394,53
AQUATEC_PUMP,1748202926,1748202932,6000.10,3.321,0.332,5083.727,176
CHARLES_AUSTEN_PUMP,1748202935,1748202950,15000.17,0.307,0.077,5083.803,53
AQUATEC_PUMP,1748202953,1748202959,6000.10,3.321,0.332,5084.135,176
CHARLES_AUSTEN_PUMP,1748202962,1748202977,15000.10,0.307,0.077,5084.212,53
AQUATEC_PUMP,1748202980,1748202986,6000.11,3.321,0.332,5084.544,176
CHARLES_AUSTEN_PUMP,1748202989,1748203004,15000.26,0.307,0.077,5084.621,53
AQUATEC_PUMP,1748203007,1748203013,6000.09,3.264,0.326,5084.947,173
CHARLES_AUSTEN_PUMP,1748203016,1748203031,15000.10,0.318,0.080,5085.027,55
AQUATEC_PUMP,1748203034,1748203040,6000.09,3.302,0.330,5085.357,175
CHARLES_AUSTEN_PUMP,1748203043,1748203058,15000.10,0.313,0.078,5085.435,54
AQUATEC_PUMP,1748203061,1748203067,6000.08,3.321,0.332,5085.767,176
CHARLES_AUSTEN_PUMP,1748203070,1748203085,15000.10,0.313,0.078,5085.845,54
AQUATEC_PUMP,1748203088,1748203094,6000.09,3.321,0.332,5086.177,176
CHARLES_AUSTEN_PUMP,1748203097,1748203112,15000.09,0.307,0.077,5086.254,53
AQUATEC_PUMP,1748203115,1748203121,6000.09,3.264,0.326,5086.581,173
CHARLES_AUSTEN_PUMP,1748203124,1748203139,15000.09,0.313,0.078,5086.659,54
AQUATEC_PUMP,1748203142,1748203148,6000.09,3.321,0.332,5086.991,176
CHARLES_AUSTEN_PUMP,1748203151,1748203166,15000.09,0.805,0.201,5087.192,139
AQUATEC_PUMP,1748203169,1748203175,6000.10,3.321,0.332,5087.524,176
CHARLES_AUSTEN_PUMP,1748203178,1748203193,15000.09,0.810,0.203,5087.727,140
AQUATEC_PUMP,1748203196,1748203202,6000.09,3.321,0.332,5088.059,176
CHARLES_AUSTEN_PUMP,1748203205,1748203220,15000.09,0.318,0.080,5088.138,55
AQUATEC_PUMP,1748203223,1748203229,6000.09,3.283,0.328,5088.467,174
CHARLES_AUSTEN_PUMP,1748203232,1748203247,15000.09,0.313,0.078,5088.545,54
AQUATEC_PUMP,1748203250,1748203256,6000.09,3.321,0.332,5088.877,176
CHARLES_AUSTEN_PUMP,1748203259,1748203274,15000.10,0.307,0.077,5088.954,53
AQUATEC_PUMP,1748203277,1748203283,6000.10,3.283,0.328,5089.282,174
CHARLES_AUSTEN_PUMP,1748203286,1748203301,15000.10,0.799,0.200,5089.482,138
AQUATEC_PUMP,1748203304,1748203310,6000.09,3.321,0.332,5089.814,176
CHARLES_AUSTEN_PUMP,1748203313,1748203328,15000.09,0.816,0.204,5090.018,141
AQUATEC_PUMP,1748203331,1748203337,6000.09,3.283,0.328,5090.346,174
CHARLES_AUSTEN_PUMP,1748203340,1748203355,15000.09,0.810,0.203,5090.549,140
AQUATEC_PUMP,1748203358,1748203364,6000.09,3.264,0.326,5090.875,173
CHARLES_AUSTEN_PUMP,1748203367,1748203382,15000.09,0.810,0.203,5091.078,140
AQUATEC_PUMP,1748203385,1748203391,6000.09,3.264,0.326,5091.404,173
CHARLES_AUSTEN_PUMP,1748203394,1748203409,15000.10,0.810,0.203,5091.607,140
AQUATEC_PUMP,1748203412,1748203418,6000.10,3.340,0.334,5091.941,177
CHARLES_AUSTEN_PUMP,1748203421,1748203436,15000.09,0.810,0.203,5092.143,140
AQUATEC_PUMP,1748203439,1748203445,6000.12,3.321,0.332,5092.475,176
CHARLES_AUSTEN_PUMP,1748203448,1748203463,15000.09,0.810,0.203,5092.678,140
AQUATEC_PUMP,1748203466,1748203472,6000.09,3.302,0.330,5093.008,175
CHARLES_AUSTEN_PUMP,1748203475,1748203490,15000.09,0.810,0.203,5093.211,140
AQUATEC_PUMP,1748203493,1748203499,6000.09,3.264,0.326,5093.537,173
CHARLES_AUSTEN_PUMP,1748203502,1748203517,15000.09,0.810,0.203,5093.740,140
AQUATEC_PUMP,1748203520,1748203526,6000.09,3.302,0.330,5094.070,175
CHARLES_AUSTEN_PUMP,1748203529,1748203544,15000.10,0.324,0.081,5094.151,56
AQUATEC_PUMP,1748203547,1748203553,6000.09,3.321,0.332,5094.483,176
CHARLES_AUSTEN_PUMP,1748203556,1748203571,15000.09,0.318,0.080,5094.563,55
AQUATEC_PUMP,1748203574,1748203580,6000.09,3.264,0.326,5094.889,173
CHARLES_AUSTEN_PUMP,1748203583,1748203598,15000.10,0.307,0.077,5094.966,53
AQUATEC_PUMP,1748203601,1748203607,6000.10,3.321,0.332,5095.298,176
CHARLES_AUSTEN_PUMP,1748203610,1748203625,15000.10,0.307,0.077,5095.374,53
AQUATEC_PUMP,1748203628,1748203634,6000.09,3.264,0.326,5095.701,173
CHARLES_AUSTEN_PUMP,1748203637,1748203652,15000.10,0.307,0.077,5095.778,53
AQUATEC_PUMP,1748203655,1748203661,6000.09,3.302,0.330,5096.108,175
CHARLES_AUSTEN_PUMP,1748203664,1748203679,15000.09,0.313,0.078,5096.186,54
AQUATEC_PUMP,1748203682,1748203688,6000.05,3.302,0.330,5096.516,175
CHARLES_AUSTEN_PUMP,1748203691,1748203706,15000.09,0.318,0.080,5096.596,55
AQUATEC_PUMP,1748203709,1748203715,6000.09,3.321,0.332,5096.928,176
CHARLES_AUSTEN_PUMP,1748203718,1748203733,15000.09,0.313,0.078,5097.006,54
AQUATEC_PUMP,1748203736,1748203742,6000.09,3.207,0.321,5097.327,170
CHARLES_AUSTEN_PUMP,1748203745,1748203760,15000.09,0.313,0.078,5097.405,54
AQUATEC_PUMP,1748203763,1748203769,6000.10,3.321,0.332,5097.737,176
CHARLES_AUSTEN_PUMP,1748203772,1748203787,15000.10,0.313,0.078,5097.815,54
AQUATEC_PUMP,1748203790,1748203796,6000.09,3.245,0.325,5098.140,172
CHARLES_AUSTEN_PUMP,1748203799,1748203814,15000.10,0.313,0.078,5098.218,54
AQUATEC_PUMP,1748203817,1748203823,6000.09,3.264,0.326,5098.544,173
CHARLES_AUSTEN_PUMP,1748203826,1748203841,15000.09,0.313,0.078,5098.622,54
AQUATEC_PUMP,1748203844,1748203850,6000.10,3.321,0.332,5098.954,176
CHARLES_AUSTEN_PUMP,1748203853,1748203868,15000.10,0.307,0.077,5099.031,53
AQUATEC_PUMP,1748203871,1748203877,6000.09,3.321,0.332,5099.363,176
CHARLES_AUSTEN_PUMP,1748203880,1748203895,15000.10,0.301,0.075,5099.438,52
AQUATEC_PUMP,1748203898,1748203904,6000.10,3.321,0.332,5099.770,176
CHARLES_AUSTEN_PUMP,1748203907,1748203922,15000.09,0.307,0.077,5099.847,53
AQUATEC_PUMP,1748203925,1748203931,6000.10,3.321,0.332,5100.179,176
CHARLES_AUSTEN_PUMP,1748203934,1748203949,15000.10,0.307,0.077,5100.256,53
AQUATEC_PUMP,1748203952,1748203958,6000.09,3.321,0.332,5100.588,176
CHARLES_AUSTEN_PUMP,1748203961,1748203976,15000.10,0.313,0.078,5100.666,54
AQUATEC_PUMP,1748203979,1748203985,6000.09,3.283,0.328,5100.994,174
CHARLES_AUSTEN_PUMP,1748203988,1748204003,15000.10,0.307,0.077,5101.071,53
AQUATEC_PUMP,1748204006,1748204012,6000.10,3.321,0.332,5101.403,176
CHARLES_AUSTEN_PUMP,1748204015,1748204030,15000.10,0.313,0.078,5101.481,54
AQUATEC_PUMP,1748204033,1748204039,6000.09,3.264,0.326,5101.808,173
CHARLES_AUSTEN_PUMP,1748204042,1748204057,15000.10,0.318,0.080,5101.887,55
AQUATEC_PUMP,1748204060,1748204066,6000.10,3.340,0.334,5102.221,177
CHARLES_AUSTEN_PUMP,1748204069,1748204084,15000.09,0.307,0.077,5102.298,53
AQUATEC_PUMP,1748204087,1748204093,6000.09,3.340,0.334,5102.632,177
CHARLES_AUSTEN_PUMP,1748204096,1748204111,15000.10,0.313,0.078,5102.710,54
AQUATEC_PUMP,1748204114,1748204120,6000.10,3.302,0.330,5103.040,175
CHARLES_AUSTEN_PUMP,1748204123,1748204138,15000.10,0.307,0.077,5103.117,53
AQUATEC_PUMP,1748204141,1748204147,6000.11,3.321,0.332,5103.449,176
CHARLES_AUSTEN_PUMP,1748204150,1748204165,15000.09,0.313,0.078,5103.527,54
AQUATEC_PUMP,1748204168,1748204174,6000.09,3.321,0.332,5103.859,176
CHARLES_AUSTEN_PUMP,1748204177,1748204192,15000.09,0.318,0.080,5103.939,55
AQUATEC_PUMP,1748204195,1748204201,6000.09,3.321,0.332,5104.271,176
CHARLES_AUSTEN_PUMP,1748204204,1748204219,15000.10,0.307,0.077,5104.348,53
AQUATEC_PUMP,1748204222,1748204228,6000.09,3.321,0.332,5104.680,176
CHARLES_AUSTEN_PUMP,1748204231,1748204246,15000.11,0.307,0.077,5104.757,53
AQUATEC_PUMP,1748204249,1748204255,6000.09,3.264,0.326,5105.083,173
CHARLES_AUSTEN_PUMP,1748204258,1748204273,15000.09,0.307,0.077,5105.160,53
AQUATEC_PUMP,1748204276,1748204282,6000.09,3.321,0.332,5105.492,176
CHARLES_AUSTEN_PUMP,1748204285,1748204300,15000.09,0.313,0.078,5105.570,54
AQUATEC_PUMP,1748204303,1748204309,6000.09,3.264,0.326,5105.896,173
CHARLES_AUSTEN_PUMP,1748204312,1748204327,15000.09,0.307,0.077,5105.973,53
AQUATEC_PUMP,1748204330,1748204336,6000.09,3.340,0.334,5106.307,177
CHARLES_AUSTEN_PUMP,1748204339,1748204354,15000.09,0.307,0.077,5106.384,53
AQUATEC_PUMP,1748204357,1748204363,6000.09,3.321,0.332,5106.716,176
CHARLES_AUSTEN_PUMP,1748204366,1748204381,15000.09,0.805,0.201,5106.917,139
AQUATEC_PUMP,1748204384,1748204390,6000.09,3.264,0.326,5107.243,173
CHARLES_AUSTEN_PUMP,1748204393,1748204408,15000.09,0.805,0.201,5107.444,139
AQUATEC_PUMP,1748204411,1748204417,6000.09,3.321,0.332,5107.777,176
CHARLES_AUSTEN_PUMP,1748204420,1748204435,15000.09,0.324,0.081,5107.858,56
AQUATEC_PUMP,1748204438,1748204444,6000.10,3.321,0.332,5108.190,176
CHARLES_AUSTEN_PUMP,1748204447,1748204462,15000.09,0.318,0.080,5108.269,55
AQUATEC_PUMP,1748204465,1748204471,6000.09,3.321,0.332,5108.601,176
CHARLES_AUSTEN_PUMP,1748204474,1748204489,15000.10,0.313,0.078,5108.679,54
AQUATEC_PUMP,1748204492,1748204498,6000.10,3.264,0.326,5109.006,173
CHARLES_AUSTEN_PUMP,1748204501,1748204516,15000.09,0.307,0.077,5109.083,53
AQUATEC_PUMP,1748204519,1748204525,6000.09,3.302,0.330,5109.413,175
CHARLES_AUSTEN_PUMP,1748204528,1748204543,15000.10,0.313,0.078,5109.491,54
AQUATEC_PUMP,1748204546,1748204552,6000.10,3.302,0.330,5109.821,175
CHARLES_AUSTEN_PUMP,1748204555,1748204570,15000.09,0.307,0.077,5109.898,53
AQUATEC_PUMP,1748204573,1748204579,6000.09,3.321,0.332,5110.230,176
CHARLES_AUSTEN_PUMP,1748204582,1748204597,15000.10,0.816,0.204,5110.434,141
AQUATEC_PUMP,1748204600,1748204606,6000.09,3.302,0.330,5110.764,175
CHARLES_AUSTEN_PUMP,1748204609,1748204624,15000.10,0.810,0.203,5110.967,140
AQUATEC_PUMP,1748204627,1748204633,6000.09,3.321,0.332,5111.299,176
CHARLES_AUSTEN_PUMP,1748204636,1748204651,15002.09,0.810,0.203,5111.501,140
AQUATEC_PUMP,1748204654,1748204660,6000.09,3.264,0.326,5111.828,173
CHARLES_AUSTEN_PUMP,1748204663,1748204678,15000.09,0.805,0.201,5112.029,139
AQUATEC_PUMP,1748204681,1748204687,6000.09,3.302,0.330,5112.359,175
CHARLES_AUSTEN_PUMP,1748204690,1748204705,15000.10,0.810,0.203,5112.562,140
AQUATEC_PUMP,1748204708,1748204714,6000.09,3.321,0.332,5112.894,176
CHARLES_AUSTEN_PUMP,1748204717,1748204732,15000.09,0.810,0.203,5113.096,140
AQUATEC_PUMP,1748204735,1748204741,6000.09,3.302,0.330,5113.427,175
CHARLES_AUSTEN_PUMP,1748204744,1748204759,15000.10,0.810,0.203,5113.629,140
AQUATEC_PUMP,1748204762,1748204768,6000.10,3.321,0.332,5113.961,176
CHARLES_AUSTEN_PUMP,1748204771,1748204786,15000.10,0.816,0.204,5114.165,141
AQUATEC_PUMP,1748204789,1748204795,6000.08,3.321,0.332,5114.497,176
CHARLES_AUSTEN_PUMP,1748204798,1748204813,15000.10,0.822,0.205,5114.703,142
AQUATEC_PUMP,1748204816,1748204822,6000.09,3.321,0.332,5115.035,176
CHARLES_AUSTEN_PUMP,1748204825,1748204840,15000.09,0.805,0.201,5115.236,139
AQUATEC_PUMP,1748204843,1748204849,6000.09,3.245,0.325,5115.561,172
CHARLES_AUSTEN_PUMP,1748204852,1748204867,15000.10,0.805,0.201,5115.762,139
AQUATEC_PUMP,1748204870,1748204876,6000.09,3.302,0.330,5116.092,175
CHARLES_AUSTEN_PUMP,1748204879,1748204894,15000.10,0.810,0.203,5116.295,140
AQUATEC_PUMP,1748204897,1748204903,6000.10,3.321,0.332,5116.627,176
CHARLES_AUSTEN_PUMP,1748204906,1748204921,15000.08,0.810,0.203,5116.829,140
AQUATEC_PUMP,1748204924,1748204930,6000.10,3.302,0.330,5117.160,175
CHARLES_AUSTEN_PUMP,1748204933,1748204948,15000.10,0.810,0.203,5117.362,140
AQUATEC_PUMP,1748204951,1748204957,6000.09,3.264,0.326,5117.689,173
CHARLES_AUSTEN_PUMP,1748204960,1748204975,15000.10,0.805,0.201,5117.890,139
AQUATEC_PUMP,1748204978,1748204984,6000.09,3.264,0.326,5118.216,173
CHARLES_AUSTEN_PUMP,1748204987,1748205002,15000.10,0.805,0.201,5118.417,139
AQUATEC_PUMP,1748205005,1748205011,6000.10,3.302,0.330,5118.747,175
CHARLES_AUSTEN_PUMP,1748205014,1748205029,15000.09,0.330,0.082,5118.830,57
AQUATEC_PUMP,1748205032,1748205038,6000.10,3.321,0.332,5119.162,176
CHARLES_AUSTEN_PUMP,1748205041,1748205056,15000.09,0.318,0.080,5119.242,55
AQUATEC_PUMP,1748205059,1748205065,6000.09,3.321,0.332,5119.574,176
CHARLES_AUSTEN_PUMP,1748205068,1748205083,15000.09,0.307,0.077,5119.650,53
AQUATEC_PUMP,1748205086,1748205092,6000.09,3.321,0.332,5119.982,176
CHARLES_AUSTEN_PUMP,1748205095,1748205110,15000.09,0.301,0.075,5120.058,52
AQUATEC_PUMP,1748205113,1748205119,6000.09,3.264,0.326,5120.384,173
CHARLES_AUSTEN_PUMP,1748205122,1748205137,15000.09,0.307,0.077,5120.461,53
AQUATEC_PUMP,1748205140,1748205146,6000.10,3.302,0.330,5120.791,175
CHARLES_AUSTEN_PUMP,1748205149,1748205164,15000.09,0.313,0.078,5120.869,54
AQUATEC_PUMP,1748205167,1748205173,6000.09,3.245,0.325,5121.194,172
CHARLES_AUSTEN_PUMP,1748205176,1748205191,15000.09,0.307,0.077,5121.270,53
AQUATEC_PUMP,1748205194,1748205200,6000.08,3.302,0.330,5121.601,175
CHARLES_AUSTEN_PUMP,1748205203,1748205218,15000.10,0.318,0.080,5121.680,55
AQUATEC_PUMP,1748205221,1748205227,6000.10,3.264,0.326,5122.007,173
CHARLES_AUSTEN_PUMP,1748205230,1748205245,15000.09,0.307,0.077,5122.083,53
AQUATEC_PUMP,1748205248,1748205254,6000.09,3.302,0.330,5122.413,175
CHARLES_AUSTEN_PUMP,1748205257,1748205272,15000.09,0.313,0.078,5122.492,54
AQUATEC_PUMP,1748205275,1748205281,6000.09,3.302,0.330,5122.822,175
CHARLES_AUSTEN_PUMP,1748205284,1748205299,15000.09,0.307,0.077,5122.899,53
AQUATEC_PUMP,1748205302,1748205308,6000.10,3.302,0.330,5123.229,175
CHARLES_AUSTEN_PUMP,1748205311,1748205326,15000.09,0.313,0.078,5123.307,54
AQUATEC_PUMP,1748205329,1748205335,6000.09,3.283,0.328,5123.635,174
CHARLES_AUSTEN_PUMP,1748205338,1748205353,15000.10,0.805,0.201,5123.836,139
AQUATEC_PUMP,1748205356,1748205362,6000.09,3.302,0.330,5124.166,175
CHARLES_AUSTEN_PUMP,1748205365,1748205380,15000.09,0.810,0.203,5124.369,140
AQUATEC_PUMP,1748205383,1748205389,6000.10,3.302,0.330,5124.699,175
CHARLES_AUSTEN_PUMP,1748205392,1748205407,15000.10,0.810,0.203,5124.902,140
AQUATEC_PUMP,1748205410,1748205416,6000.09,3.302,0.330,5125.232,175
CHARLES_AUSTEN_PUMP,1748205419,1748205434,15000.09,0.810,0.203,5125.435,140
AQUATEC_PUMP,1748205437,1748205443,6000.09,3.302,0.330,5125.765,175
CHARLES_AUSTEN_PUMP,1748205446,1748205461,15000.09,0.810,0.203,5125.967,140
AQUATEC_PUMP,1748205464,1748205470,6000.09,3.302,0.330,5126.298,175
CHARLES_AUSTEN_PUMP,1748205473,1748205488,15000.09,0.810,0.203,5126.500,140
AQUATEC_PUMP,1748205491,1748205497,6000.09,3.302,0.330,5126.830,175
CHARLES_AUSTEN_PUMP,1748205500,1748205515,15000.09,0.805,0.201,5127.032,139
AQUATEC_PUMP,1748205518,1748205524,6000.10,3.302,0.330,5127.362,175
CHARLES_AUSTEN_PUMP,1748205527,1748205542,15000.10,0.805,0.201,5127.563,139
AQUATEC_PUMP,1748205545,1748205551,6000.10,3.283,0.328,5127.891,174
CHARLES_AUSTEN_PUMP,1748205554,1748205569,15000.10,0.805,0.201,5128.092,139
AQUATEC_PUMP,1748205572,1748205578,6000.10,3.264,0.326,5128.419,173
CHARLES_AUSTEN_PUMP,1748205581,1748205596,15000.09,0.810,0.203,5128.621,140
AQUATEC_PUMP,1748205599,1748205605,6000.09,3.245,0.325,5128.946,172
CHARLES_AUSTEN_PUMP,1748205608,1748205623,15000.09,0.805,0.201,5129.147,139
AQUATEC_PUMP,1748205626,1748205632,6000.09,3.264,0.326,5129.474,173
CHARLES_AUSTEN_PUMP,1748205635,1748205650,15000.10,0.810,0.203,5129.676,140
AQUATEC_PUMP,1748205653,1748205659,6000.09,3.321,0.332,5130.008,176
CHARLES_AUSTEN_PUMP,1748205662,1748205677,15000.09,0.810,0.203,5130.211,140
AQUATEC_PUMP,1748205680,1748205686,6000.09,3.283,0.328,5130.539,174
CHARLES_AUSTEN_PUMP,1748205689,1748205704,15000.10,0.810,0.203,5130.742,140
AQUATEC_PUMP,1748205707,1748205713,6000.09,3.264,0.326,5131.068,173
CHARLES_AUSTEN_PUMP,1748205716,1748205731,15000.09,0.816,0.204,5131.272,141
AQUATEC_PUMP,1748205734,1748205740,6000.09,3.245,0.325,5131.597,172
CHARLES_AUSTEN_PUMP,1748205743,1748205758,15000.09,0.799,0.200,5131.796,138
AQUATEC_PUMP,1748205761,1748205767,6000.09,3.245,0.325,5132.121,172
CHARLES_AUSTEN_PUMP,1748205770,1748205785,15000.10,0.805,0.201,5132.322,139
AQUATEC_PUMP,1748205788,1748205794,6000.10,3.302,0.330,5132.652,175
CHARLES_AUSTEN_PUMP,1748205797,1748205812,15000.10,0.810,0.203,5132.855,140
AQUATEC_PUMP,1748205815,1748205821,6000.10,3.321,0.332,5133.187,176
CHARLES_AUSTEN_PUMP,1748205824,1748205839,15000.09,0.810,0.203,5133.390,140
AQUATEC_PUMP,1748205842,1748205848,6000.09,3.264,0.326,5133.716,173
CHARLES_AUSTEN_PUMP,1748205851,1748205866,15000.10,0.810,0.203,5133.919,140
AQUATEC_PUMP,1748205869,1748205875,6000.10,3.302,0.330,5134.249,175
CHARLES_AUSTEN_PUMP,1748205878,1748205893,15000.09,0.342,0.085,5134.334,59
AQUATEC_PUMP,1748205896,1748205902,6000.09,3.302,0.330,5134.664,175
CHARLES_AUSTEN_PUMP,1748205905,1748205920,15000.10,0.313,0.078,5134.743,54
AQUATEC_PUMP,1748205923,1748205929,6000.10,3.321,0.332,5135.075,176
CHARLES_AUSTEN_PUMP,1748205932,1748205947,15000.09,0.318,0.080,5135.154,55
AQUATEC_PUMP,1748205950,1748205956,6000.09,3.302,0.330,5135.484,175
CHARLES_AUSTEN_PUMP,1748205959,1748205974,15000.09,0.313,0.078,5135.563,54
AQUATEC_PUMP,1748205977,1748205983,6000.09,3.264,0.326,5135.889,173
CHARLES_AUSTEN_PUMP,1748205986,1748206001,15000.09,0.313,0.078,5135.967,54
AQUATEC_PUMP,1748206004,1748206010,6000.09,3.302,0.330,5136.297,175
CHARLES_AUSTEN_PUMP,1748206013,1748206028,15000.09,0.313,0.078,5136.375,54
AQUATEC_PUMP,1748206031,1748206037,6000.09,3.302,0.330,5136.706,175
CHARLES_AUSTEN_PUMP,1748206040,1748206055,15000.09,0.318,0.080,5136.785,55
AQUATEC_PUMP,1748206058,1748206064,6000.10,3.302,0.330,5137.115,175
CHARLES_AUSTEN_PUMP,1748206067,1748206082,15000.09,0.313,0.078,5137.194,54
AQUATEC_PUMP,1748206085,1748206091,6000.09,3.245,0.325,5137.518,172
CHARLES_AUSTEN_PUMP,1748206094,1748206109,15000.09,0.307,0.077,5137.595,53
AQUATEC_PUMP,1748206112,1748206118,6000.09,3.302,0.330,5137.925,175
CHARLES_AUSTEN_PUMP,1748206121,1748206136,15000.09,0.313,0.078,5138.003,54
AQUATEC_PUMP,1748206139,1748206145,6000.10,3.302,0.330,5138.333,175
CHARLES_AUSTEN_PUMP,1748206148,1748206163,15000.09,0.307,0.077,5138.410,53
AQUATEC_PUMP,1748206166,1748206172,6000.09,3.302,0.330,5138.740,175
CHARLES_AUSTEN_PUMP,1748206175,1748206190,15000.10,0.307,0.077,5138.817,53
AQUATEC_PUMP,1748206193,1748206199,6000.12,3.302,0.330,5139.147,175
CHARLES_AUSTEN_PUMP,1748206202,1748206217,15000.10,0.307,0.077,5139.224,53
AQUATEC_PUMP,1748206220,1748206226,6000.47,3.302,0.330,5139.554,175
CHARLES_AUSTEN_PUMP,1748206229,1748206244,15000.10,0.313,0.078,5139.632,54
AQUATEC_PUMP,1748206247,1748206253,6000.10,3.245,0.325,5139.957,172
CHARLES_AUSTEN_PUMP,1748206256,1748206271,15000.10,0.313,0.078,5140.035,54
AQUATEC_PUMP,1748206274,1748206280,6000.10,3.302,0.330,5140.365,175
CHARLES_AUSTEN_PUMP,1748206283,1748206298,15000.10,0.301,0.075,5140.440,52
AQUATEC_PUMP,1748206301,1748206307,6000.09,3.283,0.328,5140.769,174
CHARLES_AUSTEN_PUMP,1748206310,1748206325,15000.09,0.307,0.077,5140.845,53
AQUATEC_PUMP,1748206328,1748206334,6000.09,3.302,0.330,5141.175,175
CHARLES_AUSTEN_PUMP,1748206337,1748206352,15000.09,0.313,0.078,5141.254,54
AQUATEC_PUMP,1748206355,1748206361,6000.09,3.302,0.330,5141.584,175
CHARLES_AUSTEN_PUMP,1748206364,1748206379,15000.09,0.313,0.078,5141.662,54
AQUATEC_PUMP,1748206382,1748206388,6000.09,3.321,0.332,5141.994,176
CHARLES_AUSTEN_PUMP,1748206391,1748206406,15000.10,0.318,0.080,5142.074,55
AQUATEC_PUMP,1748206409,1748206415,6000.10,3.264,0.326,5142.400,173
CHARLES_AUSTEN_PUMP,1748206418,1748206433,15000.09,0.313,0.078,5142.478,54
AQUATEC_PUMP,1748206436,1748206442,6000.10,3.321,0.332,5142.810,176
CHARLES_AUSTEN_PUMP,1748206445,1748206460,15000.09,0.313,0.078,5142.888,54
AQUATEC_PUMP,1748206463,1748206469,6000.10,3.207,0.321,5143.209,170
CHARLES_AUSTEN_PUMP,1748206472,1748206487,15000.09,0.313,0.078,5143.287,54
AQUATEC_PUMP,1748206490,1748206496,6000.10,3.302,0.330,5143.617,175
CHARLES_AUSTEN_PUMP,1748206499,1748206514,15000.10,0.313,0.078,5143.696,54
AQUATEC_PUMP,1748206517,1748206523,6000.09,3.283,0.328,5144.024,174
CHARLES_AUSTEN_PUMP,1748206526,1748206541,15000.09,0.307,0.077,5144.101,53
AQUATEC_PUMP,1748206544,1748206550,6000.10,3.302,0.330,5144.431,175
CHARLES_AUSTEN_PUMP,1748206553,1748206568,15000.10,0.313,0.078,5144.509,54
AQUATEC_PUMP,1748206571,1748206577,6000.09,3.283,0.328,5144.837,174
CHARLES_AUSTEN_PUMP,1748206580,1748206595,15000.09,0.318,0.080,5144.917,55
AQUATEC_PUMP,1748206598,1748206604,6000.09,3.283,0.328,5145.245,174
CHARLES_AUSTEN_PUMP,1748206607,1748206622,15000.10,0.313,0.078,5145.323,54
AQUATEC_PUMP,1748206625,1748206631,6000.10,3.321,0.332,5145.655,176
CHARLES_AUSTEN_PUMP,1748206634,1748206649,15000.09,0.313,0.078,5145.734,54
AQUATEC_PUMP,1748206652,1748206658,6000.09,3.226,0.323,5146.056,171
CHARLES_AUSTEN_PUMP,1748206661,1748206676,15000.09,0.307,0.077,5146.133,53
AQUATEC_PUMP,1748206679,1748206685,6000.09,3.302,0.330,5146.463,175
CHARLES_AUSTEN_PUMP,1748206688,1748206703,15000.09,0.307,0.077,5146.540,53
AQUATEC_PUMP,1748206706,1748206712,6000.09,3.302,0.330,5146.870,175
CHARLES_AUSTEN_PUMP,1748206715,1748206730,15000.09,0.313,0.078,5146.948,54
AQUATEC_PUMP,1748206733,1748206739,6000.08,3.321,0.332,5147.280,176
CHARLES_AUSTEN_PUMP,1748206742,1748206757,15000.10,0.313,0.078,5147.358,54
AQUATEC_PUMP,1748206760,1748206766,6000.10,3.245,0.325,5147.683,172
