pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748310485,1748310500,15000.17,0.816,0.204,6977.176,141
AQUATEC_PUMP,1748310503,1748310509,6000.16,3.226,0.323,6977.499,171
CHARLES_AUSTEN_PUMP,1748310512,1748310527,15000.16,0.805,0.201,6977.700,139
AQUATEC_PUMP,1748310530,1748310536,6000.09,3.302,0.330,6978.030,175
CHARLES_AUSTEN_PUMP,1748310539,1748310554,15000.10,0.816,0.204,6978.234,141
AQUATEC_PUMP,1748310557,1748310563,6000.11,3.245,0.325,6978.559,172
CHARLES_AUSTEN_PUMP,1748310566,1748310581,15000.10,0.799,0.200,6978.759,138
AQUATEC_PUMP,1748310584,1748310590,6000.09,3.226,0.323,6979.081,171
CHARLES_AUSTEN_PUMP,1748310593,1748310608,15000.09,0.805,0.201,6979.282,139
AQUATEC_PUMP,1748310611,1748310617,6000.09,3.340,0.334,6979.616,177
CHARLES_AUSTEN_PUMP,1748310620,1748310635,15000.17,0.810,0.203,6979.819,140
AQUATEC_PUMP,1748310638,1748310644,6000.09,3.283,0.328,6980.147,174
CHARLES_AUSTEN_PUMP,1748310647,1748310662,15000.10,0.816,0.204,6980.351,141
AQUATEC_PUMP,1748310665,1748310671,6000.11,3.302,0.330,6980.682,175
CHARLES_AUSTEN_PUMP,1748310674,1748310689,15000.11,0.816,0.204,6980.886,141
AQUATEC_PUMP,1748310692,1748310698,6000.10,3.283,0.328,6981.214,174
CHARLES_AUSTEN_PUMP,1748310701,1748310716,15000.17,0.822,0.205,6981.419,142
AQUATEC_PUMP,1748310719,1748310725,6000.14,3.321,0.332,6981.751,176
CHARLES_AUSTEN_PUMP,1748310728,1748310743,15000.09,0.816,0.204,6981.956,141
AQUATEC_PUMP,1748310746,1748310752,6000.09,3.302,0.330,6982.286,175
CHARLES_AUSTEN_PUMP,1748310755,1748310770,15000.10,0.810,0.203,6982.488,140
AQUATEC_PUMP,1748310773,1748310779,6000.11,3.302,0.330,6982.818,175
CHARLES_AUSTEN_PUMP,1748310782,1748310797,15000.10,0.816,0.204,6983.023,141
AQUATEC_PUMP,1748310800,1748310806,6000.16,3.302,0.330,6983.353,175
CHARLES_AUSTEN_PUMP,1748310809,1748310824,15000.06,0.816,0.204,6983.557,141
AQUATEC_PUMP,1748310827,1748310833,6000.10,3.321,0.332,6983.889,176
CHARLES_AUSTEN_PUMP,1748310836,1748310851,15000.09,0.816,0.204,6984.093,141
AQUATEC_PUMP,1748310854,1748310860,6000.15,3.321,0.332,6984.425,176
CHARLES_AUSTEN_PUMP,1748310863,1748310878,15000.52,0.816,0.204,6984.629,141
AQUATEC_PUMP,1748310881,1748310887,6000.15,3.340,0.334,6984.963,177
CHARLES_AUSTEN_PUMP,1748310890,1748310905,15000.10,0.810,0.203,6985.166,140
AQUATEC_PUMP,1748310908,1748310914,6000.12,3.302,0.330,6985.496,175
CHARLES_AUSTEN_PUMP,1748310917,1748310932,15000.10,0.810,0.203,6985.698,140
AQUATEC_PUMP,1748310935,1748310941,6000.09,3.321,0.332,6986.030,176
CHARLES_AUSTEN_PUMP,1748310944,1748310959,15000.10,0.822,0.205,6986.236,142
AQUATEC_PUMP,1748310962,1748310968,6000.09,3.283,0.328,6986.564,174
CHARLES_AUSTEN_PUMP,1748310971,1748310986,15000.11,0.822,0.205,6986.770,142
AQUATEC_PUMP,1748310989,1748310995,6000.10,3.283,0.328,6987.098,174
CHARLES_AUSTEN_PUMP,1748310998,1748311013,15000.17,0.822,0.205,6987.304,142
AQUATEC_PUMP,1748311016,1748311022,6000.09,3.321,0.332,6987.636,176
CHARLES_AUSTEN_PUMP,1748311025,1748311040,15000.09,0.816,0.204,6987.840,141
AQUATEC_PUMP,1748311043,1748311049,6000.16,3.321,0.332,6988.172,176
CHARLES_AUSTEN_PUMP,1748311052,1748311067,15000.16,0.822,0.205,6988.377,142
AQUATEC_PUMP,1748311070,1748311076,6000.09,3.321,0.332,6988.709,176
CHARLES_AUSTEN_PUMP,1748311079,1748311094,15000.10,0.822,0.205,6988.915,142
AQUATEC_PUMP,1748311097,1748311103,6000.10,3.245,0.325,6989.239,172
CHARLES_AUSTEN_PUMP,1748311106,1748311121,15000.10,0.810,0.203,6989.442,140
AQUATEC_PUMP,1748311124,1748311130,6000.09,3.226,0.323,6989.765,171
CHARLES_AUSTEN_PUMP,1748311133,1748311148,15000.09,0.816,0.204,6989.969,141
AQUATEC_PUMP,1748311151,1748311157,6000.11,3.302,0.330,6990.299,175
CHARLES_AUSTEN_PUMP,1748311160,1748311175,15000.11,0.816,0.204,6990.503,141
AQUATEC_PUMP,1748311178,1748311184,6000.17,3.321,0.332,6990.835,176
CHARLES_AUSTEN_PUMP,1748311187,1748311202,15000.10,0.816,0.204,6991.039,141
AQUATEC_PUMP,1748311205,1748311211,6000.09,3.264,0.326,6991.365,173
CHARLES_AUSTEN_PUMP,1748311214,1748311229,15000.10,0.805,0.201,6991.567,139
AQUATEC_PUMP,1748311232,1748311238,6000.12,3.264,0.326,6991.893,173
CHARLES_AUSTEN_PUMP,1748311241,1748311256,15000.10,0.805,0.201,6992.094,139
AQUATEC_PUMP,1748311259,1748311265,6000.10,3.264,0.326,6992.421,173
CHARLES_AUSTEN_PUMP,1748311268,1748311283,15000.09,0.810,0.203,6992.623,140
AQUATEC_PUMP,1748311286,1748311292,6000.10,3.302,0.330,6992.953,175
CHARLES_AUSTEN_PUMP,1748311295,1748311310,15000.11,0.816,0.204,6993.157,141
AQUATEC_PUMP,1748311313,1748311319,6000.10,3.302,0.330,6993.488,175
CHARLES_AUSTEN_PUMP,1748311322,1748311337,15000.16,0.816,0.204,6993.692,141
AQUATEC_PUMP,1748311340,1748311346,6000.10,3.302,0.330,6994.022,175
CHARLES_AUSTEN_PUMP,1748311349,1748311364,15000.11,0.810,0.203,6994.224,140
AQUATEC_PUMP,1748311367,1748311373,6000.08,3.321,0.332,6994.557,176
CHARLES_AUSTEN_PUMP,1748311376,1748311391,15000.11,0.816,0.204,6994.761,141
AQUATEC_PUMP,1748311394,1748311400,6000.11,3.321,0.332,6995.093,176
CHARLES_AUSTEN_PUMP,1748311403,1748311418,15000.11,0.816,0.204,6995.297,141
AQUATEC_PUMP,1748311421,1748311427,6000.09,3.302,0.330,6995.627,175
CHARLES_AUSTEN_PUMP,1748311430,1748311445,15000.09,0.816,0.204,6995.831,141
AQUATEC_PUMP,1748311448,1748311454,6000.10,3.321,0.332,6996.163,176
CHARLES_AUSTEN_PUMP,1748311457,1748311472,15000.11,0.810,0.203,6996.366,140
AQUATEC_PUMP,1748311475,1748311481,6000.10,3.283,0.328,6996.694,174
CHARLES_AUSTEN_PUMP,1748311484,1748311499,15000.09,0.816,0.204,6996.898,141
AQUATEC_PUMP,1748311502,1748311508,6000.10,3.340,0.334,6997.232,177
CHARLES_AUSTEN_PUMP,1748311511,1748311526,15000.17,0.816,0.204,6997.436,141
AQUATEC_PUMP,1748311529,1748311535,6000.08,3.264,0.326,6997.762,173
CHARLES_AUSTEN_PUMP,1748311538,1748311553,15000.17,0.816,0.204,6997.967,141
AQUATEC_PUMP,1748311556,1748311562,6000.09,3.321,0.332,6998.299,176
CHARLES_AUSTEN_PUMP,1748311565,1748311580,15000.09,0.816,0.204,6998.503,141
AQUATEC_PUMP,1748311583,1748311589,6000.10,3.245,0.325,6998.827,172
CHARLES_AUSTEN_PUMP,1748311592,1748311607,15000.07,0.810,0.203,6999.030,140
AQUATEC_PUMP,1748311610,1748311616,6000.09,3.302,0.330,6999.360,175
CHARLES_AUSTEN_PUMP,1748311619,1748311634,15000.24,0.816,0.204,6999.564,141
AQUATEC_PUMP,1748311637,1748311643,6000.09,3.283,0.328,6999.892,174
CHARLES_AUSTEN_PUMP,1748311646,1748311661,15000.09,0.816,0.204,7000.096,141
AQUATEC_PUMP,1748311664,1748311670,6000.17,3.302,0.330,7000.427,175
CHARLES_AUSTEN_PUMP,1748311673,1748311688,15000.17,0.816,0.204,7000.631,141
AQUATEC_PUMP,1748311691,1748311697,6000.17,3.302,0.330,7000.961,175
CHARLES_AUSTEN_PUMP,1748311700,1748311715,15000.10,0.816,0.204,7001.165,141
AQUATEC_PUMP,1748311718,1748311724,6000.10,3.302,0.330,7001.495,175
CHARLES_AUSTEN_PUMP,1748311727,1748311742,15000.07,0.816,0.204,7001.699,141
AQUATEC_PUMP,1748311745,1748311751,6000.10,3.264,0.326,7002.025,173
CHARLES_AUSTEN_PUMP,1748311754,1748311769,15000.09,0.810,0.203,7002.228,140
AQUATEC_PUMP,1748311772,1748311778,6000.09,3.302,0.330,7002.558,175
CHARLES_AUSTEN_PUMP,1748311781,1748311796,15000.11,0.828,0.207,7002.765,143
AQUATEC_PUMP,1748311799,1748311805,6000.11,3.245,0.325,7003.090,172
CHARLES_AUSTEN_PUMP,1748311808,1748311823,15000.11,0.810,0.203,7003.292,140
AQUATEC_PUMP,1748311826,1748311832,6000.15,3.302,0.330,7003.623,175
CHARLES_AUSTEN_PUMP,1748311835,1748311850,15000.17,0.816,0.204,7003.827,141
AQUATEC_PUMP,1748311853,1748311859,6000.10,3.321,0.332,7004.159,176
CHARLES_AUSTEN_PUMP,1748311862,1748311877,15000.10,0.822,0.205,7004.364,142
AQUATEC_PUMP,1748311880,1748311886,6000.10,3.302,0.330,7004.694,175
CHARLES_AUSTEN_PUMP,1748311889,1748311904,15000.10,0.810,0.203,7004.897,140
AQUATEC_PUMP,1748311907,1748311913,6000.10,3.340,0.334,7005.231,177
CHARLES_AUSTEN_PUMP,1748311916,1748311931,15000.10,0.816,0.204,7005.435,141
AQUATEC_PUMP,1748311934,1748311940,6000.10,3.321,0.332,7005.767,176
CHARLES_AUSTEN_PUMP,1748311943,1748311958,15000.10,0.810,0.203,7005.970,140
AQUATEC_PUMP,1748311961,1748311967,6000.10,3.321,0.332,7006.302,176
CHARLES_AUSTEN_PUMP,1748311970,1748311985,15000.09,0.816,0.204,7006.506,141
AQUATEC_PUMP,1748311988,1748311994,6000.10,3.321,0.332,7006.838,176
CHARLES_AUSTEN_PUMP,1748311997,1748312012,15000.10,0.816,0.204,7007.042,141
AQUATEC_PUMP,1748312015,1748312021,6000.07,3.321,0.332,7007.374,176
CHARLES_AUSTEN_PUMP,1748312024,1748312039,15000.10,0.828,0.207,7007.581,143
AQUATEC_PUMP,1748312042,1748312048,6000.09,3.302,0.330,7007.911,175
CHARLES_AUSTEN_PUMP,1748312051,1748312066,15000.09,0.816,0.204,7008.115,141
AQUATEC_PUMP,1748312069,1748312075,6000.09,3.321,0.332,7008.447,176
CHARLES_AUSTEN_PUMP,1748312078,1748312093,15000.10,0.816,0.204,7008.651,141
AQUATEC_PUMP,1748312096,1748312102,6000.09,3.302,0.330,7008.982,175
CHARLES_AUSTEN_PUMP,1748312105,1748312120,15000.09,0.816,0.204,7009.186,141
AQUATEC_PUMP,1748312123,1748312129,6000.10,3.321,0.332,7009.518,176
CHARLES_AUSTEN_PUMP,1748312132,1748312147,15000.10,0.816,0.204,7009.722,141
AQUATEC_PUMP,1748312150,1748312156,6000.09,3.321,0.332,7010.054,176
CHARLES_AUSTEN_PUMP,1748312159,1748312174,15000.09,0.822,0.205,7010.259,142
AQUATEC_PUMP,1748312177,1748312183,6000.05,3.321,0.332,7010.591,176
CHARLES_AUSTEN_PUMP,1748312186,1748312201,15000.10,0.810,0.203,7010.794,140
AQUATEC_PUMP,1748312204,1748312210,6000.09,3.321,0.332,7011.126,176
CHARLES_AUSTEN_PUMP,1748312213,1748312228,15000.10,0.822,0.205,7011.332,142
AQUATEC_PUMP,1748312231,1748312237,6000.10,3.340,0.334,7011.665,177
CHARLES_AUSTEN_PUMP,1748312240,1748312255,15000.09,0.816,0.204,7011.870,141
AQUATEC_PUMP,1748312258,1748312264,6000.09,3.283,0.328,7012.198,174
CHARLES_AUSTEN_PUMP,1748312267,1748312282,15000.10,0.810,0.203,7012.400,140
AQUATEC_PUMP,1748312285,1748312291,6000.09,3.340,0.334,7012.734,177
CHARLES_AUSTEN_PUMP,1748312294,1748312309,15000.09,0.810,0.203,7012.937,140
AQUATEC_PUMP,1748312312,1748312318,6000.09,3.321,0.332,7013.269,176
CHARLES_AUSTEN_PUMP,1748312321,1748312336,15000.10,0.810,0.203,7013.472,140
AQUATEC_PUMP,1748312339,1748312345,6000.09,3.340,0.334,7013.806,177
CHARLES_AUSTEN_PUMP,1748312348,1748312363,15000.09,0.810,0.203,7014.008,140
AQUATEC_PUMP,1748312366,1748312372,6000.09,3.321,0.332,7014.340,176
CHARLES_AUSTEN_PUMP,1748312375,1748312390,15000.09,0.816,0.204,7014.544,141
AQUATEC_PUMP,1748312393,1748312399,6000.09,3.321,0.332,7014.876,176
CHARLES_AUSTEN_PUMP,1748312402,1748312417,15000.09,0.822,0.205,7015.082,142
AQUATEC_PUMP,1748312420,1748312426,6000.09,3.340,0.334,7015.416,177
CHARLES_AUSTEN_PUMP,1748312429,1748312444,15000.09,0.816,0.204,7015.620,141
AQUATEC_PUMP,1748312447,1748312453,6000.09,3.321,0.332,7015.952,176
CHARLES_AUSTEN_PUMP,1748312456,1748312471,15000.09,0.822,0.205,7016.158,142
AQUATEC_PUMP,1748312474,1748312480,6000.09,3.340,0.334,7016.492,177
CHARLES_AUSTEN_PUMP,1748312483,1748312498,15000.09,0.816,0.204,7016.696,141
AQUATEC_PUMP,1748312501,1748312507,6000.11,3.358,0.336,7017.031,178
CHARLES_AUSTEN_PUMP,1748312510,1748312525,15000.10,0.810,0.203,7017.234,140
AQUATEC_PUMP,1748312528,1748312534,6000.10,3.283,0.328,7017.562,174
CHARLES_AUSTEN_PUMP,1748312537,1748312552,15000.10,0.810,0.203,7017.765,140
AQUATEC_PUMP,1748312555,1748312561,6000.09,3.226,0.323,7018.088,171
CHARLES_AUSTEN_PUMP,1748312564,1748312579,15000.10,0.810,0.203,7018.290,140
AQUATEC_PUMP,1748312582,1748312588,6000.09,3.283,0.328,7018.618,174
CHARLES_AUSTEN_PUMP,1748312591,1748312606,15000.09,0.816,0.204,7018.823,141
AQUATEC_PUMP,1748312609,1748312615,6000.09,3.340,0.334,7019.156,177
CHARLES_AUSTEN_PUMP,1748312618,1748312633,15000.10,0.816,0.204,7019.361,141
AQUATEC_PUMP,1748312636,1748312642,6000.10,3.321,0.332,7019.693,176
CHARLES_AUSTEN_PUMP,1748312645,1748312660,15000.09,0.816,0.204,7019.897,141
AQUATEC_PUMP,1748312663,1748312669,6000.10,3.302,0.330,7020.227,175
CHARLES_AUSTEN_PUMP,1748312672,1748312687,15000.09,0.810,0.203,7020.429,140
AQUATEC_PUMP,1748312690,1748312696,6000.09,3.321,0.332,7020.762,176
CHARLES_AUSTEN_PUMP,1748312699,1748312714,15000.09,0.822,0.205,7020.967,142
AQUATEC_PUMP,1748312717,1748312723,6000.09,3.321,0.332,7021.299,176
CHARLES_AUSTEN_PUMP,1748312726,1748312741,15000.09,0.822,0.205,7021.505,142
AQUATEC_PUMP,1748312744,1748312750,6000.10,3.321,0.332,7021.837,176
CHARLES_AUSTEN_PUMP,1748312753,1748312768,15000.09,0.810,0.203,7022.039,140
AQUATEC_PUMP,1748312771,1748312777,6000.09,3.340,0.334,7022.373,177
CHARLES_AUSTEN_PUMP,1748312780,1748312795,15000.09,0.816,0.204,7022.577,141
AQUATEC_PUMP,1748312798,1748312804,6000.10,3.264,0.326,7022.904,173
CHARLES_AUSTEN_PUMP,1748312807,1748312822,15000.10,0.805,0.201,7023.105,139
AQUATEC_PUMP,1748312825,1748312831,6000.09,3.321,0.332,7023.437,176
CHARLES_AUSTEN_PUMP,1748312834,1748312849,15000.09,0.810,0.203,7023.640,140
AQUATEC_PUMP,1748312852,1748312858,6000.09,3.283,0.328,7023.968,174
CHARLES_AUSTEN_PUMP,1748312861,1748312876,15000.10,0.810,0.203,7024.170,140
AQUATEC_PUMP,1748312879,1748312885,6000.09,3.321,0.332,7024.503,176
CHARLES_AUSTEN_PUMP,1748312888,1748312903,15000.10,0.816,0.204,7024.707,141
AQUATEC_PUMP,1748312906,1748312912,6000.09,3.340,0.334,7025.041,177
CHARLES_AUSTEN_PUMP,1748312915,1748312930,15000.09,0.816,0.204,7025.245,141
AQUATEC_PUMP,1748312933,1748312939,6000.09,3.340,0.334,7025.579,177
CHARLES_AUSTEN_PUMP,1748312942,1748312957,15000.09,0.816,0.204,7025.783,141
AQUATEC_PUMP,1748312960,1748312966,6000.09,3.302,0.330,7026.113,175
CHARLES_AUSTEN_PUMP,1748312969,1748312984,15000.09,0.810,0.203,7026.315,140
AQUATEC_PUMP,1748312987,1748312993,6000.09,3.340,0.334,7026.649,177
CHARLES_AUSTEN_PUMP,1748312996,1748313011,15000.09,0.810,0.203,7026.852,140
AQUATEC_PUMP,1748313014,1748313020,6000.09,3.283,0.328,7027.180,174
CHARLES_AUSTEN_PUMP,1748313023,1748313038,15000.10,0.810,0.203,7027.383,140
AQUATEC_PUMP,1748313041,1748313047,6000.09,3.302,0.330,7027.713,175
CHARLES_AUSTEN_PUMP,1748313050,1748313065,15000.10,0.810,0.203,7027.916,140
AQUATEC_PUMP,1748313068,1748313074,6000.09,3.321,0.332,7028.248,176
CHARLES_AUSTEN_PUMP,1748313077,1748313092,15000.09,0.816,0.204,7028.452,141
AQUATEC_PUMP,1748313095,1748313101,6000.09,3.321,0.332,7028.784,176
CHARLES_AUSTEN_PUMP,1748313104,1748313119,15000.10,0.810,0.203,7028.986,140
AQUATEC_PUMP,1748313122,1748313128,6000.10,3.321,0.332,7029.319,176
CHARLES_AUSTEN_PUMP,1748313131,1748313146,15000.10,0.816,0.204,7029.523,141
AQUATEC_PUMP,1748313149,1748313155,6000.10,3.302,0.330,7029.853,175
CHARLES_AUSTEN_PUMP,1748313158,1748313173,15000.09,0.805,0.201,7030.054,139
AQUATEC_PUMP,1748313176,1748313182,6000.08,3.321,0.332,7030.386,176
CHARLES_AUSTEN_PUMP,1748313185,1748313200,15000.09,0.816,0.204,7030.590,141
AQUATEC_PUMP,1748313203,1748313209,6000.10,3.321,0.332,7030.922,176
CHARLES_AUSTEN_PUMP,1748313212,1748313227,15000.09,0.810,0.203,7031.125,140
AQUATEC_PUMP,1748313230,1748313236,6000.10,3.283,0.328,7031.453,174
CHARLES_AUSTEN_PUMP,1748313239,1748313254,15004.08,0.810,0.203,7031.656,140
AQUATEC_PUMP,1748313257,1748313263,6000.08,3.321,0.332,7031.988,176
CHARLES_AUSTEN_PUMP,1748313266,1748313281,15000.09,0.816,0.204,7032.192,141
AQUATEC_PUMP,1748313284,1748313290,6000.04,3.321,0.332,7032.524,176
CHARLES_AUSTEN_PUMP,1748313293,1748313308,15000.10,0.816,0.204,7032.728,141
AQUATEC_PUMP,1748313311,1748313317,6000.12,3.264,0.326,7033.054,173
CHARLES_AUSTEN_PUMP,1748313320,1748313335,15000.11,0.822,0.205,7033.260,142
AQUATEC_PUMP,1748313338,1748313344,6000.09,3.264,0.326,7033.586,173
CHARLES_AUSTEN_PUMP,1748313347,1748313362,15000.10,0.816,0.204,7033.790,141
AQUATEC_PUMP,1748313365,1748313371,6000.09,3.321,0.332,7034.122,176
CHARLES_AUSTEN_PUMP,1748313374,1748313389,15000.09,0.816,0.204,7034.326,141
AQUATEC_PUMP,1748313392,1748313398,6000.09,3.321,0.332,7034.659,176
CHARLES_AUSTEN_PUMP,1748313401,1748313416,15000.09,0.816,0.204,7034.863,141
AQUATEC_PUMP,1748313419,1748313425,6000.08,3.321,0.332,7035.195,176
CHARLES_AUSTEN_PUMP,1748313428,1748313443,15000.10,0.822,0.205,7035.400,142
AQUATEC_PUMP,1748313446,1748313452,6000.09,3.321,0.332,7035.732,176
CHARLES_AUSTEN_PUMP,1748313455,1748313470,15000.10,0.822,0.205,7035.938,142
AQUATEC_PUMP,1748313473,1748313479,6000.09,3.283,0.328,7036.266,174
CHARLES_AUSTEN_PUMP,1748313482,1748313497,15000.09,0.810,0.203,7036.469,140
AQUATEC_PUMP,1748313500,1748313506,6000.09,3.321,0.332,7036.801,176
CHARLES_AUSTEN_PUMP,1748313509,1748313524,15000.08,0.822,0.205,7037.006,142
AQUATEC_PUMP,1748313527,1748313533,6000.09,3.321,0.332,7037.338,176
CHARLES_AUSTEN_PUMP,1748313536,1748313551,15000.10,0.816,0.204,7037.542,141
AQUATEC_PUMP,1748313554,1748313560,6000.09,3.321,0.332,7037.874,176
CHARLES_AUSTEN_PUMP,1748313563,1748313578,15000.09,0.828,0.207,7038.081,143
AQUATEC_PUMP,1748313581,1748313587,6000.09,3.340,0.334,7038.415,177
CHARLES_AUSTEN_PUMP,1748313590,1748313605,15000.09,0.816,0.204,7038.619,141
AQUATEC_PUMP,1748313608,1748313614,6000.09,3.321,0.332,7038.951,176
CHARLES_AUSTEN_PUMP,1748313617,1748313632,15000.09,0.822,0.205,7039.157,142
AQUATEC_PUMP,1748313635,1748313641,6000.09,3.340,0.334,7039.491,177
CHARLES_AUSTEN_PUMP,1748313644,1748313659,15000.11,0.810,0.203,7039.694,140
AQUATEC_PUMP,1748313662,1748313668,6000.09,3.321,0.332,7040.026,176
CHARLES_AUSTEN_PUMP,1748313671,1748313686,15000.09,0.810,0.203,7040.228,140
AQUATEC_PUMP,1748313689,1748313695,6000.09,3.302,0.330,7040.558,175
CHARLES_AUSTEN_PUMP,1748313698,1748313713,15000.09,0.810,0.203,7040.761,140
AQUATEC_PUMP,1748313716,1748313722,6000.09,3.302,0.330,7041.091,175
CHARLES_AUSTEN_PUMP,1748313725,1748313740,15000.10,0.822,0.205,7041.297,142
AQUATEC_PUMP,1748313743,1748313749,6000.09,3.340,0.334,7041.631,177
CHARLES_AUSTEN_PUMP,1748313752,1748313767,15000.09,0.816,0.204,7041.835,141
AQUATEC_PUMP,1748313770,1748313776,6000.09,3.340,0.334,7042.169,177
CHARLES_AUSTEN_PUMP,1748313779,1748313794,15000.10,0.822,0.205,7042.374,142
AQUATEC_PUMP,1748313797,1748313803,6000.09,3.340,0.334,7042.708,177
CHARLES_AUSTEN_PUMP,1748313806,1748313821,15000.09,0.822,0.205,7042.914,142
AQUATEC_PUMP,1748313824,1748313830,6000.09,3.340,0.334,7043.248,177
CHARLES_AUSTEN_PUMP,1748313833,1748313848,15000.09,0.816,0.204,7043.452,141
AQUATEC_PUMP,1748313851,1748313857,6000.09,3.302,0.330,7043.782,175
CHARLES_AUSTEN_PUMP,1748313860,1748313875,15000.09,0.816,0.204,7043.986,141
AQUATEC_PUMP,1748313878,1748313884,6000.06,3.321,0.332,7044.318,176
CHARLES_AUSTEN_PUMP,1748313887,1748313902,15000.09,0.810,0.203,7044.521,140
AQUATEC_PUMP,1748313905,1748313911,6000.09,3.321,0.332,7044.853,176
CHARLES_AUSTEN_PUMP,1748313914,1748313929,15000.09,0.805,0.201,7045.054,139
AQUATEC_PUMP,1748313932,1748313938,6000.09,3.264,0.326,7045.380,173
CHARLES_AUSTEN_PUMP,1748313941,1748313956,15000.09,0.816,0.204,7045.584,141
AQUATEC_PUMP,1748313959,1748313965,6000.08,3.302,0.330,7045.914,175
CHARLES_AUSTEN_PUMP,1748313968,1748313983,15000.09,0.805,0.201,7046.116,139
AQUATEC_PUMP,1748313986,1748313992,6000.09,3.321,0.332,7046.448,176
CHARLES_AUSTEN_PUMP,1748313995,1748314010,15000.09,0.810,0.203,7046.650,140
AQUATEC_PUMP,1748314013,1748314019,6000.10,3.321,0.332,7046.982,176
CHARLES_AUSTEN_PUMP,1748314022,1748314037,15000.09,0.822,0.205,7047.188,142
AQUATEC_PUMP,1748314040,1748314046,6000.09,3.283,0.328,7047.516,174
CHARLES_AUSTEN_PUMP,1748314049,1748314064,15000.09,0.822,0.205,7047.722,142
AQUATEC_PUMP,1748314067,1748314073,6000.10,3.340,0.334,7048.056,177
CHARLES_AUSTEN_PUMP,1748314076,1748314091,15000.09,0.822,0.205,7048.261,142
AQUATEC_PUMP,1748314094,1748314100,6000.09,3.321,0.332,7048.593,176
CHARLES_AUSTEN_PUMP,1748314103,1748314118,15000.10,0.828,0.207,7048.800,143
AQUATEC_PUMP,1748314121,1748314127,6000.09,3.340,0.334,7049.134,177
CHARLES_AUSTEN_PUMP,1748314130,1748314145,15000.09,0.822,0.205,7049.340,142
AQUATEC_PUMP,1748314148,1748314154,6000.09,3.264,0.326,7049.666,173
CHARLES_AUSTEN_PUMP,1748314157,1748314172,15000.09,0.816,0.204,7049.870,141
AQUATEC_PUMP,1748314175,1748314181,6000.10,3.340,0.334,7050.204,177
CHARLES_AUSTEN_PUMP,1748314184,1748314199,15000.09,0.816,0.204,7050.408,141
AQUATEC_PUMP,1748314202,1748314208,6000.09,3.302,0.330,7050.738,175
CHARLES_AUSTEN_PUMP,1748314211,1748314226,15000.09,0.816,0.204,7050.942,141
AQUATEC_PUMP,1748314229,1748314235,6000.09,3.340,0.334,7051.276,177
CHARLES_AUSTEN_PUMP,1748314238,1748314253,15000.09,0.816,0.204,7051.480,141
AQUATEC_PUMP,1748314256,1748314262,6000.09,3.283,0.328,7051.809,174
CHARLES_AUSTEN_PUMP,1748314265,1748314280,15000.09,0.810,0.203,7052.011,140
AQUATEC_PUMP,1748314283,1748314289,6000.10,3.302,0.330,7052.341,175
CHARLES_AUSTEN_PUMP,1748314292,1748314307,15000.10,0.816,0.204,7052.545,141
AQUATEC_PUMP,1748314310,1748314316,6000.09,3.321,0.332,7052.878,176
CHARLES_AUSTEN_PUMP,1748314319,1748314334,15000.10,0.822,0.205,7053.083,142
AQUATEC_PUMP,1748314337,1748314343,6000.09,3.283,0.328,7053.411,174
CHARLES_AUSTEN_PUMP,1748314346,1748314361,15000.09,0.810,0.203,7053.614,140
AQUATEC_PUMP,1748314364,1748314370,6000.09,3.321,0.332,7053.946,176
CHARLES_AUSTEN_PUMP,1748314373,1748314388,15000.10,0.816,0.204,7054.150,141
AQUATEC_PUMP,1748314391,1748314397,6000.09,3.321,0.332,7054.482,176
CHARLES_AUSTEN_PUMP,1748314400,1748314415,15000.09,0.822,0.205,7054.688,142
AQUATEC_PUMP,1748314418,1748314424,6000.09,3.302,0.330,7055.018,175
CHARLES_AUSTEN_PUMP,1748314427,1748314442,15000.09,0.834,0.208,7055.226,144
AQUATEC_PUMP,1748314445,1748314451,6000.10,3.302,0.330,7055.556,175
CHARLES_AUSTEN_PUMP,1748314454,1748314469,15000.11,0.822,0.205,7055.762,142
AQUATEC_PUMP,1748314472,1748314478,6000.10,3.321,0.332,7056.094,176
CHARLES_AUSTEN_PUMP,1748314481,1748314496,15000.10,0.810,0.203,7056.297,140
AQUATEC_PUMP,1748314499,1748314505,6000.16,3.321,0.332,7056.629,176
CHARLES_AUSTEN_PUMP,1748314508,1748314523,15000.09,0.822,0.205,7056.834,142
AQUATEC_PUMP,1748314526,1748314532,6000.09,3.302,0.330,7057.164,175
CHARLES_AUSTEN_PUMP,1748314535,1748314550,15000.11,0.816,0.204,7057.368,141
AQUATEC_PUMP,1748314553,1748314559,6000.09,3.283,0.328,7057.697,174
CHARLES_AUSTEN_PUMP,1748314562,1748314577,15000.10,0.822,0.205,7057.902,142
AQUATEC_PUMP,1748314580,1748314586,6000.11,3.302,0.330,7058.232,175
CHARLES_AUSTEN_PUMP,1748314589,1748314604,15000.09,0.822,0.205,7058.438,142
AQUATEC_PUMP,1748314607,1748314613,6000.16,3.264,0.326,7058.764,173
CHARLES_AUSTEN_PUMP,1748314616,1748314631,15000.10,0.816,0.204,7058.968,141
AQUATEC_PUMP,1748314634,1748314640,6000.09,3.321,0.332,7059.300,176
CHARLES_AUSTEN_PUMP,1748314643,1748314658,15000.08,0.816,0.204,7059.505,141
AQUATEC_PUMP,1748314661,1748314667,6000.09,3.302,0.330,7059.835,175
