pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748114098,1748114113,15000.09,0.793,0.198,3482.285,137
AQUATEC_PUMP,1748114116,1748114122,6000.11,3.283,0.328,3482.613,174
CHARLES_AUSTEN_PUMP,1748114125,1748114140,15000.11,0.805,0.201,3482.815,139
AQUATEC_PUMP,1748114143,1748114149,6000.05,3.302,0.330,3483.145,175
CHARLES_AUSTEN_PUMP,1748114152,1748114167,15000.17,0.810,0.203,3483.347,140
AQUATEC_PUMP,1748114170,1748114176,6000.18,3.245,0.325,3483.672,172
CHARLES_AUSTEN_PUMP,1748114179,1748114194,15000.17,0.330,0.082,3483.754,57
AQUATEC_PUMP,1748114197,1748114203,6000.10,3.283,0.328,3484.083,174
CHARLES_AUSTEN_PUMP,1748114206,1748114221,15000.16,0.324,0.081,3484.164,56
AQUATEC_PUMP,1748114224,1748114230,6000.17,3.302,0.330,3484.494,175
CHARLES_AUSTEN_PUMP,1748114233,1748114248,15000.10,0.787,0.197,3484.691,136
AQUATEC_PUMP,1748114251,1748114257,6000.09,3.226,0.323,3485.013,171
CHARLES_AUSTEN_PUMP,1748114260,1748114275,15000.10,0.799,0.200,3485.213,138
AQUATEC_PUMP,1748114278,1748114284,6000.09,3.226,0.323,3485.536,171
CHARLES_AUSTEN_PUMP,1748114287,1748114302,15000.17,0.799,0.200,3485.735,138
AQUATEC_PUMP,1748114305,1748114311,6000.17,3.264,0.326,3486.062,173
CHARLES_AUSTEN_PUMP,1748114314,1748114329,15000.09,0.805,0.201,3486.263,139
AQUATEC_PUMP,1748114332,1748114338,6000.10,3.321,0.332,3486.595,176
CHARLES_AUSTEN_PUMP,1748114341,1748114356,15000.10,0.336,0.084,3486.679,58
AQUATEC_PUMP,1748114359,1748114365,6000.09,3.302,0.330,3487.009,175
CHARLES_AUSTEN_PUMP,1748114368,1748114383,15000.09,0.324,0.081,3487.090,56
AQUATEC_PUMP,1748114386,1748114392,6000.09,3.245,0.325,3487.415,172
CHARLES_AUSTEN_PUMP,1748114395,1748114410,15000.11,0.787,0.197,3487.612,136
AQUATEC_PUMP,1748114413,1748114419,6000.17,3.302,0.330,3487.942,175
CHARLES_AUSTEN_PUMP,1748114422,1748114437,15000.10,0.799,0.200,3488.141,138
AQUATEC_PUMP,1748114440,1748114446,6000.11,3.302,0.330,3488.472,175
CHARLES_AUSTEN_PUMP,1748114449,1748114464,15000.17,0.330,0.082,3488.554,57
AQUATEC_PUMP,1748114467,1748114473,6000.10,3.283,0.328,3488.882,174
CHARLES_AUSTEN_PUMP,1748114476,1748114491,15000.10,0.324,0.081,3488.963,56
AQUATEC_PUMP,1748114494,1748114500,6000.09,3.245,0.325,3489.288,172
CHARLES_AUSTEN_PUMP,1748114503,1748114518,15000.10,0.318,0.080,3489.368,55
AQUATEC_PUMP,1748114521,1748114527,6000.09,3.302,0.330,3489.698,175
CHARLES_AUSTEN_PUMP,1748114530,1748114545,15000.15,0.307,0.077,3489.774,53
AQUATEC_PUMP,1748114548,1748114554,6000.09,3.283,0.328,3490.103,174
CHARLES_AUSTEN_PUMP,1748114557,1748114572,15000.10,0.324,0.081,3490.184,56
AQUATEC_PUMP,1748114575,1748114581,6000.09,3.302,0.330,3490.514,175
CHARLES_AUSTEN_PUMP,1748114584,1748114599,15000.11,0.799,0.200,3490.714,138
AQUATEC_PUMP,1748114602,1748114608,6000.09,3.321,0.332,3491.046,176
CHARLES_AUSTEN_PUMP,1748114611,1748114626,15000.11,0.793,0.198,3491.244,137
AQUATEC_PUMP,1748114629,1748114635,6000.09,3.302,0.330,3491.574,175
CHARLES_AUSTEN_PUMP,1748114638,1748114653,15000.10,0.805,0.201,3491.775,139
AQUATEC_PUMP,1748114656,1748114662,6000.10,3.226,0.323,3492.098,171
CHARLES_AUSTEN_PUMP,1748114665,1748114680,15000.11,0.805,0.201,3492.299,139
AQUATEC_PUMP,1748114683,1748114689,6000.09,3.302,0.330,3492.629,175
CHARLES_AUSTEN_PUMP,1748114692,1748114707,15000.17,0.799,0.200,3492.829,138
AQUATEC_PUMP,1748114710,1748114716,6000.08,3.302,0.330,3493.159,175
CHARLES_AUSTEN_PUMP,1748114719,1748114734,15000.10,0.805,0.201,3493.360,139
AQUATEC_PUMP,1748114737,1748114743,6000.10,3.302,0.330,3493.691,175
CHARLES_AUSTEN_PUMP,1748114746,1748114761,15000.09,0.799,0.200,3493.890,138
AQUATEC_PUMP,1748114764,1748114770,6000.10,3.283,0.328,3494.219,174
CHARLES_AUSTEN_PUMP,1748114773,1748114788,15000.09,0.793,0.198,3494.417,137
AQUATEC_PUMP,1748114791,1748114797,6000.16,3.302,0.330,3494.747,175
CHARLES_AUSTEN_PUMP,1748114800,1748114815,15000.10,0.799,0.200,3494.947,138
AQUATEC_PUMP,1748114818,1748114824,6000.09,3.302,0.330,3495.277,175
CHARLES_AUSTEN_PUMP,1748114827,1748114842,15000.17,0.805,0.201,3495.478,139
AQUATEC_PUMP,1748114845,1748114851,6000.16,3.302,0.330,3495.808,175
CHARLES_AUSTEN_PUMP,1748114854,1748114869,15000.17,0.799,0.200,3496.008,138
AQUATEC_PUMP,1748114872,1748114878,6000.09,3.302,0.330,3496.338,175
CHARLES_AUSTEN_PUMP,1748114881,1748114896,15000.09,0.805,0.201,3496.539,139
AQUATEC_PUMP,1748114899,1748114905,6000.09,3.321,0.332,3496.871,176
CHARLES_AUSTEN_PUMP,1748114908,1748114923,15000.10,0.799,0.200,3497.071,138
AQUATEC_PUMP,1748114926,1748114932,6000.09,3.321,0.332,3497.403,176
CHARLES_AUSTEN_PUMP,1748114935,1748114950,15000.09,0.799,0.200,3497.603,138
AQUATEC_PUMP,1748114953,1748114959,6000.09,3.302,0.330,3497.933,175
CHARLES_AUSTEN_PUMP,1748114962,1748114977,15000.10,0.799,0.200,3498.133,138
AQUATEC_PUMP,1748114980,1748114986,6000.11,3.321,0.332,3498.465,176
CHARLES_AUSTEN_PUMP,1748114989,1748115004,15000.16,0.793,0.198,3498.663,137
AQUATEC_PUMP,1748115007,1748115013,6000.16,3.245,0.325,3498.988,172
CHARLES_AUSTEN_PUMP,1748115016,1748115031,15000.10,0.805,0.201,3499.189,139
AQUATEC_PUMP,1748115034,1748115040,6000.10,3.321,0.332,3499.521,176
CHARLES_AUSTEN_PUMP,1748115043,1748115058,15000.10,0.799,0.200,3499.721,138
AQUATEC_PUMP,1748115061,1748115067,6000.11,3.302,0.330,3500.051,175
CHARLES_AUSTEN_PUMP,1748115070,1748115085,15000.11,0.799,0.200,3500.251,138
AQUATEC_PUMP,1748115088,1748115094,6000.10,3.321,0.332,3500.583,176
CHARLES_AUSTEN_PUMP,1748115097,1748115112,15000.09,0.793,0.198,3500.781,137
AQUATEC_PUMP,1748115115,1748115121,6000.09,3.264,0.326,3501.107,173
CHARLES_AUSTEN_PUMP,1748115124,1748115139,15000.09,0.324,0.081,3501.188,56
AQUATEC_PUMP,1748115142,1748115148,6000.09,3.264,0.326,3501.515,173
CHARLES_AUSTEN_PUMP,1748115151,1748115166,15000.11,0.799,0.200,3501.714,138
AQUATEC_PUMP,1748115169,1748115175,6000.10,3.321,0.332,3502.047,176
CHARLES_AUSTEN_PUMP,1748115178,1748115193,15000.11,0.799,0.200,3502.246,138
AQUATEC_PUMP,1748115196,1748115202,6000.09,3.264,0.326,3502.573,173
CHARLES_AUSTEN_PUMP,1748115205,1748115220,15000.11,0.799,0.200,3502.772,138
AQUATEC_PUMP,1748115223,1748115229,6000.09,3.283,0.328,3503.101,174
CHARLES_AUSTEN_PUMP,1748115232,1748115247,15000.17,0.799,0.200,3503.300,138
AQUATEC_PUMP,1748115250,1748115256,6000.16,3.302,0.330,3503.631,175
CHARLES_AUSTEN_PUMP,1748115259,1748115274,15000.14,0.799,0.200,3503.830,138
AQUATEC_PUMP,1748115277,1748115283,6000.10,3.226,0.323,3504.153,171
CHARLES_AUSTEN_PUMP,1748115286,1748115301,15000.09,0.799,0.200,3504.353,138
AQUATEC_PUMP,1748115304,1748115310,6000.10,3.302,0.330,3504.683,175
CHARLES_AUSTEN_PUMP,1748115313,1748115328,15000.10,0.799,0.200,3504.883,138
AQUATEC_PUMP,1748115331,1748115337,6000.11,3.226,0.323,3505.205,171
CHARLES_AUSTEN_PUMP,1748115340,1748115355,15000.11,0.793,0.198,3505.403,137
AQUATEC_PUMP,1748115358,1748115364,6000.09,3.264,0.326,3505.730,173
CHARLES_AUSTEN_PUMP,1748115367,1748115382,15000.17,0.799,0.200,3505.930,138
AQUATEC_PUMP,1748115385,1748115391,6000.09,3.283,0.328,3506.258,174
CHARLES_AUSTEN_PUMP,1748115394,1748115409,15000.11,0.793,0.198,3506.456,137
AQUATEC_PUMP,1748115412,1748115418,6000.10,3.302,0.330,3506.786,175
CHARLES_AUSTEN_PUMP,1748115421,1748115436,15000.10,0.793,0.198,3506.985,137
AQUATEC_PUMP,1748115439,1748115445,6000.08,3.283,0.328,3507.313,174
CHARLES_AUSTEN_PUMP,1748115448,1748115463,15000.09,0.799,0.200,3507.513,138
AQUATEC_PUMP,1748115466,1748115472,6000.10,3.302,0.330,3507.843,175
CHARLES_AUSTEN_PUMP,1748115475,1748115490,15000.09,0.799,0.200,3508.043,138
AQUATEC_PUMP,1748115493,1748115499,6000.09,3.302,0.330,3508.373,175
CHARLES_AUSTEN_PUMP,1748115502,1748115517,15000.10,0.793,0.198,3508.571,137
AQUATEC_PUMP,1748115520,1748115526,6000.10,3.264,0.326,3508.897,173
CHARLES_AUSTEN_PUMP,1748115529,1748115544,15000.09,0.793,0.198,3509.096,137
AQUATEC_PUMP,1748115547,1748115553,6000.10,3.302,0.330,3509.426,175
CHARLES_AUSTEN_PUMP,1748115556,1748115571,15000.10,0.793,0.198,3509.624,137
AQUATEC_PUMP,1748115574,1748115580,6000.10,3.302,0.330,3509.954,175
CHARLES_AUSTEN_PUMP,1748115583,1748115598,15000.10,0.793,0.198,3510.153,137
AQUATEC_PUMP,1748115601,1748115607,6000.10,3.302,0.330,3510.483,175
CHARLES_AUSTEN_PUMP,1748115610,1748115625,15000.10,0.799,0.200,3510.682,138
AQUATEC_PUMP,1748115628,1748115634,6000.09,3.302,0.330,3511.013,175
CHARLES_AUSTEN_PUMP,1748115637,1748115652,15000.10,0.799,0.200,3511.212,138
AQUATEC_PUMP,1748115655,1748115661,6000.10,3.245,0.325,3511.537,172
CHARLES_AUSTEN_PUMP,1748115664,1748115679,15000.09,0.336,0.084,3511.621,58
AQUATEC_PUMP,1748115682,1748115688,6000.09,3.321,0.332,3511.953,176
CHARLES_AUSTEN_PUMP,1748115691,1748115706,15000.09,0.324,0.081,3512.034,56
AQUATEC_PUMP,1748115709,1748115715,6000.09,3.302,0.330,3512.364,175
CHARLES_AUSTEN_PUMP,1748115718,1748115733,15000.10,0.318,0.080,3512.444,55
AQUATEC_PUMP,1748115736,1748115742,6000.05,3.283,0.328,3512.772,174
CHARLES_AUSTEN_PUMP,1748115745,1748115760,15000.09,0.318,0.080,3512.852,55
AQUATEC_PUMP,1748115763,1748115769,6000.10,3.283,0.328,3513.180,174
CHARLES_AUSTEN_PUMP,1748115772,1748115787,15000.09,0.318,0.080,3513.260,55
AQUATEC_PUMP,1748115790,1748115796,6000.10,3.302,0.330,3513.590,175
CHARLES_AUSTEN_PUMP,1748115799,1748115814,15000.10,0.324,0.081,3513.671,56
AQUATEC_PUMP,1748115817,1748115823,6000.09,3.321,0.332,3514.003,176
CHARLES_AUSTEN_PUMP,1748115826,1748115841,15000.10,0.318,0.080,3514.082,55
AQUATEC_PUMP,1748115844,1748115850,6000.09,3.302,0.330,3514.413,175
CHARLES_AUSTEN_PUMP,1748115853,1748115868,15000.10,0.793,0.198,3514.611,137
AQUATEC_PUMP,1748115871,1748115877,6000.10,3.321,0.332,3514.943,176
CHARLES_AUSTEN_PUMP,1748115880,1748115895,15000.08,0.810,0.203,3515.146,140
AQUATEC_PUMP,1748115898,1748115904,6000.10,3.321,0.332,3515.478,176
CHARLES_AUSTEN_PUMP,1748115907,1748115922,15000.09,0.805,0.201,3515.679,139
AQUATEC_PUMP,1748115925,1748115931,6000.08,3.302,0.330,3516.009,175
CHARLES_AUSTEN_PUMP,1748115934,1748115949,15000.09,0.805,0.201,3516.210,139
AQUATEC_PUMP,1748115952,1748115958,6000.09,3.340,0.334,3516.544,177
CHARLES_AUSTEN_PUMP,1748115961,1748115976,15000.10,0.805,0.201,3516.745,139
AQUATEC_PUMP,1748115979,1748115985,6000.10,3.264,0.326,3517.072,173
CHARLES_AUSTEN_PUMP,1748115988,1748116003,15000.09,0.793,0.198,3517.270,137
AQUATEC_PUMP,1748116006,1748116012,6000.09,3.302,0.330,3517.600,175
CHARLES_AUSTEN_PUMP,1748116015,1748116030,15000.10,0.805,0.201,3517.801,139
AQUATEC_PUMP,1748116033,1748116039,6000.09,3.321,0.332,3518.133,176
CHARLES_AUSTEN_PUMP,1748116042,1748116057,15000.09,0.805,0.201,3518.335,139
AQUATEC_PUMP,1748116060,1748116066,6000.09,3.321,0.332,3518.667,176
CHARLES_AUSTEN_PUMP,1748116069,1748116084,15000.09,0.805,0.201,3518.868,139
AQUATEC_PUMP,1748116087,1748116093,6000.10,3.245,0.325,3519.192,172
CHARLES_AUSTEN_PUMP,1748116096,1748116111,15000.10,0.805,0.201,3519.393,139
AQUATEC_PUMP,1748116114,1748116120,6000.10,3.321,0.332,3519.726,176
CHARLES_AUSTEN_PUMP,1748116123,1748116138,15000.10,0.805,0.201,3519.927,139
AQUATEC_PUMP,1748116141,1748116147,6000.09,3.302,0.330,3520.257,175
CHARLES_AUSTEN_PUMP,1748116150,1748116165,15000.09,0.816,0.204,3520.461,141
AQUATEC_PUMP,1748116168,1748116174,6000.09,3.302,0.330,3520.791,175
CHARLES_AUSTEN_PUMP,1748116177,1748116192,15000.10,0.810,0.203,3520.994,140
AQUATEC_PUMP,1748116195,1748116201,6000.09,3.226,0.323,3521.316,171
CHARLES_AUSTEN_PUMP,1748116204,1748116219,15000.09,0.805,0.201,3521.517,139
AQUATEC_PUMP,1748116222,1748116228,6000.10,3.283,0.328,3521.846,174
CHARLES_AUSTEN_PUMP,1748116231,1748116246,15000.09,0.793,0.198,3522.044,137
AQUATEC_PUMP,1748116249,1748116255,6000.09,3.283,0.328,3522.372,174
CHARLES_AUSTEN_PUMP,1748116258,1748116273,15000.09,0.799,0.200,3522.572,138
AQUATEC_PUMP,1748116276,1748116282,6000.09,3.302,0.330,3522.902,175
CHARLES_AUSTEN_PUMP,1748116285,1748116300,15000.10,0.810,0.203,3523.105,140
AQUATEC_PUMP,1748116303,1748116309,6000.09,3.302,0.330,3523.435,175
CHARLES_AUSTEN_PUMP,1748116312,1748116327,15000.10,0.805,0.201,3523.636,139
AQUATEC_PUMP,1748116330,1748116336,6000.10,3.226,0.323,3523.959,171
CHARLES_AUSTEN_PUMP,1748116339,1748116354,15000.10,0.799,0.200,3524.159,138
AQUATEC_PUMP,1748116357,1748116363,6000.08,3.264,0.326,3524.485,173
CHARLES_AUSTEN_PUMP,1748116366,1748116381,15000.10,0.793,0.198,3524.683,137
AQUATEC_PUMP,1748116384,1748116390,6000.10,3.302,0.330,3525.013,175
CHARLES_AUSTEN_PUMP,1748116393,1748116408,15000.09,0.805,0.201,3525.215,139
AQUATEC_PUMP,1748116411,1748116417,6000.09,3.245,0.325,3525.539,172
CHARLES_AUSTEN_PUMP,1748116420,1748116435,15000.10,0.805,0.201,3525.740,139
AQUATEC_PUMP,1748116438,1748116444,6000.10,3.283,0.328,3526.069,174
CHARLES_AUSTEN_PUMP,1748116447,1748116462,15000.08,0.810,0.203,3526.271,140
AQUATEC_PUMP,1748116465,1748116471,6000.09,3.245,0.325,3526.596,172
CHARLES_AUSTEN_PUMP,1748116474,1748116489,15000.09,0.805,0.201,3526.797,139
AQUATEC_PUMP,1748116492,1748116498,6000.10,3.283,0.328,3527.125,174
CHARLES_AUSTEN_PUMP,1748116501,1748116516,15000.07,0.805,0.201,3527.326,139
AQUATEC_PUMP,1748116519,1748116525,6000.10,3.264,0.326,3527.653,173
CHARLES_AUSTEN_PUMP,1748116528,1748116543,15000.09,0.793,0.198,3527.851,137
AQUATEC_PUMP,1748116546,1748116552,6000.09,3.302,0.330,3528.181,175
CHARLES_AUSTEN_PUMP,1748116555,1748116570,15000.09,0.805,0.201,3528.382,139
AQUATEC_PUMP,1748116573,1748116579,6000.09,3.302,0.330,3528.713,175
CHARLES_AUSTEN_PUMP,1748116582,1748116597,15000.09,0.799,0.200,3528.912,138
AQUATEC_PUMP,1748116600,1748116606,6000.09,3.302,0.330,3529.242,175
CHARLES_AUSTEN_PUMP,1748116609,1748116624,15000.10,0.805,0.201,3529.444,139
AQUATEC_PUMP,1748116627,1748116633,6000.09,3.283,0.328,3529.772,174
CHARLES_AUSTEN_PUMP,1748116636,1748116651,15000.09,0.805,0.201,3529.973,139
AQUATEC_PUMP,1748116654,1748116660,6000.09,3.283,0.328,3530.301,174
CHARLES_AUSTEN_PUMP,1748116663,1748116678,15000.09,0.799,0.200,3530.501,138
AQUATEC_PUMP,1748116681,1748116687,6000.10,3.283,0.328,3530.829,174
CHARLES_AUSTEN_PUMP,1748116690,1748116705,15000.09,0.799,0.200,3531.029,138
AQUATEC_PUMP,1748116708,1748116714,6000.09,3.283,0.328,3531.357,174
CHARLES_AUSTEN_PUMP,1748116717,1748116732,15000.10,0.810,0.203,3531.560,140
AQUATEC_PUMP,1748116735,1748116741,6000.10,3.283,0.328,3531.888,174
CHARLES_AUSTEN_PUMP,1748116744,1748116759,15000.10,0.336,0.084,3531.972,58
AQUATEC_PUMP,1748116762,1748116768,6000.10,3.302,0.330,3532.302,175
CHARLES_AUSTEN_PUMP,1748116771,1748116786,15000.10,0.805,0.201,3532.504,139
AQUATEC_PUMP,1748116789,1748116795,6000.10,3.302,0.330,3532.834,175
CHARLES_AUSTEN_PUMP,1748116798,1748116813,15000.09,0.799,0.200,3533.033,138
AQUATEC_PUMP,1748116816,1748116822,6000.09,3.245,0.325,3533.358,172
CHARLES_AUSTEN_PUMP,1748116825,1748116840,15000.10,0.805,0.201,3533.559,139
AQUATEC_PUMP,1748116843,1748116849,6000.09,3.302,0.330,3533.889,175
CHARLES_AUSTEN_PUMP,1748116852,1748116867,15000.09,0.805,0.201,3534.091,139
AQUATEC_PUMP,1748116870,1748116876,6000.09,3.302,0.330,3534.421,175
CHARLES_AUSTEN_PUMP,1748116879,1748116894,15000.09,0.810,0.203,3534.623,140
AQUATEC_PUMP,1748116897,1748116903,6000.10,3.302,0.330,3534.953,175
CHARLES_AUSTEN_PUMP,1748116906,1748116921,15000.09,0.799,0.200,3535.153,138
AQUATEC_PUMP,1748116924,1748116930,6000.10,3.302,0.330,3535.483,175
CHARLES_AUSTEN_PUMP,1748116933,1748116948,15000.10,0.810,0.203,3535.686,140
AQUATEC_PUMP,1748116951,1748116957,6000.09,3.302,0.330,3536.016,175
CHARLES_AUSTEN_PUMP,1748116960,1748116975,15000.10,0.810,0.203,3536.219,140
AQUATEC_PUMP,1748116978,1748116984,6000.10,3.321,0.332,3536.551,176
CHARLES_AUSTEN_PUMP,1748116987,1748117002,15000.09,0.342,0.085,3536.636,59
AQUATEC_PUMP,1748117005,1748117011,6000.09,3.283,0.328,3536.965,174
CHARLES_AUSTEN_PUMP,1748117014,1748117029,15000.10,0.324,0.081,3537.046,56
AQUATEC_PUMP,1748117032,1748117038,6000.10,3.302,0.330,3537.376,175
CHARLES_AUSTEN_PUMP,1748117041,1748117056,15000.10,0.787,0.197,3537.573,136
AQUATEC_PUMP,1748117059,1748117065,6000.10,3.264,0.326,3537.899,173
CHARLES_AUSTEN_PUMP,1748117068,1748117083,15000.10,0.793,0.198,3538.097,137
AQUATEC_PUMP,1748117086,1748117092,6000.10,3.302,0.330,3538.427,175
CHARLES_AUSTEN_PUMP,1748117095,1748117110,15000.09,0.330,0.082,3538.510,57
AQUATEC_PUMP,1748117113,1748117119,6000.09,3.283,0.328,3538.838,174
CHARLES_AUSTEN_PUMP,1748117122,1748117137,15000.10,0.318,0.080,3538.918,55
AQUATEC_PUMP,1748117140,1748117146,6000.09,3.264,0.326,3539.244,173
CHARLES_AUSTEN_PUMP,1748117149,1748117164,15000.09,0.324,0.081,3539.325,56
AQUATEC_PUMP,1748117167,1748117173,6000.09,3.302,0.330,3539.655,175
CHARLES_AUSTEN_PUMP,1748117176,1748117191,15000.10,0.313,0.078,3539.734,54
AQUATEC_PUMP,1748117194,1748117200,6000.09,3.321,0.332,3540.066,176
CHARLES_AUSTEN_PUMP,1748117203,1748117218,15000.09,0.313,0.078,3540.144,54
AQUATEC_PUMP,1748117221,1748117227,6000.09,3.283,0.328,3540.472,174
CHARLES_AUSTEN_PUMP,1748117230,1748117245,15000.09,0.787,0.197,3540.669,136
AQUATEC_PUMP,1748117248,1748117254,6000.10,3.302,0.330,3540.999,175
CHARLES_AUSTEN_PUMP,1748117257,1748117272,15000.09,0.799,0.200,3541.199,138
AQUATEC_PUMP,1748117275,1748117281,6000.09,3.321,0.332,3541.531,176
CHARLES_AUSTEN_PUMP,1748117284,1748117299,15000.09,0.336,0.084,3541.615,58
AQUATEC_PUMP,1748117302,1748117308,6000.09,3.321,0.332,3541.947,176
CHARLES_AUSTEN_PUMP,1748117311,1748117326,15000.10,0.324,0.081,3542.028,56
AQUATEC_PUMP,1748117329,1748117335,6000.10,3.302,0.330,3542.358,175
CHARLES_AUSTEN_PUMP,1748117338,1748117353,15000.10,0.787,0.197,3542.555,136
AQUATEC_PUMP,1748117356,1748117362,6000.10,3.321,0.332,3542.887,176
CHARLES_AUSTEN_PUMP,1748117365,1748117380,15000.10,0.336,0.084,3542.971,58
AQUATEC_PUMP,1748117383,1748117389,6000.08,3.302,0.330,3543.301,175
CHARLES_AUSTEN_PUMP,1748117392,1748117407,15000.09,0.787,0.197,3543.498,136
AQUATEC_PUMP,1748117410,1748117416,6000.10,3.302,0.330,3543.828,175
CHARLES_AUSTEN_PUMP,1748117419,1748117434,15000.10,0.793,0.198,3544.026,137
AQUATEC_PUMP,1748117437,1748117443,6000.09,3.283,0.328,3544.355,174
CHARLES_AUSTEN_PUMP,1748117446,1748117461,15000.10,0.805,0.201,3544.556,139
AQUATEC_PUMP,1748117464,1748117470,6000.09,3.302,0.330,3544.886,175
CHARLES_AUSTEN_PUMP,1748117473,1748117488,15000.08,0.793,0.198,3545.084,137
AQUATEC_PUMP,1748117491,1748117497,6000.09,3.264,0.326,3545.411,173
CHARLES_AUSTEN_PUMP,1748117500,1748117515,15000.10,0.805,0.201,3545.612,139
AQUATEC_PUMP,1748117518,1748117524,6000.09,3.245,0.325,3545.936,172
CHARLES_AUSTEN_PUMP,1748117527,1748117542,15000.09,0.805,0.201,3546.138,139
AQUATEC_PUMP,1748117545,1748117551,6000.10,3.226,0.323,3546.460,171
CHARLES_AUSTEN_PUMP,1748117554,1748117569,15000.10,0.799,0.200,3546.660,138
AQUATEC_PUMP,1748117572,1748117578,6000.09,3.302,0.330,3546.990,175
CHARLES_AUSTEN_PUMP,1748117581,1748117596,15000.09,0.799,0.200,3547.190,138
AQUATEC_PUMP,1748117599,1748117605,6000.09,3.302,0.330,3547.520,175
CHARLES_AUSTEN_PUMP,1748117608,1748117623,15000.09,0.799,0.200,3547.720,138
AQUATEC_PUMP,1748117626,1748117632,6000.09,3.302,0.330,3548.050,175
CHARLES_AUSTEN_PUMP,1748117635,1748117650,15000.09,0.805,0.201,3548.251,139
AQUATEC_PUMP,1748117653,1748117659,6000.09,3.264,0.326,3548.578,173
CHARLES_AUSTEN_PUMP,1748117662,1748117677,15000.09,0.330,0.082,3548.660,57
AQUATEC_PUMP,1748117680,1748117686,6000.08,3.302,0.330,3548.990,175
CHARLES_AUSTEN_PUMP,1748117689,1748117704,15000.10,0.313,0.078,3549.068,54
AQUATEC_PUMP,1748117707,1748117713,6000.10,3.321,0.332,3549.400,176
CHARLES_AUSTEN_PUMP,1748117716,1748117731,15000.09,0.313,0.078,3549.479,54
AQUATEC_PUMP,1748117734,1748117740,6000.09,3.321,0.332,3549.811,176
CHARLES_AUSTEN_PUMP,1748117743,1748117758,15000.09,0.318,0.080,3549.890,55
AQUATEC_PUMP,1748117761,1748117767,6000.09,3.264,0.326,3550.217,173
CHARLES_AUSTEN_PUMP,1748117770,1748117785,15000.09,0.793,0.198,3550.415,137
AQUATEC_PUMP,1748117788,1748117794,6000.10,3.321,0.332,3550.747,176
CHARLES_AUSTEN_PUMP,1748117797,1748117812,15000.09,0.805,0.201,3550.948,139
AQUATEC_PUMP,1748117815,1748117821,6000.09,3.245,0.325,3551.273,172
CHARLES_AUSTEN_PUMP,1748117824,1748117839,15000.09,0.810,0.203,3551.475,140
AQUATEC_PUMP,1748117842,1748117848,6000.10,3.321,0.332,3551.807,176
CHARLES_AUSTEN_PUMP,1748117851,1748117866,15000.09,0.810,0.203,3552.010,140
AQUATEC_PUMP,1748117869,1748117875,6000.09,3.321,0.332,3552.342,176
CHARLES_AUSTEN_PUMP,1748117878,1748117893,15000.09,0.810,0.203,3552.545,140
AQUATEC_PUMP,1748117896,1748117902,6000.09,3.245,0.325,3552.869,172
CHARLES_AUSTEN_PUMP,1748117905,1748117920,15000.10,0.793,0.198,3553.067,137
AQUATEC_PUMP,1748117923,1748117929,6000.09,3.226,0.323,3553.390,171
CHARLES_AUSTEN_PUMP,1748117932,1748117947,15000.09,0.805,0.201,3553.591,139
AQUATEC_PUMP,1748117950,1748117956,6000.08,3.321,0.332,3553.923,176
CHARLES_AUSTEN_PUMP,1748117959,1748117974,15000.10,0.799,0.200,3554.123,138
AQUATEC_PUMP,1748117977,1748117983,6000.10,3.302,0.330,3554.453,175
CHARLES_AUSTEN_PUMP,1748117986,1748118001,15000.09,0.805,0.201,3554.654,139
AQUATEC_PUMP,1748118004,1748118010,6000.10,3.302,0.330,3554.985,175
CHARLES_AUSTEN_PUMP,1748118013,1748118028,15000.09,0.805,0.201,3555.186,139
AQUATEC_PUMP,1748118031,1748118037,6000.08,3.321,0.332,3555.518,176
CHARLES_AUSTEN_PUMP,1748118040,1748118055,15000.09,0.805,0.201,3555.719,139
AQUATEC_PUMP,1748118058,1748118064,6000.09,3.207,0.321,3556.040,170
CHARLES_AUSTEN_PUMP,1748118067,1748118082,15000.09,0.793,0.198,3556.238,137
AQUATEC_PUMP,1748118085,1748118091,6000.09,3.321,0.332,3556.570,176
CHARLES_AUSTEN_PUMP,1748118094,1748118109,15000.10,0.799,0.200,3556.770,138
AQUATEC_PUMP,1748118112,1748118118,6000.10,3.302,0.330,3557.100,175
CHARLES_AUSTEN_PUMP,1748118121,1748118136,15000.10,0.810,0.203,3557.303,140
AQUATEC_PUMP,1748118139,1748118145,6000.10,3.302,0.330,3557.633,175
CHARLES_AUSTEN_PUMP,1748118148,1748118163,15000.10,0.799,0.200,3557.832,138
AQUATEC_PUMP,1748118166,1748118172,6000.09,3.321,0.332,3558.165,176
CHARLES_AUSTEN_PUMP,1748118175,1748118190,15000.11,0.799,0.200,3558.364,138
AQUATEC_PUMP,1748118193,1748118199,6000.09,3.321,0.332,3558.696,176
CHARLES_AUSTEN_PUMP,1748118202,1748118217,15000.08,0.799,0.200,3558.896,138
AQUATEC_PUMP,1748118220,1748118226,6000.09,3.302,0.330,3559.226,175
CHARLES_AUSTEN_PUMP,1748118229,1748118244,15000.09,0.810,0.203,3559.429,140
AQUATEC_PUMP,1748118247,1748118253,6000.10,3.264,0.326,3559.755,173
CHARLES_AUSTEN_PUMP,1748118256,1748118271,15000.10,0.805,0.201,3559.956,139
AQUATEC_PUMP,1748118274,1748118280,6000.09,3.321,0.332,3560.289,176
