pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1748427512,1748427527,15000.10,0.793,0.198,9271.733,137
AQUATEC_PUMP,1748427530,1748427536,6000.10,3.245,0.325,9272.057,172
CHARLES_AUSTEN_PUMP,1748427539,1748427554,15000.14,0.781,0.195,9272.253,135
AQUATEC_PUMP,1748427557,1748427563,6000.17,3.207,0.321,9272.574,170
CHARLES_AUSTEN_PUMP,1748427566,1748427581,15000.18,0.787,0.197,9272.770,136
AQUATEC_PUMP,1748427584,1748427590,6000.10,3.245,0.325,9273.095,172
CHARLES_AUSTEN_PUMP,1748427593,1748427608,15000.11,0.781,0.195,9273.290,135
AQUATEC_PUMP,1748427611,1748427617,6000.09,3.264,0.326,9273.617,173
CHARLES_AUSTEN_PUMP,1748427620,1748427635,15000.11,0.787,0.197,9273.813,136
AQUATEC_PUMP,1748427638,1748427644,6000.09,3.302,0.330,9274.144,175
CHARLES_AUSTEN_PUMP,1748427647,1748427662,15000.10,0.793,0.198,9274.342,137
AQUATEC_PUMP,1748427665,1748427671,6000.11,3.245,0.325,9274.666,172
CHARLES_AUSTEN_PUMP,1748427674,1748427689,15000.11,0.787,0.197,9274.863,136
AQUATEC_PUMP,1748427692,1748427698,6000.09,3.245,0.325,9275.188,172
CHARLES_AUSTEN_PUMP,1748427701,1748427716,15000.17,0.787,0.197,9275.385,136
AQUATEC_PUMP,1748427719,1748427725,6000.09,3.264,0.326,9275.711,173
CHARLES_AUSTEN_PUMP,1748427728,1748427743,15000.16,0.793,0.198,9275.909,137
AQUATEC_PUMP,1748427746,1748427752,6000.09,3.321,0.332,9276.241,176
CHARLES_AUSTEN_PUMP,1748427755,1748427770,15000.09,0.793,0.198,9276.440,137
AQUATEC_PUMP,1748427773,1748427779,6000.17,3.226,0.323,9276.762,171
CHARLES_AUSTEN_PUMP,1748427782,1748427797,15000.09,0.787,0.197,9276.959,136
AQUATEC_PUMP,1748427800,1748427806,6000.09,3.302,0.330,9277.289,175
CHARLES_AUSTEN_PUMP,1748427809,1748427824,15000.09,0.793,0.198,9277.488,137
AQUATEC_PUMP,1748427827,1748427833,6000.09,3.226,0.323,9277.810,171
CHARLES_AUSTEN_PUMP,1748427836,1748427851,15000.11,0.776,0.194,9278.004,134
AQUATEC_PUMP,1748427854,1748427860,6000.07,3.321,0.332,9278.336,176
CHARLES_AUSTEN_PUMP,1748427863,1748427878,15000.16,0.787,0.197,9278.533,136
AQUATEC_PUMP,1748427881,1748427887,6000.09,3.302,0.330,9278.863,175
CHARLES_AUSTEN_PUMP,1748427890,1748427905,15000.10,0.793,0.198,9279.061,137
AQUATEC_PUMP,1748427908,1748427914,6000.09,3.245,0.325,9279.386,172
CHARLES_AUSTEN_PUMP,1748427917,1748427932,15000.10,0.781,0.195,9279.581,135
AQUATEC_PUMP,1748427935,1748427941,6000.10,3.302,0.330,9279.912,175
CHARLES_AUSTEN_PUMP,1748427944,1748427959,15000.11,0.787,0.197,9280.108,136
AQUATEC_PUMP,1748427962,1748427968,6000.11,3.283,0.328,9280.437,174
CHARLES_AUSTEN_PUMP,1748427971,1748427986,15000.11,0.793,0.198,9280.635,137
AQUATEC_PUMP,1748427989,1748427995,6000.10,3.283,0.328,9280.963,174
CHARLES_AUSTEN_PUMP,1748427998,1748428013,15000.10,0.793,0.198,9281.161,137
AQUATEC_PUMP,1748428016,1748428022,6000.11,3.245,0.325,9281.486,172
CHARLES_AUSTEN_PUMP,1748428025,1748428040,15000.09,0.787,0.197,9281.683,136
AQUATEC_PUMP,1748428043,1748428049,6000.09,3.283,0.328,9282.011,174
CHARLES_AUSTEN_PUMP,1748428052,1748428067,15000.09,0.781,0.195,9282.207,135
AQUATEC_PUMP,1748428070,1748428076,6000.09,3.302,0.330,9282.537,175
CHARLES_AUSTEN_PUMP,1748428079,1748428094,15000.11,0.793,0.198,9282.735,137
AQUATEC_PUMP,1748428097,1748428103,6000.09,3.302,0.330,9283.065,175
CHARLES_AUSTEN_PUMP,1748428106,1748428121,15000.10,0.787,0.197,9283.262,136
AQUATEC_PUMP,1748428124,1748428130,6000.09,3.264,0.326,9283.588,173
CHARLES_AUSTEN_PUMP,1748428133,1748428148,15000.09,0.793,0.198,9283.787,137
AQUATEC_PUMP,1748428151,1748428157,6000.09,3.245,0.325,9284.111,172
CHARLES_AUSTEN_PUMP,1748428160,1748428175,15000.09,0.787,0.197,9284.308,136
AQUATEC_PUMP,1748428178,1748428184,6000.09,3.226,0.323,9284.631,171
CHARLES_AUSTEN_PUMP,1748428187,1748428202,15000.10,0.781,0.195,9284.826,135
AQUATEC_PUMP,1748428205,1748428211,6000.17,3.302,0.330,9285.156,175
CHARLES_AUSTEN_PUMP,1748428214,1748428229,15000.17,0.793,0.198,9285.354,137
AQUATEC_PUMP,1748428232,1748428238,6000.10,3.321,0.332,9285.687,176
CHARLES_AUSTEN_PUMP,1748428241,1748428256,15000.11,0.787,0.197,9285.883,136
AQUATEC_PUMP,1748428259,1748428265,6000.09,3.283,0.328,9286.212,174
CHARLES_AUSTEN_PUMP,1748428268,1748428283,15000.11,0.793,0.198,9286.410,137
AQUATEC_PUMP,1748428286,1748428292,6000.09,3.264,0.326,9286.736,173
CHARLES_AUSTEN_PUMP,1748428295,1748428310,15000.17,0.787,0.197,9286.933,136
AQUATEC_PUMP,1748428313,1748428319,6000.17,3.264,0.326,9287.260,173
CHARLES_AUSTEN_PUMP,1748428322,1748428337,15000.17,0.793,0.198,9287.458,137
AQUATEC_PUMP,1748428340,1748428346,6000.17,3.302,0.330,9287.788,175
CHARLES_AUSTEN_PUMP,1748428349,1748428364,15000.09,0.787,0.197,9287.985,136
AQUATEC_PUMP,1748428367,1748428373,6000.09,3.302,0.330,9288.315,175
CHARLES_AUSTEN_PUMP,1748428376,1748428391,15000.09,0.793,0.198,9288.513,137
AQUATEC_PUMP,1748428394,1748428400,6000.09,3.302,0.330,9288.843,175
CHARLES_AUSTEN_PUMP,1748428403,1748428418,15000.09,0.787,0.197,9289.040,136
AQUATEC_PUMP,1748428421,1748428427,6000.05,3.321,0.332,9289.372,176
CHARLES_AUSTEN_PUMP,1748428430,1748428445,15000.09,0.793,0.198,9289.571,137
AQUATEC_PUMP,1748428448,1748428454,6000.10,3.283,0.328,9289.899,174
CHARLES_AUSTEN_PUMP,1748428457,1748428472,15000.10,0.787,0.197,9290.096,136
AQUATEC_PUMP,1748428475,1748428481,6000.10,3.302,0.330,9290.426,175
CHARLES_AUSTEN_PUMP,1748428484,1748428499,15000.10,0.793,0.198,9290.624,137
AQUATEC_PUMP,1748428502,1748428508,6000.16,3.264,0.326,9290.951,173
CHARLES_AUSTEN_PUMP,1748428511,1748428526,15000.16,0.787,0.197,9291.147,136
AQUATEC_PUMP,1748428529,1748428535,6000.09,3.283,0.328,9291.476,174
CHARLES_AUSTEN_PUMP,1748428538,1748428553,15000.09,0.787,0.197,9291.673,136
AQUATEC_PUMP,1748428556,1748428562,6000.11,3.302,0.330,9292.003,175
CHARLES_AUSTEN_PUMP,1748428565,1748428580,15000.09,0.799,0.200,9292.202,138
AQUATEC_PUMP,1748428583,1748428589,6000.09,3.321,0.332,9292.535,176
CHARLES_AUSTEN_PUMP,1748428592,1748428607,15000.11,0.793,0.198,9292.733,137
AQUATEC_PUMP,1748428610,1748428616,6000.09,3.245,0.325,9293.057,172
CHARLES_AUSTEN_PUMP,1748428619,1748428634,15000.17,0.781,0.195,9293.253,135
AQUATEC_PUMP,1748428637,1748428643,6000.10,3.302,0.330,9293.583,175
CHARLES_AUSTEN_PUMP,1748428646,1748428661,15000.09,0.793,0.198,9293.781,137
AQUATEC_PUMP,1748428664,1748428670,6000.10,3.283,0.328,9294.109,174
CHARLES_AUSTEN_PUMP,1748428673,1748428688,15000.10,0.787,0.197,9294.306,136
AQUATEC_PUMP,1748428691,1748428697,6000.16,3.283,0.328,9294.635,174
CHARLES_AUSTEN_PUMP,1748428700,1748428715,15000.16,0.787,0.197,9294.831,136
AQUATEC_PUMP,1748428718,1748428724,6000.09,3.321,0.332,9295.163,176
CHARLES_AUSTEN_PUMP,1748428727,1748428742,15000.09,0.793,0.198,9295.362,137
AQUATEC_PUMP,1748428745,1748428751,6000.09,3.283,0.328,9295.690,174
CHARLES_AUSTEN_PUMP,1748428754,1748428769,15000.09,0.793,0.198,9295.888,137
AQUATEC_PUMP,1748428772,1748428778,6000.09,3.321,0.332,9296.220,176
CHARLES_AUSTEN_PUMP,1748428781,1748428796,15000.10,0.793,0.198,9296.419,137
AQUATEC_PUMP,1748428799,1748428805,6000.09,3.302,0.330,9296.749,175
CHARLES_AUSTEN_PUMP,1748428808,1748428823,15000.10,0.793,0.198,9296.947,137
AQUATEC_PUMP,1748428826,1748428832,6000.09,3.321,0.332,9297.279,176
CHARLES_AUSTEN_PUMP,1748428835,1748428850,15000.10,0.793,0.198,9297.477,137
AQUATEC_PUMP,1748428853,1748428859,6000.10,3.302,0.330,9297.808,175
CHARLES_AUSTEN_PUMP,1748428862,1748428877,15000.17,0.793,0.198,9298.006,137
AQUATEC_PUMP,1748428880,1748428886,6000.17,3.226,0.323,9298.328,171
CHARLES_AUSTEN_PUMP,1748428889,1748428904,15000.09,0.787,0.197,9298.525,136
AQUATEC_PUMP,1748428907,1748428913,6000.17,3.264,0.326,9298.852,173
CHARLES_AUSTEN_PUMP,1748428916,1748428931,15000.09,0.787,0.197,9299.049,136
AQUATEC_PUMP,1748428934,1748428940,6000.09,3.207,0.321,9299.369,170
CHARLES_AUSTEN_PUMP,1748428943,1748428958,15000.10,0.787,0.197,9299.566,136
AQUATEC_PUMP,1748428961,1748428967,6000.10,3.321,0.332,9299.898,176
CHARLES_AUSTEN_PUMP,1748428970,1748428985,15000.11,0.787,0.197,9300.095,136
AQUATEC_PUMP,1748428988,1748428994,6000.09,3.283,0.328,9300.423,174
CHARLES_AUSTEN_PUMP,1748428997,1748429012,15000.11,0.787,0.197,9300.620,136
AQUATEC_PUMP,1748429015,1748429021,6000.11,3.321,0.332,9300.952,176
CHARLES_AUSTEN_PUMP,1748429024,1748429039,15000.11,0.787,0.197,9301.149,136
AQUATEC_PUMP,1748429042,1748429048,6000.09,3.264,0.326,9301.475,173
CHARLES_AUSTEN_PUMP,1748429051,1748429066,15000.04,0.787,0.197,9301.672,136
AQUATEC_PUMP,1748429069,1748429075,6000.10,3.302,0.330,9302.002,175
CHARLES_AUSTEN_PUMP,1748429078,1748429093,15000.10,0.787,0.197,9302.199,136
AQUATEC_PUMP,1748429096,1748429102,6000.17,3.189,0.319,9302.518,169
CHARLES_AUSTEN_PUMP,1748429105,1748429120,15000.09,0.781,0.195,9302.713,135
AQUATEC_PUMP,1748429123,1748429129,6000.11,3.302,0.330,9303.044,175
CHARLES_AUSTEN_PUMP,1748429132,1748429147,15000.11,0.787,0.197,9303.240,136
AQUATEC_PUMP,1748429150,1748429156,6000.11,3.245,0.325,9303.565,172
CHARLES_AUSTEN_PUMP,1748429159,1748429174,15000.11,0.781,0.195,9303.760,135
AQUATEC_PUMP,1748429177,1748429183,6000.17,3.245,0.325,9304.085,172
CHARLES_AUSTEN_PUMP,1748429186,1748429201,15000.09,0.781,0.195,9304.280,135
AQUATEC_PUMP,1748429204,1748429210,6000.08,3.302,0.330,9304.610,175
CHARLES_AUSTEN_PUMP,1748429213,1748429228,15000.09,0.787,0.197,9304.807,136
AQUATEC_PUMP,1748429231,1748429237,6000.10,3.302,0.330,9305.137,175
CHARLES_AUSTEN_PUMP,1748429240,1748429255,15000.09,0.787,0.197,9305.334,136
AQUATEC_PUMP,1748429258,1748429264,6000.17,3.302,0.330,9305.664,175
CHARLES_AUSTEN_PUMP,1748429267,1748429282,15000.17,0.793,0.198,9305.863,137
AQUATEC_PUMP,1748429285,1748429291,6000.09,3.302,0.330,9306.193,175
CHARLES_AUSTEN_PUMP,1748429294,1748429309,15000.09,0.787,0.197,9306.390,136
AQUATEC_PUMP,1748429312,1748429318,6000.17,3.321,0.332,9306.722,176
CHARLES_AUSTEN_PUMP,1748429321,1748429336,15000.10,0.793,0.198,9306.920,137
AQUATEC_PUMP,1748429339,1748429345,6000.09,3.321,0.332,9307.252,176
CHARLES_AUSTEN_PUMP,1748429348,1748429363,15000.09,0.793,0.198,9307.450,137
AQUATEC_PUMP,1748429366,1748429372,6000.17,3.321,0.332,9307.783,176
CHARLES_AUSTEN_PUMP,1748429375,1748429390,15000.17,0.793,0.198,9307.981,137
AQUATEC_PUMP,1748429393,1748429399,6000.16,3.321,0.332,9308.313,176
CHARLES_AUSTEN_PUMP,1748429402,1748429417,15000.10,0.799,0.200,9308.513,138
AQUATEC_PUMP,1748429420,1748429426,6000.09,3.321,0.332,9308.845,176
CHARLES_AUSTEN_PUMP,1748429429,1748429444,15000.17,0.787,0.197,9309.041,136
AQUATEC_PUMP,1748429447,1748429453,6000.09,3.321,0.332,9309.374,176
CHARLES_AUSTEN_PUMP,1748429456,1748429471,15000.09,0.787,0.197,9309.570,136
AQUATEC_PUMP,1748429474,1748429480,6000.11,3.302,0.330,9309.901,175
CHARLES_AUSTEN_PUMP,1748429483,1748429498,15000.11,0.781,0.195,9310.096,135
AQUATEC_PUMP,1748429501,1748429507,6000.11,3.321,0.332,9310.428,176
CHARLES_AUSTEN_PUMP,1748429510,1748429525,15000.09,0.787,0.197,9310.625,136
AQUATEC_PUMP,1748429528,1748429534,6000.10,3.321,0.332,9310.957,176
CHARLES_AUSTEN_PUMP,1748429537,1748429552,15000.09,0.787,0.197,9311.154,136
AQUATEC_PUMP,1748429555,1748429561,6000.10,3.283,0.328,9311.482,174
CHARLES_AUSTEN_PUMP,1748429564,1748429579,15000.09,0.781,0.195,9311.677,135
AQUATEC_PUMP,1748429582,1748429588,6000.10,3.245,0.325,9312.002,172
CHARLES_AUSTEN_PUMP,1748429591,1748429606,15000.10,0.793,0.198,9312.200,137
AQUATEC_PUMP,1748429609,1748429615,6000.16,3.321,0.332,9312.532,176
CHARLES_AUSTEN_PUMP,1748429618,1748429633,15000.09,0.787,0.197,9312.729,136
AQUATEC_PUMP,1748429636,1748429642,6000.09,3.245,0.325,9313.054,172
CHARLES_AUSTEN_PUMP,1748429645,1748429660,15000.09,0.787,0.197,9313.250,136
AQUATEC_PUMP,1748429663,1748429669,6000.14,3.264,0.326,9313.577,173
CHARLES_AUSTEN_PUMP,1748429672,1748429687,15000.17,0.787,0.197,9313.774,136
AQUATEC_PUMP,1748429690,1748429696,6000.17,3.245,0.325,9314.098,172
CHARLES_AUSTEN_PUMP,1748429699,1748429714,15000.17,0.781,0.195,9314.294,135
AQUATEC_PUMP,1748429717,1748429723,6000.17,3.245,0.325,9314.618,172
CHARLES_AUSTEN_PUMP,1748429726,1748429741,15000.16,0.776,0.194,9314.812,134
AQUATEC_PUMP,1748429744,1748429750,6000.09,3.283,0.328,9315.140,174
CHARLES_AUSTEN_PUMP,1748429753,1748429768,15000.09,0.781,0.195,9315.336,135
AQUATEC_PUMP,1748429771,1748429777,6000.11,3.321,0.332,9315.668,176
CHARLES_AUSTEN_PUMP,1748429780,1748429795,15000.11,0.787,0.197,9315.865,136
AQUATEC_PUMP,1748429798,1748429804,6000.10,3.302,0.330,9316.195,175
CHARLES_AUSTEN_PUMP,1748429807,1748429822,15000.11,0.787,0.197,9316.392,136
AQUATEC_PUMP,1748429825,1748429831,6000.09,3.302,0.330,9316.722,175
CHARLES_AUSTEN_PUMP,1748429834,1748429849,15000.09,0.787,0.197,9316.919,136
AQUATEC_PUMP,1748429852,1748429858,6000.09,3.321,0.332,9317.251,176
CHARLES_AUSTEN_PUMP,1748429861,1748429876,15000.17,0.787,0.197,9317.447,136
AQUATEC_PUMP,1748429879,1748429885,6000.09,3.321,0.332,9317.779,176
CHARLES_AUSTEN_PUMP,1748429888,1748429903,15000.17,0.787,0.197,9317.976,136
AQUATEC_PUMP,1748429906,1748429912,6000.09,3.283,0.328,9318.305,174
CHARLES_AUSTEN_PUMP,1748429915,1748429930,15000.10,0.787,0.197,9318.501,136
AQUATEC_PUMP,1748429933,1748429939,6000.11,3.226,0.323,9318.824,171
CHARLES_AUSTEN_PUMP,1748429942,1748429957,15000.11,0.781,0.195,9319.019,135
AQUATEC_PUMP,1748429960,1748429966,6000.11,3.302,0.330,9319.350,175
CHARLES_AUSTEN_PUMP,1748429969,1748429984,15000.11,0.793,0.198,9319.548,137
AQUATEC_PUMP,1748429987,1748429993,6000.11,3.189,0.319,9319.867,169
CHARLES_AUSTEN_PUMP,1748429996,1748430011,15000.11,0.781,0.195,9320.062,135
AQUATEC_PUMP,1748430014,1748430020,6000.10,3.226,0.323,9320.385,171
CHARLES_AUSTEN_PUMP,1748430023,1748430038,15000.09,0.770,0.192,9320.577,133
AQUATEC_PUMP,1748430041,1748430047,6000.08,3.245,0.325,9320.902,172
CHARLES_AUSTEN_PUMP,1748430050,1748430065,15000.10,0.781,0.195,9321.097,135
AQUATEC_PUMP,1748430068,1748430074,6000.09,3.302,0.330,9321.427,175
CHARLES_AUSTEN_PUMP,1748430077,1748430092,15000.17,0.781,0.195,9321.623,135
AQUATEC_PUMP,1748430095,1748430101,6000.10,3.302,0.330,9321.953,175
CHARLES_AUSTEN_PUMP,1748430104,1748430119,15000.10,0.793,0.198,9322.151,137
AQUATEC_PUMP,1748430122,1748430128,6000.09,3.283,0.328,9322.479,174
CHARLES_AUSTEN_PUMP,1748430131,1748430146,15000.09,0.793,0.198,9322.678,137
AQUATEC_PUMP,1748430149,1748430155,6000.11,3.302,0.330,9323.008,175
CHARLES_AUSTEN_PUMP,1748430158,1748430173,15000.11,0.787,0.197,9323.205,136
AQUATEC_PUMP,1748430176,1748430182,6000.11,3.321,0.332,9323.537,176
CHARLES_AUSTEN_PUMP,1748430185,1748430200,15000.11,0.793,0.198,9323.735,137
AQUATEC_PUMP,1748430203,1748430209,6000.10,3.245,0.325,9324.060,172
CHARLES_AUSTEN_PUMP,1748430212,1748430227,15000.17,0.787,0.197,9324.256,136
AQUATEC_PUMP,1748430230,1748430236,6000.10,3.283,0.328,9324.585,174
CHARLES_AUSTEN_PUMP,1748430239,1748430254,15000.09,0.793,0.198,9324.783,137
AQUATEC_PUMP,1748430257,1748430263,6000.11,3.264,0.326,9325.109,173
CHARLES_AUSTEN_PUMP,1748430266,1748430281,15000.11,0.787,0.197,9325.306,136
AQUATEC_PUMP,1748430284,1748430290,6000.10,3.264,0.326,9325.633,173
CHARLES_AUSTEN_PUMP,1748430293,1748430308,15000.17,0.781,0.195,9325.828,135
AQUATEC_PUMP,1748430311,1748430317,6000.10,3.302,0.330,9326.158,175
CHARLES_AUSTEN_PUMP,1748430320,1748430335,15000.17,0.781,0.195,9326.354,135
AQUATEC_PUMP,1748430338,1748430344,6000.09,3.283,0.328,9326.682,174
CHARLES_AUSTEN_PUMP,1748430347,1748430362,15000.10,0.787,0.197,9326.879,136
AQUATEC_PUMP,1748430365,1748430371,6000.09,3.283,0.328,9327.207,174
CHARLES_AUSTEN_PUMP,1748430374,1748430389,15000.09,0.787,0.197,9327.404,136
AQUATEC_PUMP,1748430392,1748430398,6000.09,3.245,0.325,9327.728,172
CHARLES_AUSTEN_PUMP,1748430401,1748430416,15000.09,0.787,0.197,9327.925,136
AQUATEC_PUMP,1748430419,1748430425,6000.09,3.264,0.326,9328.252,173
CHARLES_AUSTEN_PUMP,1748430428,1748430443,15000.10,0.776,0.194,9328.445,134
AQUATEC_PUMP,1748430446,1748430452,6000.10,3.283,0.328,9328.774,174
CHARLES_AUSTEN_PUMP,1748430455,1748430470,15000.09,0.781,0.195,9328.969,135
AQUATEC_PUMP,1748430473,1748430479,6000.17,3.226,0.323,9329.292,171
CHARLES_AUSTEN_PUMP,1748430482,1748430497,15000.10,0.787,0.197,9329.489,136
AQUATEC_PUMP,1748430500,1748430506,6000.10,3.245,0.325,9329.813,172
CHARLES_AUSTEN_PUMP,1748430509,1748430524,15000.09,0.776,0.194,9330.007,134
AQUATEC_PUMP,1748430527,1748430533,6000.09,3.264,0.326,9330.333,173
CHARLES_AUSTEN_PUMP,1748430536,1748430551,15000.09,0.787,0.197,9330.530,136
AQUATEC_PUMP,1748430554,1748430560,6000.16,3.283,0.328,9330.859,174
CHARLES_AUSTEN_PUMP,1748430563,1748430578,15000.09,0.787,0.197,9331.055,136
AQUATEC_PUMP,1748430581,1748430587,6000.17,3.207,0.321,9331.376,170
CHARLES_AUSTEN_PUMP,1748430590,1748430605,15000.10,0.776,0.194,9331.570,134
AQUATEC_PUMP,1748430608,1748430614,6000.11,3.264,0.326,9331.896,173
CHARLES_AUSTEN_PUMP,1748430617,1748430632,15000.09,0.787,0.197,9332.093,136
AQUATEC_PUMP,1748430635,1748430641,6000.10,3.245,0.325,9332.418,172
CHARLES_AUSTEN_PUMP,1748430644,1748430659,15000.10,0.787,0.197,9332.615,136
AQUATEC_PUMP,1748430662,1748430668,6000.10,3.302,0.330,9332.945,175
CHARLES_AUSTEN_PUMP,1748430671,1748430686,15000.10,0.781,0.195,9333.140,135
AQUATEC_PUMP,1748430689,1748430695,6000.11,3.283,0.328,9333.468,174
CHARLES_AUSTEN_PUMP,1748430698,1748430713,15000.10,0.776,0.194,9333.662,134
AQUATEC_PUMP,1748430716,1748430722,6000.17,3.264,0.326,9333.989,173
CHARLES_AUSTEN_PUMP,1748430725,1748430740,15000.09,0.787,0.197,9334.186,136
AQUATEC_PUMP,1748430743,1748430749,6000.09,3.302,0.330,9334.516,175
CHARLES_AUSTEN_PUMP,1748430752,1748430767,15000.11,0.787,0.197,9334.713,136
AQUATEC_PUMP,1748430770,1748430776,6000.10,3.321,0.332,9335.045,176
CHARLES_AUSTEN_PUMP,1748430779,1748430794,15000.10,0.787,0.197,9335.242,136
AQUATEC_PUMP,1748430797,1748430803,6000.10,3.264,0.326,9335.568,173
CHARLES_AUSTEN_PUMP,1748430806,1748430821,15000.10,0.781,0.195,9335.763,135
AQUATEC_PUMP,1748430824,1748430830,6000.09,3.302,0.330,9336.094,175
CHARLES_AUSTEN_PUMP,1748430833,1748430848,15000.16,0.787,0.197,9336.290,136
AQUATEC_PUMP,1748430851,1748430857,6000.18,3.226,0.323,9336.613,171
CHARLES_AUSTEN_PUMP,1748430860,1748430875,15000.10,0.776,0.194,9336.807,134
AQUATEC_PUMP,1748430878,1748430884,6000.10,3.283,0.328,9337.135,174
CHARLES_AUSTEN_PUMP,1748430887,1748430902,15000.10,0.781,0.195,9337.331,135
AQUATEC_PUMP,1748430905,1748430911,6000.09,3.264,0.326,9337.657,173
CHARLES_AUSTEN_PUMP,1748430914,1748430929,15000.10,0.787,0.197,9337.854,136
AQUATEC_PUMP,1748430932,1748430938,6000.09,3.283,0.328,9338.182,174
CHARLES_AUSTEN_PUMP,1748430941,1748430956,15000.09,0.787,0.197,9338.379,136
AQUATEC_PUMP,1748430959,1748430965,6000.09,3.264,0.326,9338.705,173
CHARLES_AUSTEN_PUMP,1748430968,1748430983,15000.17,0.793,0.198,9338.904,137
AQUATEC_PUMP,1748430986,1748430992,6000.11,3.264,0.326,9339.230,173
CHARLES_AUSTEN_PUMP,1748430995,1748431010,15000.11,0.787,0.197,9339.427,136
AQUATEC_PUMP,1748431013,1748431019,6000.09,3.283,0.328,9339.755,174
CHARLES_AUSTEN_PUMP,1748431022,1748431037,15000.17,0.781,0.195,9339.951,135
AQUATEC_PUMP,1748431040,1748431046,6000.10,3.283,0.328,9340.279,174
CHARLES_AUSTEN_PUMP,1748431049,1748431064,15000.10,0.793,0.198,9340.477,137
AQUATEC_PUMP,1748431067,1748431073,6000.10,3.283,0.328,9340.805,174
CHARLES_AUSTEN_PUMP,1748431076,1748431091,15000.09,0.787,0.197,9341.002,136
AQUATEC_PUMP,1748431094,1748431100,6000.10,3.264,0.326,9341.329,173
CHARLES_AUSTEN_PUMP,1748431103,1748431118,15000.11,0.787,0.197,9341.525,136
AQUATEC_PUMP,1748431121,1748431127,6000.09,3.245,0.325,9341.850,172
CHARLES_AUSTEN_PUMP,1748431130,1748431145,15000.10,0.793,0.198,9342.048,137
AQUATEC_PUMP,1748431148,1748431154,6000.10,3.226,0.323,9342.371,171
CHARLES_AUSTEN_PUMP,1748431157,1748431172,15000.10,0.799,0.200,9342.571,138
AQUATEC_PUMP,1748431175,1748431181,6000.10,3.283,0.328,9342.899,174
CHARLES_AUSTEN_PUMP,1748431184,1748431199,15000.09,0.793,0.198,9343.097,137
AQUATEC_PUMP,1748431202,1748431208,6000.09,3.208,0.321,9343.418,170
CHARLES_AUSTEN_PUMP,1748431211,1748431226,15000.09,0.781,0.195,9343.613,135
AQUATEC_PUMP,1748431229,1748431235,6000.09,3.302,0.330,9343.943,175
CHARLES_AUSTEN_PUMP,1748431238,1748431253,15000.16,0.781,0.195,9344.139,135
AQUATEC_PUMP,1748431256,1748431262,6000.09,3.264,0.326,9344.465,173
CHARLES_AUSTEN_PUMP,1748431265,1748431280,15000.10,0.781,0.195,9344.661,135
AQUATEC_PUMP,1748431283,1748431289,6000.09,3.283,0.328,9344.989,174
CHARLES_AUSTEN_PUMP,1748431292,1748431307,15000.09,0.781,0.195,9345.184,135
AQUATEC_PUMP,1748431310,1748431316,6000.10,3.302,0.330,9345.514,175
CHARLES_AUSTEN_PUMP,1748431319,1748431334,15000.10,0.787,0.197,9345.711,136
AQUATEC_PUMP,1748431337,1748431343,6000.09,3.245,0.325,9346.036,172
CHARLES_AUSTEN_PUMP,1748431346,1748431361,15000.09,0.793,0.198,9346.234,137
AQUATEC_PUMP,1748431364,1748431370,6000.09,3.302,0.330,9346.564,175
CHARLES_AUSTEN_PUMP,1748431373,1748431388,15000.16,0.787,0.197,9346.761,136
AQUATEC_PUMP,1748431391,1748431397,6000.10,3.302,0.330,9347.091,175
CHARLES_AUSTEN_PUMP,1748431400,1748431415,15000.17,0.793,0.198,9347.290,137
AQUATEC_PUMP,1748431418,1748431424,6000.10,3.264,0.326,9347.616,173
CHARLES_AUSTEN_PUMP,1748431427,1748431442,15000.10,0.793,0.198,9347.814,137
AQUATEC_PUMP,1748431445,1748431451,6000.09,3.283,0.328,9348.142,174
CHARLES_AUSTEN_PUMP,1748431454,1748431469,15000.10,0.787,0.197,9348.339,136
AQUATEC_PUMP,1748431472,1748431478,6000.14,3.264,0.326,9348.666,173
CHARLES_AUSTEN_PUMP,1748431481,1748431496,15000.10,0.787,0.197,9348.863,136
AQUATEC_PUMP,1748431499,1748431505,6000.11,3.302,0.330,9349.193,175
CHARLES_AUSTEN_PUMP,1748431508,1748431523,15000.11,0.787,0.197,9349.390,136
AQUATEC_PUMP,1748431526,1748431532,6000.09,3.302,0.330,9349.720,175
CHARLES_AUSTEN_PUMP,1748431535,1748431550,15000.11,0.793,0.198,9349.918,137
AQUATEC_PUMP,1748431553,1748431559,6000.10,3.302,0.330,9350.248,175
CHARLES_AUSTEN_PUMP,1748431562,1748431577,15000.10,0.787,0.197,9350.445,136
AQUATEC_PUMP,1748431580,1748431586,6000.09,3.321,0.332,9350.777,176
CHARLES_AUSTEN_PUMP,1748431589,1748431604,15000.17,0.776,0.194,9350.971,134
AQUATEC_PUMP,1748431607,1748431613,6000.17,3.302,0.330,9351.301,175
CHARLES_AUSTEN_PUMP,1748431616,1748431631,15000.10,0.787,0.197,9351.498,136
AQUATEC_PUMP,1748431634,1748431640,6000.17,3.302,0.330,9351.828,175
CHARLES_AUSTEN_PUMP,1748431643,1748431658,15000.10,0.787,0.197,9352.025,136
AQUATEC_PUMP,1748431661,1748431667,6000.17,3.226,0.323,9352.348,171
CHARLES_AUSTEN_PUMP,1748431670,1748431685,15000.09,0.793,0.198,9352.546,137
AQUATEC_PUMP,1748431688,1748431694,6000.11,3.245,0.325,9352.870,172
