pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747831945,1747831975,30000.11,0.842,0.421,2752.780,291
AQUATEC_PUMP,1747831985,1747832015,30000.09,3.374,1.687,2754.467,894
CHARLES_AUSTEN_PUMP,1747832025,1747832055,30000.09,0.834,0.417,2754.884,288
AQUATEC_PUMP,1747832065,1747832095,30000.10,3.408,1.704,2756.587,903
CHARLES_AUSTEN_PUMP,1747832105,1747832135,30000.10,0.839,0.420,2757.007,290
AQUATEC_PUMP,1747832145,1747832175,30000.10,3.358,1.679,2758.686,890
CHARLES_AUSTEN_PUMP,1747832185,1747832215,30000.10,0.845,0.423,2759.109,292
AQUATEC_PUMP,1747832225,1747832256,30000.17,3.370,1.685,2760.794,893
CHARLES_AUSTEN_PUMP,1747832266,1747832296,30000.09,0.842,0.421,2761.215,291
AQUATEC_PUMP,1747832306,1747832336,30000.09,3.249,1.625,2762.840,861
CHARLES_AUSTEN_PUMP,1747832346,1747832376,30000.10,0.848,0.424,2763.264,293
AQUATEC_PUMP,1747832386,1747832416,30000.09,3.245,1.623,2764.886,860
CHARLES_AUSTEN_PUMP,1747832426,1747832456,30000.09,0.839,0.420,2765.306,290
AQUATEC_PUMP,1747832466,1747832496,30000.11,3.400,1.700,2767.006,901
CHARLES_AUSTEN_PUMP,1747832506,1747832536,30000.10,0.845,0.423,2767.428,292
AQUATEC_PUMP,1747832546,1747832576,30000.09,3.366,1.683,2769.112,892
CHARLES_AUSTEN_PUMP,1747832586,1747832616,30000.10,0.834,0.417,2769.528,288
AQUATEC_PUMP,1747832626,1747832656,30000.09,3.419,1.709,2771.238,906
CHARLES_AUSTEN_PUMP,1747832666,1747832696,30000.09,0.839,0.420,2771.657,290
AQUATEC_PUMP,1747832706,1747832736,30000.11,3.396,1.698,2773.356,900
CHARLES_AUSTEN_PUMP,1747832746,1747832776,30000.09,0.845,0.423,2773.778,292
AQUATEC_PUMP,1747832786,1747832816,30000.09,3.370,1.685,2775.463,893
CHARLES_AUSTEN_PUMP,1747832826,1747832856,30000.10,0.845,0.423,2775.886,292
AQUATEC_PUMP,1747832866,1747832896,30000.09,3.253,1.626,2777.512,862
CHARLES_AUSTEN_PUMP,1747832906,1747832936,30000.10,0.857,0.428,2777.940,296
AQUATEC_PUMP,1747832946,1747832976,30000.16,3.358,1.679,2779.620,890
CHARLES_AUSTEN_PUMP,1747832986,1747833016,30000.10,0.848,0.424,2780.044,293
AQUATEC_PUMP,1747833026,1747833056,30000.10,3.374,1.687,2781.730,894
CHARLES_AUSTEN_PUMP,1747833066,1747833096,30000.11,0.848,0.424,2782.154,293
AQUATEC_PUMP,1747833106,1747833136,30000.09,3.298,1.649,2783.803,874
CHARLES_AUSTEN_PUMP,1747833146,1747833176,30000.09,0.842,0.421,2784.225,291
AQUATEC_PUMP,1747833186,1747833216,30000.10,3.351,1.675,2785.900,888
CHARLES_AUSTEN_PUMP,1747833226,1747833256,30000.09,0.836,0.418,2786.318,289
AQUATEC_PUMP,1747833266,1747833296,30000.10,3.355,1.677,2787.996,889
CHARLES_AUSTEN_PUMP,1747833306,1747833336,30000.10,0.836,0.418,2788.414,289
AQUATEC_PUMP,1747833346,1747833376,30000.09,3.325,1.662,2790.076,881
CHARLES_AUSTEN_PUMP,1747833386,1747833416,30000.10,0.831,0.415,2790.492,287
AQUATEC_PUMP,1747833426,1747833456,30000.10,3.396,1.698,2792.190,900
CHARLES_AUSTEN_PUMP,1747833466,1747833496,30000.17,0.842,0.421,2792.611,291
AQUATEC_PUMP,1747833506,1747833536,30000.17,3.426,1.713,2794.324,908
CHARLES_AUSTEN_PUMP,1747833546,1747833576,30000.09,0.842,0.421,2794.745,291
AQUATEC_PUMP,1747833586,1747833616,30000.11,3.392,1.696,2796.441,899
CHARLES_AUSTEN_PUMP,1747833626,1747833656,30000.10,0.842,0.421,2796.862,291
AQUATEC_PUMP,1747833666,1747833696,30000.09,3.419,1.709,2798.572,906
CHARLES_AUSTEN_PUMP,1747833706,1747833736,30000.10,0.848,0.424,2798.996,293
AQUATEC_PUMP,1747833746,1747833776,30000.09,3.423,1.711,2800.707,907
CHARLES_AUSTEN_PUMP,1747833786,1747833816,30000.10,0.851,0.425,2801.133,294
AQUATEC_PUMP,1747833826,1747833856,30000.11,3.426,1.713,2802.846,908
CHARLES_AUSTEN_PUMP,1747833866,1747833896,30000.09,0.848,0.424,2803.270,293
AQUATEC_PUMP,1747833906,1747833936,30000.09,3.426,1.713,2804.983,908
CHARLES_AUSTEN_PUMP,1747833946,1747833976,30000.09,0.860,0.430,2805.413,297
AQUATEC_PUMP,1747833986,1747834016,30000.10,3.355,1.677,2807.090,889
CHARLES_AUSTEN_PUMP,1747834026,1747834056,30000.09,0.834,0.417,2807.507,288
AQUATEC_PUMP,1747834066,1747834096,30000.17,3.321,1.660,2809.167,880
CHARLES_AUSTEN_PUMP,1747834106,1747834136,30000.10,0.834,0.417,2809.584,288
AQUATEC_PUMP,1747834146,1747834176,30000.10,3.385,1.692,2811.277,897
CHARLES_AUSTEN_PUMP,1747834186,1747834216,30000.09,0.836,0.418,2811.695,289
AQUATEC_PUMP,1747834226,1747834256,30000.09,3.351,1.675,2813.370,888
CHARLES_AUSTEN_PUMP,1747834266,1747834296,30000.17,0.825,0.412,2813.783,285
AQUATEC_PUMP,1747834306,1747834336,30000.09,3.332,1.666,2815.449,883
CHARLES_AUSTEN_PUMP,1747834346,1747834376,30000.09,0.825,0.412,2815.861,285
AQUATEC_PUMP,1747834386,1747834416,30000.11,3.306,1.653,2817.514,876
CHARLES_AUSTEN_PUMP,1747834426,1747834456,30000.09,0.836,0.418,2817.932,289
AQUATEC_PUMP,1747834466,1747834496,30000.09,3.411,1.706,2819.638,904
CHARLES_AUSTEN_PUMP,1747834506,1747834536,30000.10,0.834,0.417,2820.055,288
AQUATEC_PUMP,1747834546,1747834576,30000.10,3.381,1.691,2821.745,896
CHARLES_AUSTEN_PUMP,1747834586,1747834616,30000.09,0.834,0.417,2822.162,288
AQUATEC_PUMP,1747834626,1747834656,30000.17,3.423,1.711,2823.874,907
CHARLES_AUSTEN_PUMP,1747834666,1747834696,30000.10,0.836,0.418,2824.292,289
AQUATEC_PUMP,1747834706,1747834736,30000.09,3.419,1.709,2826.001,906
CHARLES_AUSTEN_PUMP,1747834746,1747834776,30000.09,0.836,0.418,2826.419,289
AQUATEC_PUMP,1747834786,1747834816,30000.09,3.351,1.675,2828.095,888
CHARLES_AUSTEN_PUMP,1747834826,1747834856,30000.10,0.836,0.418,2828.513,289
AQUATEC_PUMP,1747834866,1747834896,30000.10,3.347,1.674,2830.187,887
CHARLES_AUSTEN_PUMP,1747834906,1747834936,30000.10,0.839,0.420,2830.606,290
AQUATEC_PUMP,1747834946,1747834976,30000.09,3.415,1.708,2832.314,905
CHARLES_AUSTEN_PUMP,1747834986,1747835016,30000.11,0.842,0.421,2832.735,291
AQUATEC_PUMP,1747835026,1747835056,30000.11,3.411,1.706,2834.441,904
CHARLES_AUSTEN_PUMP,1747835066,1747835096,30000.10,0.839,0.420,2834.860,290
AQUATEC_PUMP,1747835106,1747835136,30000.09,3.377,1.689,2836.549,895
CHARLES_AUSTEN_PUMP,1747835146,1747835176,30000.10,0.831,0.415,2836.964,287
AQUATEC_PUMP,1747835186,1747835216,30000.09,3.385,1.692,2838.657,897
CHARLES_AUSTEN_PUMP,1747835226,1747835256,30000.10,0.836,0.418,2839.075,289
AQUATEC_PUMP,1747835266,1747835296,30000.09,3.377,1.689,2840.764,895
CHARLES_AUSTEN_PUMP,1747835306,1747835336,30000.10,0.845,0.423,2841.186,292
AQUATEC_PUMP,1747835346,1747835376,30000.10,3.332,1.666,2842.852,883
CHARLES_AUSTEN_PUMP,1747835386,1747835416,30000.10,0.836,0.418,2843.271,289
AQUATEC_PUMP,1747835426,1747835456,30000.09,3.411,1.706,2844.976,904
CHARLES_AUSTEN_PUMP,1747835466,1747835496,30000.11,0.839,0.420,2845.396,290
AQUATEC_PUMP,1747835506,1747835536,30000.10,3.419,1.709,2847.105,906
CHARLES_AUSTEN_PUMP,1747835546,1747835576,30000.09,0.836,0.418,2847.524,289
AQUATEC_PUMP,1747835586,1747835616,30000.09,3.415,1.708,2849.231,905
CHARLES_AUSTEN_PUMP,1747835626,1747835656,30000.10,0.848,0.424,2849.655,293
AQUATEC_PUMP,1747835666,1747835696,30000.09,3.385,1.692,2851.348,897
CHARLES_AUSTEN_PUMP,1747835706,1747835736,30000.09,0.842,0.421,2851.769,291
AQUATEC_PUMP,1747835746,1747835776,30000.09,3.362,1.681,2853.450,891
CHARLES_AUSTEN_PUMP,1747835786,1747835816,30000.09,0.845,0.423,2853.873,292
AQUATEC_PUMP,1747835826,1747835856,30000.09,3.291,1.645,2855.518,872
CHARLES_AUSTEN_PUMP,1747835866,1747835896,30000.16,0.834,0.417,2855.935,288
AQUATEC_PUMP,1747835906,1747835936,30000.09,3.358,1.679,2857.614,890
CHARLES_AUSTEN_PUMP,1747835946,1747835976,30000.09,0.845,0.423,2858.036,292
AQUATEC_PUMP,1747835986,1747836016,30000.09,3.400,1.700,2859.736,901
CHARLES_AUSTEN_PUMP,1747836026,1747836056,30000.11,0.834,0.417,2860.153,288
AQUATEC_PUMP,1747836066,1747836096,30000.10,3.249,1.625,2861.778,861
CHARLES_AUSTEN_PUMP,1747836106,1747836136,30000.17,0.836,0.418,2862.196,289
AQUATEC_PUMP,1747836146,1747836176,30000.10,3.374,1.687,2863.883,894
CHARLES_AUSTEN_PUMP,1747836186,1747836216,30000.09,0.836,0.418,2864.301,289
AQUATEC_PUMP,1747836226,1747836256,30000.09,3.362,1.681,2865.982,891
CHARLES_AUSTEN_PUMP,1747836266,1747836296,30000.11,0.839,0.420,2866.402,290
AQUATEC_PUMP,1747836306,1747836336,30000.11,3.404,1.702,2868.104,902
CHARLES_AUSTEN_PUMP,1747836346,1747836376,30000.11,0.834,0.417,2868.520,288
AQUATEC_PUMP,1747836386,1747836416,30000.10,3.374,1.687,2870.207,894
CHARLES_AUSTEN_PUMP,1747836426,1747836456,30000.09,0.831,0.415,2870.623,287
AQUATEC_PUMP,1747836466,1747836496,30000.10,3.385,1.692,2872.315,897
CHARLES_AUSTEN_PUMP,1747836506,1747836536,30000.10,0.854,0.427,2872.742,295
AQUATEC_PUMP,1747836546,1747836576,30000.10,3.370,1.685,2874.427,893
CHARLES_AUSTEN_PUMP,1747836586,1747836616,30000.09,0.836,0.418,2874.845,289
AQUATEC_PUMP,1747836626,1747836656,30000.09,3.400,1.700,2876.545,901
CHARLES_AUSTEN_PUMP,1747836666,1747836696,30000.09,0.842,0.421,2876.966,291
AQUATEC_PUMP,1747836706,1747836736,30000.10,3.249,1.625,2878.591,861
CHARLES_AUSTEN_PUMP,1747836746,1747836776,30000.10,0.836,0.418,2879.009,289
AQUATEC_PUMP,1747836786,1747836816,30000.10,3.362,1.681,2880.690,891
CHARLES_AUSTEN_PUMP,1747836826,1747836856,30000.10,0.836,0.418,2881.108,289
AQUATEC_PUMP,1747836866,1747836896,30000.09,3.343,1.672,2882.780,886
CHARLES_AUSTEN_PUMP,1747836906,1747836936,30000.09,0.825,0.412,2883.193,285
AQUATEC_PUMP,1747836946,1747836976,30000.09,3.408,1.704,2884.896,903
CHARLES_AUSTEN_PUMP,1747836986,1747837016,30000.09,0.834,0.417,2885.313,288
AQUATEC_PUMP,1747837026,1747837056,30000.17,3.411,1.706,2887.019,904
CHARLES_AUSTEN_PUMP,1747837066,1747837096,30000.09,0.842,0.421,2887.440,291
AQUATEC_PUMP,1747837106,1747837136,30000.11,3.302,1.651,2889.091,875
CHARLES_AUSTEN_PUMP,1747837146,1747837176,30000.09,0.839,0.420,2889.511,290
AQUATEC_PUMP,1747837186,1747837216,30000.09,3.408,1.704,2891.214,903
CHARLES_AUSTEN_PUMP,1747837226,1747837256,30000.09,0.848,0.424,2891.638,293
AQUATEC_PUMP,1747837266,1747837296,30000.09,3.287,1.643,2893.282,871
CHARLES_AUSTEN_PUMP,1747837306,1747837336,30000.09,0.848,0.424,2893.706,293
AQUATEC_PUMP,1747837346,1747837376,30000.09,3.400,1.700,2895.406,901
CHARLES_AUSTEN_PUMP,1747837386,1747837416,30000.10,0.839,0.420,2895.825,290
AQUATEC_PUMP,1747837426,1747837456,30000.17,3.374,1.687,2897.512,894
CHARLES_AUSTEN_PUMP,1747837466,1747837496,30000.17,0.848,0.424,2897.936,293
AQUATEC_PUMP,1747837506,1747837536,30000.10,3.362,1.681,2899.617,891
CHARLES_AUSTEN_PUMP,1747837546,1747837576,30000.10,0.848,0.424,2900.041,293
AQUATEC_PUMP,1747837586,1747837616,30000.09,3.408,1.704,2901.745,903
CHARLES_AUSTEN_PUMP,1747837626,1747837656,30000.10,0.848,0.424,2902.169,293
AQUATEC_PUMP,1747837666,1747837696,30000.09,3.419,1.709,2903.879,906
CHARLES_AUSTEN_PUMP,1747837706,1747837736,30000.10,0.842,0.421,2904.300,291
AQUATEC_PUMP,1747837746,1747837776,30000.09,3.347,1.674,2905.973,887
CHARLES_AUSTEN_PUMP,1747837786,1747837816,30000.09,0.831,0.415,2906.389,287
AQUATEC_PUMP,1747837826,1747837856,30000.09,3.411,1.706,2908.094,904
CHARLES_AUSTEN_PUMP,1747837866,1747837896,30000.17,0.834,0.417,2908.511,288
AQUATEC_PUMP,1747837906,1747837936,30000.09,3.374,1.687,2910.198,894
CHARLES_AUSTEN_PUMP,1747837946,1747837976,30000.10,0.842,0.421,2910.619,291
AQUATEC_PUMP,1747837986,1747838016,30000.11,3.306,1.653,2912.272,876
CHARLES_AUSTEN_PUMP,1747838026,1747838056,30000.09,0.842,0.421,2912.693,291
AQUATEC_PUMP,1747838066,1747838096,30000.09,3.411,1.706,2914.399,904
CHARLES_AUSTEN_PUMP,1747838106,1747838136,30000.22,0.845,0.423,2914.821,292
AQUATEC_PUMP,1747838146,1747838176,30000.10,3.385,1.692,2916.514,897
CHARLES_AUSTEN_PUMP,1747838186,1747838216,30000.10,0.845,0.423,2916.936,292
AQUATEC_PUMP,1747838226,1747838256,30000.10,3.404,1.702,2918.638,902
CHARLES_AUSTEN_PUMP,1747838266,1747838296,30000.11,0.845,0.423,2919.061,292
AQUATEC_PUMP,1747838306,1747838336,30000.11,3.415,1.708,2920.768,905
CHARLES_AUSTEN_PUMP,1747838346,1747838376,30000.10,0.845,0.423,2921.191,292
AQUATEC_PUMP,1747838386,1747838416,30000.09,3.264,1.632,2922.823,865
CHARLES_AUSTEN_PUMP,1747838426,1747838456,30000.10,0.834,0.417,2923.240,288
AQUATEC_PUMP,1747838466,1747838496,30000.09,3.396,1.698,2924.938,900
CHARLES_AUSTEN_PUMP,1747838506,1747838536,30000.09,0.834,0.417,2925.355,288
AQUATEC_PUMP,1747838546,1747838576,30000.09,3.374,1.687,2927.041,894
CHARLES_AUSTEN_PUMP,1747838586,1747838616,30000.09,0.836,0.418,2927.460,289
AQUATEC_PUMP,1747838626,1747838656,30000.09,3.351,1.675,2929.135,888
CHARLES_AUSTEN_PUMP,1747838666,1747838696,30000.11,0.834,0.417,2929.552,288
AQUATEC_PUMP,1747838706,1747838736,30000.09,3.355,1.677,2931.229,889
CHARLES_AUSTEN_PUMP,1747838746,1747838776,30000.09,0.842,0.421,2931.650,291
AQUATEC_PUMP,1747838786,1747838816,30000.09,3.392,1.696,2933.347,899
CHARLES_AUSTEN_PUMP,1747838826,1747838856,30000.09,0.834,0.417,2933.763,288
AQUATEC_PUMP,1747838866,1747838896,30000.09,3.389,1.694,2935.458,898
CHARLES_AUSTEN_PUMP,1747838906,1747838936,30000.10,0.836,0.418,2935.876,289
AQUATEC_PUMP,1747838946,1747838976,30000.10,3.358,1.679,2937.555,890
CHARLES_AUSTEN_PUMP,1747838986,1747839016,30000.09,0.831,0.415,2937.971,287
AQUATEC_PUMP,1747839026,1747839056,30000.09,3.374,1.687,2939.657,894
CHARLES_AUSTEN_PUMP,1747839066,1747839096,30000.17,0.834,0.417,2940.074,288
AQUATEC_PUMP,1747839106,1747839136,30000.09,3.370,1.685,2941.759,893
CHARLES_AUSTEN_PUMP,1747839146,1747839176,30000.10,0.839,0.420,2942.179,290
AQUATEC_PUMP,1747839186,1747839216,30000.09,3.351,1.675,2943.854,888
CHARLES_AUSTEN_PUMP,1747839226,1747839256,30000.10,0.831,0.415,2944.270,287
AQUATEC_PUMP,1747839266,1747839296,30000.10,3.358,1.679,2945.949,890
CHARLES_AUSTEN_PUMP,1747839306,1747839336,30000.09,0.834,0.417,2946.366,288
AQUATEC_PUMP,1747839346,1747839376,30000.09,3.302,1.651,2948.017,875
CHARLES_AUSTEN_PUMP,1747839386,1747839416,30000.09,0.836,0.418,2948.435,289
AQUATEC_PUMP,1747839426,1747839456,30000.09,3.392,1.696,2950.131,899
CHARLES_AUSTEN_PUMP,1747839466,1747839496,30000.09,0.831,0.415,2950.546,287
AQUATEC_PUMP,1747839506,1747839536,30000.09,3.355,1.677,2952.224,889
CHARLES_AUSTEN_PUMP,1747839546,1747839576,30000.10,0.831,0.415,2952.639,287
AQUATEC_PUMP,1747839586,1747839616,30000.09,3.355,1.677,2954.316,889
CHARLES_AUSTEN_PUMP,1747839626,1747839656,30000.08,0.836,0.418,2954.735,289
AQUATEC_PUMP,1747839666,1747839696,30000.09,3.404,1.702,2956.436,902
CHARLES_AUSTEN_PUMP,1747839706,1747839736,30000.10,0.831,0.415,2956.852,287
AQUATEC_PUMP,1747839746,1747839776,30000.07,3.400,1.700,2958.552,901
CHARLES_AUSTEN_PUMP,1747839786,1747839816,30000.09,0.831,0.415,2958.967,287
AQUATEC_PUMP,1747839826,1747839856,30000.09,3.260,1.630,2960.597,864
CHARLES_AUSTEN_PUMP,1747839866,1747839896,30000.09,0.836,0.418,2961.016,289
AQUATEC_PUMP,1747839906,1747839936,30000.09,3.411,1.706,2962.721,904
CHARLES_AUSTEN_PUMP,1747839946,1747839976,30000.10,0.842,0.421,2963.142,291
AQUATEC_PUMP,1747839986,1747840016,30000.10,3.411,1.706,2964.848,904
CHARLES_AUSTEN_PUMP,1747840026,1747840056,30000.09,0.839,0.420,2965.268,290
AQUATEC_PUMP,1747840066,1747840096,30000.10,3.415,1.708,2966.975,905
CHARLES_AUSTEN_PUMP,1747840106,1747840136,30000.09,0.836,0.418,2967.394,289
AQUATEC_PUMP,1747840146,1747840176,30000.17,3.347,1.674,2969.067,887
CHARLES_AUSTEN_PUMP,1747840186,1747840216,30000.17,0.831,0.415,2969.482,287
AQUATEC_PUMP,1747840226,1747840256,30000.09,3.272,1.636,2971.118,867
CHARLES_AUSTEN_PUMP,1747840266,1747840296,30000.10,0.834,0.417,2971.535,288
AQUATEC_PUMP,1747840306,1747840336,30000.09,3.358,1.679,2973.214,890
CHARLES_AUSTEN_PUMP,1747840346,1747840376,30000.10,0.831,0.415,2973.630,287
AQUATEC_PUMP,1747840386,1747840416,30000.09,3.385,1.692,2975.322,897
CHARLES_AUSTEN_PUMP,1747840426,1747840456,30000.09,0.828,0.414,2975.736,286
AQUATEC_PUMP,1747840466,1747840496,30000.09,3.370,1.685,2977.421,893
CHARLES_AUSTEN_PUMP,1747840506,1747840536,30000.11,0.828,0.414,2977.835,286
AQUATEC_PUMP,1747840546,1747840576,30000.09,3.404,1.702,2979.537,902
CHARLES_AUSTEN_PUMP,1747840586,1747840616,30000.10,0.825,0.412,2979.949,285
AQUATEC_PUMP,1747840626,1747840656,30000.09,3.415,1.708,2981.657,905
CHARLES_AUSTEN_PUMP,1747840666,1747840696,30000.09,0.831,0.415,2982.072,287
AQUATEC_PUMP,1747840706,1747840736,30000.17,3.396,1.698,2983.770,900
CHARLES_AUSTEN_PUMP,1747840746,1747840776,30000.09,0.825,0.412,2984.183,285
AQUATEC_PUMP,1747840786,1747840816,30000.10,3.411,1.706,2985.888,904
CHARLES_AUSTEN_PUMP,1747840826,1747840856,30000.10,0.839,0.420,2986.308,290
AQUATEC_PUMP,1747840866,1747840896,30000.07,3.385,1.692,2988.000,897
CHARLES_AUSTEN_PUMP,1747840906,1747840936,30000.09,0.825,0.412,2988.413,285
AQUATEC_PUMP,1747840946,1747840976,30000.09,3.389,1.694,2990.107,898
CHARLES_AUSTEN_PUMP,1747840986,1747841016,30000.10,0.816,0.408,2990.515,282
AQUATEC_PUMP,1747841026,1747841056,30000.10,3.389,1.694,2992.210,898
CHARLES_AUSTEN_PUMP,1747841066,1747841096,30000.09,0.831,0.415,2992.625,287
AQUATEC_PUMP,1747841106,1747841136,30000.09,3.423,1.711,2994.336,907
CHARLES_AUSTEN_PUMP,1747841146,1747841176,30000.10,0.828,0.414,2994.750,286
AQUATEC_PUMP,1747841186,1747841216,30000.09,3.396,1.698,2996.448,900
CHARLES_AUSTEN_PUMP,1747841226,1747841256,30000.10,0.831,0.415,2996.864,287
AQUATEC_PUMP,1747841266,1747841296,30000.10,3.400,1.700,2998.564,901
CHARLES_AUSTEN_PUMP,1747841306,1747841336,30000.10,0.836,0.418,2998.982,289
AQUATEC_PUMP,1747841346,1747841376,30000.09,3.426,1.713,3000.695,908
CHARLES_AUSTEN_PUMP,1747841386,1747841416,30000.09,0.842,0.421,3001.116,291
AQUATEC_PUMP,1747841426,1747841456,30000.09,3.325,1.662,3002.778,881
CHARLES_AUSTEN_PUMP,1747841466,1747841496,30000.05,0.836,0.418,3003.197,289
AQUATEC_PUMP,1747841506,1747841536,30000.10,3.408,1.704,3004.900,903
CHARLES_AUSTEN_PUMP,1747841546,1747841576,30000.10,0.839,0.420,3005.320,290
AQUATEC_PUMP,1747841586,1747841616,30000.12,3.366,1.683,3007.003,892
CHARLES_AUSTEN_PUMP,1747841626,1747841656,30000.09,0.831,0.415,3007.418,287
AQUATEC_PUMP,1747841666,1747841696,30000.10,3.415,1.708,3009.126,905
CHARLES_AUSTEN_PUMP,1747841706,1747841736,30000.09,0.836,0.418,3009.544,289
AQUATEC_PUMP,1747841746,1747841776,30000.09,3.419,1.709,3011.254,906
CHARLES_AUSTEN_PUMP,1747841786,1747841816,30000.10,0.839,0.420,3011.673,290
AQUATEC_PUMP,1747841826,1747841856,30000.17,3.340,1.670,3013.343,885
CHARLES_AUSTEN_PUMP,1747841866,1747841896,30000.09,0.842,0.421,3013.764,291
AQUATEC_PUMP,1747841906,1747841936,30000.09,3.419,1.709,3015.474,906
CHARLES_AUSTEN_PUMP,1747841946,1747841976,30000.09,0.836,0.418,3015.892,289
AQUATEC_PUMP,1747841986,1747842016,30000.09,3.415,1.708,3017.600,905
CHARLES_AUSTEN_PUMP,1747842026,1747842056,30000.11,0.836,0.418,3018.018,289
AQUATEC_PUMP,1747842066,1747842096,30000.09,3.411,1.706,3019.723,904
CHARLES_AUSTEN_PUMP,1747842106,1747842136,30000.10,0.836,0.418,3020.142,289
AQUATEC_PUMP,1747842146,1747842176,30000.09,3.415,1.708,3021.849,905
CHARLES_AUSTEN_PUMP,1747842186,1747842216,30000.10,0.836,0.418,3022.267,289
AQUATEC_PUMP,1747842226,1747842256,30000.10,3.408,1.704,3023.971,903
CHARLES_AUSTEN_PUMP,1747842266,1747842296,30000.09,0.836,0.418,3024.389,289
AQUATEC_PUMP,1747842306,1747842336,30000.10,3.340,1.670,3026.059,885
CHARLES_AUSTEN_PUMP,1747842346,1747842376,30000.09,0.828,0.414,3026.473,286
AQUATEC_PUMP,1747842386,1747842416,30000.09,3.411,1.706,3028.179,904
CHARLES_AUSTEN_PUMP,1747842426,1747842456,30000.09,0.836,0.418,3028.597,289
AQUATEC_PUMP,1747842466,1747842496,30000.09,3.385,1.692,3030.290,897
CHARLES_AUSTEN_PUMP,1747842506,1747842536,30000.10,0.825,0.412,3030.702,285
AQUATEC_PUMP,1747842546,1747842576,30000.09,3.389,1.694,3032.396,898
CHARLES_AUSTEN_PUMP,1747842586,1747842616,30000.10,0.834,0.417,3032.813,288
AQUATEC_PUMP,1747842626,1747842656,30000.10,3.370,1.685,3034.498,893
CHARLES_AUSTEN_PUMP,1747842666,1747842696,30000.09,0.839,0.420,3034.918,290
AQUATEC_PUMP,1747842706,1747842736,30000.10,3.366,1.683,3036.601,892
CHARLES_AUSTEN_PUMP,1747842746,1747842776,30000.21,0.831,0.415,3037.016,287
AQUATEC_PUMP,1747842786,1747842816,30000.09,3.249,1.625,3038.641,861
CHARLES_AUSTEN_PUMP,1747842826,1747842856,30000.09,0.836,0.418,3039.059,289
AQUATEC_PUMP,1747842866,1747842896,30000.09,3.404,1.702,3040.761,902
CHARLES_AUSTEN_PUMP,1747842906,1747842936,30000.09,0.839,0.420,3041.180,290
AQUATEC_PUMP,1747842946,1747842976,30000.09,3.309,1.655,3042.835,877
CHARLES_AUSTEN_PUMP,1747842986,1747843016,30000.10,0.834,0.417,3043.252,288
AQUATEC_PUMP,1747843026,1747843056,30000.09,3.415,1.708,3044.959,905
CHARLES_AUSTEN_PUMP,1747843066,1747843096,30000.11,0.831,0.415,3045.375,287
AQUATEC_PUMP,1747843106,1747843136,30000.09,3.415,1.708,3047.082,905
CHARLES_AUSTEN_PUMP,1747843146,1747843176,30000.09,0.836,0.418,3047.501,289
AQUATEC_PUMP,1747843186,1747843216,30000.09,3.423,1.711,3049.212,907
CHARLES_AUSTEN_PUMP,1747843226,1747843256,30000.09,0.836,0.418,3049.630,289
AQUATEC_PUMP,1747843266,1747843296,30000.10,3.419,1.709,3051.340,906
CHARLES_AUSTEN_PUMP,1747843306,1747843336,30000.10,0.836,0.418,3051.758,289
AQUATEC_PUMP,1747843346,1747843376,30000.11,3.385,1.692,3053.450,897
CHARLES_AUSTEN_PUMP,1747843386,1747843416,30000.09,0.842,0.421,3053.871,291
AQUATEC_PUMP,1747843426,1747843456,30000.10,3.264,1.632,3055.503,865
CHARLES_AUSTEN_PUMP,1747843466,1747843496,30000.10,0.831,0.415,3055.919,287
AQUATEC_PUMP,1747843506,1747843536,30000.11,3.400,1.700,3057.619,901
CHARLES_AUSTEN_PUMP,1747843546,1747843576,30000.11,0.825,0.412,3058.031,285
AQUATEC_PUMP,1747843586,1747843616,30000.11,3.389,1.694,3059.726,898
CHARLES_AUSTEN_PUMP,1747843626,1747843656,30000.09,0.831,0.415,3060.141,287
AQUATEC_PUMP,1747843666,1747843696,30000.10,3.366,1.683,3061.824,892
CHARLES_AUSTEN_PUMP,1747843706,1747843736,30000.09,0.831,0.415,3062.239,287
AQUATEC_PUMP,1747843746,1747843776,30000.11,3.268,1.634,3063.873,866
CHARLES_AUSTEN_PUMP,1747843786,1747843816,30000.10,0.834,0.417,3064.290,288
AQUATEC_PUMP,1747843826,1747843856,30000.10,3.253,1.626,3065.916,862
CHARLES_AUSTEN_PUMP,1747843866,1747843896,30000.09,0.842,0.421,3066.338,291
AQUATEC_PUMP,1747843906,1747843936,30000.09,3.411,1.706,3068.043,904
CHARLES_AUSTEN_PUMP,1747843946,1747843976,30000.10,0.839,0.420,3068.463,290
AQUATEC_PUMP,1747843986,1747844016,30000.10,3.313,1.657,3070.119,878
CHARLES_AUSTEN_PUMP,1747844026,1747844056,30000.09,0.842,0.421,3070.541,291
AQUATEC_PUMP,1747844066,1747844096,30000.17,3.415,1.708,3072.248,905
CHARLES_AUSTEN_PUMP,1747844106,1747844136,30000.11,0.839,0.420,3072.668,290
AQUATEC_PUMP,1747844146,1747844176,30000.09,3.351,1.675,3074.343,888
CHARLES_AUSTEN_PUMP,1747844186,1747844216,30000.09,0.831,0.415,3074.759,287
AQUATEC_PUMP,1747844226,1747844256,30000.09,3.419,1.709,3076.468,906
CHARLES_AUSTEN_PUMP,1747844266,1747844296,30000.11,0.836,0.418,3076.886,289
AQUATEC_PUMP,1747844306,1747844336,30000.09,3.249,1.625,3078.511,861
