pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
CHARLES_AUSTEN_PUMP,1747996612,1747996627,15000.09,0.822,0.205,1353.136,142
AQUATEC_PUMP,1747996630,1747996636,6000.08,3.283,0.328,1353.464,174
CHARLES_AUSTEN_PUMP,1747996639,1747996654,15000.09,0.805,0.201,1353.665,139
AQUATEC_PUMP,1747996657,1747996663,6000.09,3.302,0.330,1353.995,175
CHARLES_AUSTEN_PUMP,1747996666,1747996681,15000.15,0.810,0.203,1354.198,140
AQUATEC_PUMP,1747996684,1747996690,6000.16,3.302,0.330,1354.528,175
CHARLES_AUSTEN_PUMP,1747996693,1747996708,15000.10,0.810,0.203,1354.731,140
AQUATEC_PUMP,1747996711,1747996717,6000.09,3.302,0.330,1355.061,175
CHARLES_AUSTEN_PUMP,1747996720,1747996735,15000.10,0.816,0.204,1355.265,141
AQUATEC_PUMP,1747996738,1747996744,6000.10,3.283,0.328,1355.593,174
CHARLES_AUSTEN_PUMP,1747996747,1747996762,15000.10,0.810,0.203,1355.796,140
AQUATEC_PUMP,1747996765,1747996771,6000.08,3.321,0.332,1356.128,176
CHARLES_AUSTEN_PUMP,1747996774,1747996789,15000.11,0.810,0.203,1356.331,140
AQUATEC_PUMP,1747996792,1747996798,6000.10,3.321,0.332,1356.663,176
CHARLES_AUSTEN_PUMP,1747996801,1747996816,15000.09,0.805,0.201,1356.864,139
AQUATEC_PUMP,1747996819,1747996825,6000.08,3.321,0.332,1357.196,176
CHARLES_AUSTEN_PUMP,1747996828,1747996843,15000.09,0.816,0.204,1357.400,141
AQUATEC_PUMP,1747996846,1747996852,6000.11,3.302,0.330,1357.730,175
CHARLES_AUSTEN_PUMP,1747996855,1747996870,15000.09,0.816,0.204,1357.934,141
AQUATEC_PUMP,1747996873,1747996879,6000.09,3.321,0.332,1358.266,176
CHARLES_AUSTEN_PUMP,1747996882,1747996897,15000.08,0.810,0.203,1358.469,140
AQUATEC_PUMP,1747996900,1747996906,6000.09,3.321,0.332,1358.801,176
CHARLES_AUSTEN_PUMP,1747996909,1747996924,15000.09,0.805,0.201,1359.002,139
AQUATEC_PUMP,1747996927,1747996933,6000.08,3.321,0.332,1359.334,176
CHARLES_AUSTEN_PUMP,1747996936,1747996951,15000.10,0.816,0.204,1359.538,141
AQUATEC_PUMP,1747996954,1747996960,6000.09,3.321,0.332,1359.870,176
CHARLES_AUSTEN_PUMP,1747996963,1747996978,15000.13,0.810,0.203,1360.073,140
AQUATEC_PUMP,1747996981,1747996987,6000.09,3.302,0.330,1360.403,175
CHARLES_AUSTEN_PUMP,1747996990,1747997005,15000.09,0.810,0.203,1360.606,140
AQUATEC_PUMP,1747997008,1747997014,6000.09,3.321,0.332,1360.938,176
CHARLES_AUSTEN_PUMP,1747997017,1747997032,15000.10,0.810,0.203,1361.140,140
AQUATEC_PUMP,1747997035,1747997041,6000.09,3.283,0.328,1361.469,174
CHARLES_AUSTEN_PUMP,1747997044,1747997059,15000.09,0.810,0.203,1361.671,140
AQUATEC_PUMP,1747997062,1747997068,6000.08,3.283,0.328,1362.000,174
CHARLES_AUSTEN_PUMP,1747997071,1747997086,15000.09,0.810,0.203,1362.202,140
AQUATEC_PUMP,1747997089,1747997095,6000.08,3.264,0.326,1362.529,173
CHARLES_AUSTEN_PUMP,1747997098,1747997113,15000.09,0.816,0.204,1362.733,141
AQUATEC_PUMP,1747997116,1747997122,6000.08,3.321,0.332,1363.065,176
CHARLES_AUSTEN_PUMP,1747997125,1747997140,15000.08,0.810,0.203,1363.267,140
AQUATEC_PUMP,1747997143,1747997149,6000.09,3.321,0.332,1363.599,176
CHARLES_AUSTEN_PUMP,1747997152,1747997167,15000.09,0.822,0.205,1363.805,142
AQUATEC_PUMP,1747997170,1747997176,6000.09,3.302,0.330,1364.135,175
CHARLES_AUSTEN_PUMP,1747997179,1747997194,15000.10,0.816,0.204,1364.339,141
AQUATEC_PUMP,1747997197,1747997203,6000.08,3.321,0.332,1364.671,176
CHARLES_AUSTEN_PUMP,1747997206,1747997221,15000.15,0.810,0.203,1364.874,140
AQUATEC_PUMP,1747997224,1747997230,6000.09,3.302,0.330,1365.204,175
CHARLES_AUSTEN_PUMP,1747997233,1747997248,15000.09,0.816,0.204,1365.408,141
AQUATEC_PUMP,1747997251,1747997257,6000.09,3.245,0.325,1365.733,172
CHARLES_AUSTEN_PUMP,1747997260,1747997275,15000.10,0.810,0.203,1365.935,140
AQUATEC_PUMP,1747997278,1747997284,6000.08,3.321,0.332,1366.267,176
CHARLES_AUSTEN_PUMP,1747997287,1747997302,15000.15,0.810,0.203,1366.470,140
AQUATEC_PUMP,1747997305,1747997311,6000.09,3.302,0.330,1366.800,175
CHARLES_AUSTEN_PUMP,1747997314,1747997329,15000.09,0.805,0.201,1367.001,139
AQUATEC_PUMP,1747997332,1747997338,6000.09,3.321,0.332,1367.333,176
CHARLES_AUSTEN_PUMP,1747997341,1747997356,15000.10,0.810,0.203,1367.536,140
AQUATEC_PUMP,1747997359,1747997365,6000.09,3.321,0.332,1367.868,176
CHARLES_AUSTEN_PUMP,1747997368,1747997383,15000.04,0.805,0.201,1368.069,139
AQUATEC_PUMP,1747997386,1747997392,6000.08,3.321,0.332,1368.401,176
CHARLES_AUSTEN_PUMP,1747997395,1747997410,15000.09,0.810,0.203,1368.604,140
AQUATEC_PUMP,1747997413,1747997419,6000.08,3.283,0.328,1368.932,174
CHARLES_AUSTEN_PUMP,1747997422,1747997437,15000.15,0.799,0.200,1369.132,138
AQUATEC_PUMP,1747997440,1747997446,6000.10,3.321,0.332,1369.464,176
CHARLES_AUSTEN_PUMP,1747997449,1747997464,15000.11,0.810,0.203,1369.666,140
AQUATEC_PUMP,1747997467,1747997473,6000.09,3.302,0.330,1369.997,175
CHARLES_AUSTEN_PUMP,1747997476,1747997491,15000.10,0.799,0.200,1370.196,138
AQUATEC_PUMP,1747997494,1747997500,6000.09,3.302,0.330,1370.527,175
CHARLES_AUSTEN_PUMP,1747997503,1747997518,15000.09,0.805,0.201,1370.728,139
AQUATEC_PUMP,1747997521,1747997527,6000.10,3.264,0.326,1371.054,173
CHARLES_AUSTEN_PUMP,1747997530,1747997545,15000.09,0.810,0.203,1371.257,140
AQUATEC_PUMP,1747997548,1747997554,6000.10,3.340,0.334,1371.591,177
CHARLES_AUSTEN_PUMP,1747997557,1747997572,15000.09,0.810,0.203,1371.793,140
AQUATEC_PUMP,1747997575,1747997581,6000.09,3.302,0.330,1372.124,175
CHARLES_AUSTEN_PUMP,1747997584,1747997599,15000.10,0.805,0.201,1372.325,139
AQUATEC_PUMP,1747997602,1747997608,6000.09,3.302,0.330,1372.655,175
CHARLES_AUSTEN_PUMP,1747997611,1747997626,15000.08,0.805,0.201,1372.856,139
AQUATEC_PUMP,1747997629,1747997635,6000.09,3.321,0.332,1373.188,176
CHARLES_AUSTEN_PUMP,1747997638,1747997653,15000.09,0.799,0.200,1373.388,138
AQUATEC_PUMP,1747997656,1747997662,6000.08,3.264,0.326,1373.714,173
CHARLES_AUSTEN_PUMP,1747997665,1747997680,15000.15,0.805,0.201,1373.915,139
AQUATEC_PUMP,1747997683,1747997689,6000.08,3.302,0.330,1374.246,175
CHARLES_AUSTEN_PUMP,1747997692,1747997707,15000.09,0.805,0.201,1374.447,139
AQUATEC_PUMP,1747997710,1747997716,6000.09,3.283,0.328,1374.775,174
CHARLES_AUSTEN_PUMP,1747997719,1747997734,15000.09,0.816,0.204,1374.979,141
AQUATEC_PUMP,1747997737,1747997743,6000.08,3.321,0.332,1375.311,176
CHARLES_AUSTEN_PUMP,1747997746,1747997761,15000.09,0.805,0.201,1375.512,139
AQUATEC_PUMP,1747997764,1747997770,6000.06,3.283,0.328,1375.841,174
CHARLES_AUSTEN_PUMP,1747997773,1747997788,15000.09,0.799,0.200,1376.040,138
AQUATEC_PUMP,1747997791,1747997797,6000.14,3.340,0.334,1376.374,177
CHARLES_AUSTEN_PUMP,1747997800,1747997815,15000.15,0.816,0.204,1376.578,141
AQUATEC_PUMP,1747997818,1747997824,6000.09,3.321,0.332,1376.910,176
CHARLES_AUSTEN_PUMP,1747997827,1747997842,15000.10,0.822,0.205,1377.116,142
AQUATEC_PUMP,1747997845,1747997851,6000.10,3.321,0.332,1377.448,176
CHARLES_AUSTEN_PUMP,1747997854,1747997869,15000.10,0.822,0.205,1377.653,142
AQUATEC_PUMP,1747997872,1747997878,6000.10,3.321,0.332,1377.986,176
CHARLES_AUSTEN_PUMP,1747997881,1747997896,15000.09,0.810,0.203,1378.188,140
AQUATEC_PUMP,1747997899,1747997905,6000.09,3.302,0.330,1378.518,175
CHARLES_AUSTEN_PUMP,1747997908,1747997923,15000.08,0.816,0.204,1378.722,141
AQUATEC_PUMP,1747997926,1747997932,6000.08,3.283,0.328,1379.051,174
CHARLES_AUSTEN_PUMP,1747997935,1747997950,15000.12,0.816,0.204,1379.255,141
AQUATEC_PUMP,1747997953,1747997959,6000.08,3.340,0.334,1379.589,177
CHARLES_AUSTEN_PUMP,1747997962,1747997977,15000.09,0.805,0.201,1379.790,139
AQUATEC_PUMP,1747997980,1747997986,6000.10,3.321,0.332,1380.122,176
CHARLES_AUSTEN_PUMP,1747997989,1747998004,15000.09,0.816,0.204,1380.326,141
AQUATEC_PUMP,1747998007,1747998013,6000.09,3.245,0.325,1380.651,172
CHARLES_AUSTEN_PUMP,1747998016,1747998031,15000.09,0.805,0.201,1380.852,139
AQUATEC_PUMP,1747998034,1747998040,6000.09,3.340,0.334,1381.186,177
CHARLES_AUSTEN_PUMP,1747998043,1747998058,15000.10,0.810,0.203,1381.388,140
AQUATEC_PUMP,1747998061,1747998067,6000.09,3.321,0.332,1381.720,176
CHARLES_AUSTEN_PUMP,1747998070,1747998085,15000.10,0.805,0.201,1381.921,139
AQUATEC_PUMP,1747998088,1747998094,6000.09,3.321,0.332,1382.254,176
CHARLES_AUSTEN_PUMP,1747998097,1747998112,15000.09,0.816,0.204,1382.458,141
AQUATEC_PUMP,1747998115,1747998121,6000.08,3.302,0.330,1382.788,175
CHARLES_AUSTEN_PUMP,1747998124,1747998139,15000.14,0.822,0.205,1382.993,142
AQUATEC_PUMP,1747998142,1747998148,6000.14,3.283,0.328,1383.322,174
CHARLES_AUSTEN_PUMP,1747998151,1747998166,15000.09,0.805,0.201,1383.523,139
AQUATEC_PUMP,1747998169,1747998175,6000.09,3.321,0.332,1383.855,176
CHARLES_AUSTEN_PUMP,1747998178,1747998193,15000.08,0.799,0.200,1384.055,138
AQUATEC_PUMP,1747998196,1747998202,6000.08,3.283,0.328,1384.383,174
CHARLES_AUSTEN_PUMP,1747998205,1747998220,15000.15,0.805,0.201,1384.584,139
AQUATEC_PUMP,1747998223,1747998229,6000.09,3.283,0.328,1384.912,174
CHARLES_AUSTEN_PUMP,1747998232,1747998247,15000.09,0.805,0.201,1385.113,139
AQUATEC_PUMP,1747998250,1747998256,6000.09,3.340,0.334,1385.447,177
CHARLES_AUSTEN_PUMP,1747998259,1747998274,15000.09,0.810,0.203,1385.650,140
AQUATEC_PUMP,1747998277,1747998283,6000.09,3.321,0.332,1385.982,176
CHARLES_AUSTEN_PUMP,1747998286,1747998301,15000.08,0.805,0.201,1386.183,139
AQUATEC_PUMP,1747998304,1747998310,6000.08,3.321,0.332,1386.515,176
CHARLES_AUSTEN_PUMP,1747998313,1747998328,15000.09,0.816,0.204,1386.719,141
AQUATEC_PUMP,1747998331,1747998337,6000.09,3.321,0.332,1387.051,176
CHARLES_AUSTEN_PUMP,1747998340,1747998355,15000.09,0.810,0.203,1387.254,140
AQUATEC_PUMP,1747998358,1747998364,6000.10,3.245,0.325,1387.579,172
CHARLES_AUSTEN_PUMP,1747998367,1747998382,15000.10,0.816,0.204,1387.783,141
AQUATEC_PUMP,1747998385,1747998391,6000.08,3.283,0.328,1388.111,174
CHARLES_AUSTEN_PUMP,1747998394,1747998409,15000.10,0.805,0.201,1388.312,139
AQUATEC_PUMP,1747998412,1747998418,6000.10,3.264,0.326,1388.639,173
CHARLES_AUSTEN_PUMP,1747998421,1747998436,15000.09,0.805,0.201,1388.840,139
AQUATEC_PUMP,1747998439,1747998445,6000.09,3.321,0.332,1389.172,176
CHARLES_AUSTEN_PUMP,1747998448,1747998463,15000.09,0.810,0.203,1389.374,140
AQUATEC_PUMP,1747998466,1747998472,6000.09,3.321,0.332,1389.706,176
CHARLES_AUSTEN_PUMP,1747998475,1747998490,15000.10,0.816,0.204,1389.910,141
AQUATEC_PUMP,1747998493,1747998499,6000.10,3.321,0.332,1390.243,176
CHARLES_AUSTEN_PUMP,1747998502,1747998517,15000.10,0.805,0.201,1390.444,139
AQUATEC_PUMP,1747998520,1747998526,6000.08,3.245,0.325,1390.768,172
CHARLES_AUSTEN_PUMP,1747998529,1747998544,15000.09,0.799,0.200,1390.968,138
AQUATEC_PUMP,1747998547,1747998553,6000.09,3.321,0.332,1391.300,176
CHARLES_AUSTEN_PUMP,1747998556,1747998571,15000.15,0.822,0.205,1391.506,142
AQUATEC_PUMP,1747998574,1747998580,6000.08,3.340,0.334,1391.840,177
CHARLES_AUSTEN_PUMP,1747998583,1747998598,15000.08,0.816,0.204,1392.044,141
AQUATEC_PUMP,1747998601,1747998607,6000.08,3.321,0.332,1392.376,176
CHARLES_AUSTEN_PUMP,1747998610,1747998625,15000.08,0.810,0.203,1392.578,140
AQUATEC_PUMP,1747998628,1747998634,6000.08,3.302,0.330,1392.908,175
CHARLES_AUSTEN_PUMP,1747998637,1747998652,15000.09,0.810,0.203,1393.111,140
AQUATEC_PUMP,1747998655,1747998661,6000.09,3.321,0.332,1393.443,176
CHARLES_AUSTEN_PUMP,1747998664,1747998679,15000.09,0.810,0.203,1393.646,140
AQUATEC_PUMP,1747998682,1747998688,6000.10,3.321,0.332,1393.978,176
CHARLES_AUSTEN_PUMP,1747998691,1747998706,15000.10,0.816,0.204,1394.182,141
AQUATEC_PUMP,1747998709,1747998715,6000.09,3.226,0.323,1394.504,171
CHARLES_AUSTEN_PUMP,1747998718,1747998733,15000.09,0.805,0.201,1394.706,139
AQUATEC_PUMP,1747998736,1747998742,6000.09,3.340,0.334,1395.040,177
CHARLES_AUSTEN_PUMP,1747998745,1747998760,15000.10,0.810,0.203,1395.242,140
AQUATEC_PUMP,1747998763,1747998769,6000.08,3.321,0.332,1395.574,176
CHARLES_AUSTEN_PUMP,1747998772,1747998787,15000.09,0.805,0.201,1395.775,139
AQUATEC_PUMP,1747998790,1747998796,6000.09,3.340,0.334,1396.109,177
CHARLES_AUSTEN_PUMP,1747998799,1747998814,15000.10,0.810,0.203,1396.312,140
AQUATEC_PUMP,1747998817,1747998823,6000.08,3.321,0.332,1396.644,176
CHARLES_AUSTEN_PUMP,1747998826,1747998841,15000.09,0.816,0.204,1396.848,141
AQUATEC_PUMP,1747998844,1747998850,6000.09,3.264,0.326,1397.175,173
CHARLES_AUSTEN_PUMP,1747998853,1747998868,15000.09,0.805,0.201,1397.376,139
AQUATEC_PUMP,1747998871,1747998877,6000.15,3.340,0.334,1397.710,177
CHARLES_AUSTEN_PUMP,1747998880,1747998895,15000.10,0.810,0.203,1397.912,140
AQUATEC_PUMP,1747998898,1747998904,6000.04,3.321,0.332,1398.244,176
CHARLES_AUSTEN_PUMP,1747998907,1747998922,15000.08,0.810,0.203,1398.447,140
AQUATEC_PUMP,1747998925,1747998931,6000.10,3.340,0.334,1398.781,177
CHARLES_AUSTEN_PUMP,1747998934,1747998949,15000.08,0.816,0.204,1398.985,141
AQUATEC_PUMP,1747998952,1747998958,6000.09,3.245,0.325,1399.309,172
CHARLES_AUSTEN_PUMP,1747998961,1747998976,15000.09,0.810,0.203,1399.512,140
AQUATEC_PUMP,1747998979,1747998985,6000.08,3.321,0.332,1399.844,176
CHARLES_AUSTEN_PUMP,1747998988,1747999003,15000.10,0.805,0.201,1400.045,139
AQUATEC_PUMP,1747999006,1747999012,6000.08,3.321,0.332,1400.377,176
CHARLES_AUSTEN_PUMP,1747999015,1747999030,15000.09,0.816,0.204,1400.581,141
AQUATEC_PUMP,1747999033,1747999039,6000.08,3.321,0.332,1400.914,176
CHARLES_AUSTEN_PUMP,1747999042,1747999057,15000.09,0.810,0.203,1401.116,140
AQUATEC_PUMP,1747999060,1747999066,6000.08,3.340,0.334,1401.450,177
CHARLES_AUSTEN_PUMP,1747999069,1747999084,15000.09,0.810,0.203,1401.653,140
AQUATEC_PUMP,1747999087,1747999093,6000.10,3.340,0.334,1401.987,177
CHARLES_AUSTEN_PUMP,1747999096,1747999111,15000.10,0.805,0.201,1402.188,139
AQUATEC_PUMP,1747999114,1747999120,6000.08,3.321,0.332,1402.520,176
CHARLES_AUSTEN_PUMP,1747999123,1747999138,15000.08,0.805,0.201,1402.721,139
AQUATEC_PUMP,1747999141,1747999147,6000.09,3.321,0.332,1403.053,176
CHARLES_AUSTEN_PUMP,1747999150,1747999165,15000.10,0.810,0.203,1403.256,140
AQUATEC_PUMP,1747999168,1747999174,6000.09,3.264,0.326,1403.582,173
CHARLES_AUSTEN_PUMP,1747999177,1747999192,15000.10,0.799,0.200,1403.782,138
AQUATEC_PUMP,1747999195,1747999201,6000.14,3.340,0.334,1404.116,177
CHARLES_AUSTEN_PUMP,1747999204,1747999219,15000.09,0.816,0.204,1404.320,141
AQUATEC_PUMP,1747999222,1747999228,6000.14,3.302,0.330,1404.650,175
CHARLES_AUSTEN_PUMP,1747999231,1747999246,15000.10,0.805,0.201,1404.851,139
AQUATEC_PUMP,1747999249,1747999255,6000.09,3.302,0.330,1405.181,175
CHARLES_AUSTEN_PUMP,1747999258,1747999273,15000.16,0.816,0.204,1405.385,141
AQUATEC_PUMP,1747999276,1747999282,6000.08,3.321,0.332,1405.718,176
CHARLES_AUSTEN_PUMP,1747999285,1747999300,15000.09,0.805,0.201,1405.919,139
AQUATEC_PUMP,1747999303,1747999309,6000.09,3.321,0.332,1406.251,176
CHARLES_AUSTEN_PUMP,1747999312,1747999327,15000.08,0.799,0.200,1406.450,138
AQUATEC_PUMP,1747999330,1747999336,6000.10,3.321,0.332,1406.783,176
CHARLES_AUSTEN_PUMP,1747999339,1747999354,15000.14,0.810,0.203,1406.985,140
AQUATEC_PUMP,1747999357,1747999363,6000.08,3.321,0.332,1407.317,176
CHARLES_AUSTEN_PUMP,1747999366,1747999381,15000.15,0.805,0.201,1407.518,139
AQUATEC_PUMP,1747999384,1747999390,6000.16,3.321,0.332,1407.850,176
CHARLES_AUSTEN_PUMP,1747999393,1747999408,15000.15,0.816,0.204,1408.055,141
AQUATEC_PUMP,1747999411,1747999417,6000.15,3.264,0.326,1408.381,173
CHARLES_AUSTEN_PUMP,1747999420,1747999435,15000.15,0.805,0.201,1408.582,139
AQUATEC_PUMP,1747999438,1747999444,6000.09,3.283,0.328,1408.910,174
CHARLES_AUSTEN_PUMP,1747999447,1747999462,15000.10,0.816,0.204,1409.114,141
AQUATEC_PUMP,1747999465,1747999471,6000.08,3.321,0.332,1409.447,176
CHARLES_AUSTEN_PUMP,1747999474,1747999489,15000.09,0.805,0.201,1409.648,139
AQUATEC_PUMP,1747999492,1747999498,6000.09,3.321,0.332,1409.980,176
CHARLES_AUSTEN_PUMP,1747999501,1747999516,15000.09,0.805,0.201,1410.181,139
AQUATEC_PUMP,1747999519,1747999525,6000.08,3.321,0.332,1410.513,176
CHARLES_AUSTEN_PUMP,1747999528,1747999543,15000.08,0.805,0.201,1410.714,139
AQUATEC_PUMP,1747999546,1747999552,6000.08,3.321,0.332,1411.046,176
CHARLES_AUSTEN_PUMP,1747999555,1747999570,15000.09,0.810,0.203,1411.249,140
AQUATEC_PUMP,1747999573,1747999579,6000.09,3.321,0.332,1411.581,176
CHARLES_AUSTEN_PUMP,1747999582,1747999597,15000.09,0.805,0.201,1411.782,139
AQUATEC_PUMP,1747999600,1747999606,6000.09,3.321,0.332,1412.114,176
CHARLES_AUSTEN_PUMP,1747999609,1747999624,15000.09,0.810,0.203,1412.317,140
AQUATEC_PUMP,1747999627,1747999633,6000.08,3.283,0.328,1412.645,174
CHARLES_AUSTEN_PUMP,1747999636,1747999651,15000.11,0.805,0.201,1412.846,139
AQUATEC_PUMP,1747999654,1747999660,6000.08,3.321,0.332,1413.178,176
CHARLES_AUSTEN_PUMP,1747999663,1747999678,15000.09,0.799,0.200,1413.378,138
AQUATEC_PUMP,1747999681,1747999687,6000.09,3.321,0.332,1413.710,176
CHARLES_AUSTEN_PUMP,1747999690,1747999705,15000.10,0.805,0.201,1413.911,139
AQUATEC_PUMP,1747999708,1747999714,6000.09,3.340,0.334,1414.245,177
CHARLES_AUSTEN_PUMP,1747999717,1747999732,15000.08,0.810,0.203,1414.448,140
AQUATEC_PUMP,1747999735,1747999741,6000.10,3.321,0.332,1414.780,176
CHARLES_AUSTEN_PUMP,1747999744,1747999759,15000.09,0.805,0.201,1414.981,139
AQUATEC_PUMP,1747999762,1747999768,6000.09,3.302,0.330,1415.311,175
CHARLES_AUSTEN_PUMP,1747999771,1747999786,15000.10,0.799,0.200,1415.511,138
AQUATEC_PUMP,1747999789,1747999795,6000.10,3.321,0.332,1415.843,176
CHARLES_AUSTEN_PUMP,1747999798,1747999813,15000.08,0.799,0.200,1416.043,138
AQUATEC_PUMP,1747999816,1747999822,6000.14,3.321,0.332,1416.375,176
CHARLES_AUSTEN_PUMP,1747999825,1747999840,15000.15,0.816,0.204,1416.579,141
AQUATEC_PUMP,1747999843,1747999849,6000.09,3.321,0.332,1416.911,176
CHARLES_AUSTEN_PUMP,1747999852,1747999867,15000.08,0.810,0.203,1417.114,140
AQUATEC_PUMP,1747999870,1747999876,6000.09,3.340,0.334,1417.447,177
CHARLES_AUSTEN_PUMP,1747999879,1747999894,15000.09,0.799,0.200,1417.647,138
AQUATEC_PUMP,1747999897,1747999903,6000.09,3.321,0.332,1417.979,176
CHARLES_AUSTEN_PUMP,1747999906,1747999921,15000.08,0.805,0.201,1418.180,139
AQUATEC_PUMP,1747999924,1747999930,6000.08,3.283,0.328,1418.509,174
CHARLES_AUSTEN_PUMP,1747999933,1747999948,15000.15,0.805,0.201,1418.710,139
AQUATEC_PUMP,1747999951,1747999957,6000.14,3.321,0.332,1419.042,176
CHARLES_AUSTEN_PUMP,1747999960,1747999975,15000.09,0.799,0.200,1419.242,138
AQUATEC_PUMP,1747999978,1747999984,6000.09,3.321,0.332,1419.574,176
CHARLES_AUSTEN_PUMP,1747999987,1748000002,15000.04,0.810,0.203,1419.776,140
AQUATEC_PUMP,1748000005,1748000011,6000.10,3.321,0.332,1420.108,176
CHARLES_AUSTEN_PUMP,1748000014,1748000029,15000.09,0.805,0.201,1420.310,139
AQUATEC_PUMP,1748000032,1748000038,6000.09,3.321,0.332,1420.642,176
CHARLES_AUSTEN_PUMP,1748000041,1748000056,15000.09,0.793,0.198,1420.840,137
AQUATEC_PUMP,1748000059,1748000065,6000.08,3.321,0.332,1421.172,176
CHARLES_AUSTEN_PUMP,1748000068,1748000083,15000.10,0.810,0.203,1421.375,140
AQUATEC_PUMP,1748000086,1748000092,6000.09,3.340,0.334,1421.709,177
CHARLES_AUSTEN_PUMP,1748000095,1748000110,15000.09,0.805,0.201,1421.910,139
AQUATEC_PUMP,1748000113,1748000119,6000.08,3.264,0.326,1422.236,173
CHARLES_AUSTEN_PUMP,1748000122,1748000137,15000.10,0.805,0.201,1422.437,139
AQUATEC_PUMP,1748000140,1748000146,6000.09,3.264,0.326,1422.764,173
CHARLES_AUSTEN_PUMP,1748000149,1748000164,15000.09,0.805,0.201,1422.965,139
AQUATEC_PUMP,1748000167,1748000173,6000.10,3.283,0.328,1423.293,174
CHARLES_AUSTEN_PUMP,1748000176,1748000191,15000.09,0.805,0.201,1423.494,139
AQUATEC_PUMP,1748000194,1748000200,6000.08,3.302,0.330,1423.825,175
CHARLES_AUSTEN_PUMP,1748000203,1748000218,15000.09,0.793,0.198,1424.023,137
AQUATEC_PUMP,1748000221,1748000227,6000.07,3.340,0.334,1424.357,177
CHARLES_AUSTEN_PUMP,1748000230,1748000245,15000.09,0.799,0.200,1424.556,138
AQUATEC_PUMP,1748000248,1748000254,6000.08,3.302,0.330,1424.887,175
CHARLES_AUSTEN_PUMP,1748000257,1748000272,15000.10,0.799,0.200,1425.086,138
AQUATEC_PUMP,1748000275,1748000281,6000.10,3.340,0.334,1425.420,177
CHARLES_AUSTEN_PUMP,1748000284,1748000299,15000.09,0.810,0.203,1425.623,140
AQUATEC_PUMP,1748000302,1748000308,6000.09,3.321,0.332,1425.955,176
CHARLES_AUSTEN_PUMP,1748000311,1748000326,15000.09,0.805,0.201,1426.156,139
AQUATEC_PUMP,1748000329,1748000335,6000.09,3.340,0.334,1426.490,177
CHARLES_AUSTEN_PUMP,1748000338,1748000353,15000.10,0.810,0.203,1426.693,140
AQUATEC_PUMP,1748000356,1748000362,6000.09,3.340,0.334,1427.027,177
CHARLES_AUSTEN_PUMP,1748000365,1748000380,15000.09,0.810,0.203,1427.229,140
AQUATEC_PUMP,1748000383,1748000389,6000.09,3.302,0.330,1427.559,175
CHARLES_AUSTEN_PUMP,1748000392,1748000407,15000.09,0.810,0.203,1427.762,140
AQUATEC_PUMP,1748000410,1748000416,6000.10,3.321,0.332,1428.094,176
CHARLES_AUSTEN_PUMP,1748000419,1748000434,15000.10,0.799,0.200,1428.294,138
AQUATEC_PUMP,1748000437,1748000443,6000.09,3.321,0.332,1428.626,176
CHARLES_AUSTEN_PUMP,1748000446,1748000461,15000.09,0.799,0.200,1428.826,138
AQUATEC_PUMP,1748000464,1748000470,6000.08,3.321,0.332,1429.158,176
CHARLES_AUSTEN_PUMP,1748000473,1748000488,15000.09,0.805,0.201,1429.359,139
AQUATEC_PUMP,1748000491,1748000497,6000.09,3.283,0.328,1429.687,174
CHARLES_AUSTEN_PUMP,1748000500,1748000515,15000.08,0.810,0.203,1429.890,140
AQUATEC_PUMP,1748000518,1748000524,6000.09,3.302,0.330,1430.220,175
CHARLES_AUSTEN_PUMP,1748000527,1748000542,15000.09,0.799,0.200,1430.420,138
AQUATEC_PUMP,1748000545,1748000551,6000.10,3.340,0.334,1430.754,177
CHARLES_AUSTEN_PUMP,1748000554,1748000569,15000.09,0.810,0.203,1430.956,140
AQUATEC_PUMP,1748000572,1748000578,6000.08,3.340,0.334,1431.290,177
CHARLES_AUSTEN_PUMP,1748000581,1748000596,15000.10,0.810,0.203,1431.493,140
AQUATEC_PUMP,1748000599,1748000605,6000.14,3.321,0.332,1431.825,176
CHARLES_AUSTEN_PUMP,1748000608,1748000623,15000.09,0.805,0.201,1432.026,139
AQUATEC_PUMP,1748000626,1748000632,6000.14,3.302,0.330,1432.356,175
CHARLES_AUSTEN_PUMP,1748000635,1748000650,15000.15,0.810,0.203,1432.559,140
AQUATEC_PUMP,1748000653,1748000659,6000.14,3.340,0.334,1432.893,177
CHARLES_AUSTEN_PUMP,1748000662,1748000677,15000.15,0.816,0.204,1433.097,141
AQUATEC_PUMP,1748000680,1748000686,6000.08,3.302,0.330,1433.427,175
CHARLES_AUSTEN_PUMP,1748000689,1748000704,15000.08,0.799,0.200,1433.627,138
AQUATEC_PUMP,1748000707,1748000713,6000.10,3.283,0.328,1433.955,174
CHARLES_AUSTEN_PUMP,1748000716,1748000731,15000.09,0.787,0.197,1434.152,136
AQUATEC_PUMP,1748000734,1748000740,6000.09,3.340,0.334,1434.486,177
CHARLES_AUSTEN_PUMP,1748000743,1748000758,15000.09,0.805,0.201,1434.687,139
AQUATEC_PUMP,1748000761,1748000767,6000.09,3.264,0.326,1435.013,173
CHARLES_AUSTEN_PUMP,1748000770,1748000785,15000.10,0.799,0.200,1435.213,138
AQUATEC_PUMP,1748000788,1748000794,6000.09,3.302,0.330,1435.543,175
