pump,start_time,end_time,elapsed_time_ms,flowrate,volume,total_volume,pulse_count
AQUATEC_PUMP,1748602128,1748602134,6000.09,3.302,0.330,3272.913,175
CHARLES_AUSTEN_PUMP,1748602137,1748602152,15000.09,0.851,0.213,3273.126,147
AQUATEC_PUMP,1748602155,1748602161,6000.09,3.245,0.325,3273.450,172
CHARLES_AUSTEN_PUMP,1748602164,1748602179,15000.10,0.845,0.211,3273.662,146
AQUATEC_PUMP,1748602182,1748602188,6000.09,3.302,0.330,3273.992,175
CHARLES_AUSTEN_PUMP,1748602191,1748602206,15000.09,0.851,0.213,3274.205,147
AQUATEC_PUMP,1748602209,1748602215,6000.09,3.283,0.328,3274.533,174
CHARLES_AUSTEN_PUMP,1748602218,1748602233,15000.09,0.851,0.213,3274.746,147
AQUATEC_PUMP,1748602236,1748602242,6000.09,3.283,0.328,3275.074,174
CHARLES_AUSTEN_PUMP,1748602245,1748602260,15000.09,0.857,0.214,3275.288,148
AQUATEC_PUMP,1748602263,1748602269,6000.09,3.170,0.317,3275.605,168
CHARLES_AUSTEN_PUMP,1748602272,1748602287,15000.08,0.845,0.211,3275.816,146
AQUATEC_PUMP,1748602290,1748602296,6000.09,3.245,0.325,3276.141,172
CHARLES_AUSTEN_PUMP,1748602299,1748602314,15000.08,0.845,0.211,3276.352,146
AQUATEC_PUMP,1748602317,1748602323,6000.09,3.189,0.319,3276.671,169
CHARLES_AUSTEN_PUMP,1748602326,1748602341,15000.07,0.839,0.210,3276.881,145
AQUATEC_PUMP,1748602344,1748602350,6000.09,3.226,0.323,3277.204,171
CHARLES_AUSTEN_PUMP,1748602353,1748602368,15000.09,0.839,0.210,3277.413,145
AQUATEC_PUMP,1748602371,1748602377,6000.09,3.302,0.330,3277.744,175
CHARLES_AUSTEN_PUMP,1748602380,1748602395,15000.09,0.857,0.214,3277.958,148
AQUATEC_PUMP,1748602398,1748602404,6000.09,3.264,0.326,3278.284,173
CHARLES_AUSTEN_PUMP,1748602407,1748602422,15000.09,0.845,0.211,3278.495,146
AQUATEC_PUMP,1748602425,1748602431,6000.08,3.283,0.328,3278.824,174
CHARLES_AUSTEN_PUMP,1748602434,1748602449,15000.09,0.845,0.211,3279.035,146
AQUATEC_PUMP,1748602452,1748602458,6000.09,3.283,0.328,3279.363,174
CHARLES_AUSTEN_PUMP,1748602461,1748602476,15000.09,0.851,0.213,3279.576,147
AQUATEC_PUMP,1748602479,1748602485,6000.09,3.207,0.321,3279.897,170
CHARLES_AUSTEN_PUMP,1748602488,1748602503,15000.09,0.845,0.211,3280.108,146
AQUATEC_PUMP,1748602506,1748602512,6000.09,3.302,0.330,3280.438,175
CHARLES_AUSTEN_PUMP,1748602515,1748602530,15000.09,0.851,0.213,3280.651,147
AQUATEC_PUMP,1748602533,1748602539,6000.09,3.302,0.330,3280.981,175
CHARLES_AUSTEN_PUMP,1748602542,1748602557,15000.09,0.851,0.213,3281.194,147
AQUATEC_PUMP,1748602560,1748602566,6000.09,3.302,0.330,3281.524,175
CHARLES_AUSTEN_PUMP,1748602569,1748602584,15000.09,0.845,0.211,3281.735,146
AQUATEC_PUMP,1748602587,1748602593,6000.09,3.321,0.332,3282.068,176
CHARLES_AUSTEN_PUMP,1748602596,1748602611,15000.09,0.851,0.213,3282.280,147
AQUATEC_PUMP,1748602614,1748602620,6000.09,3.264,0.326,3282.607,173
CHARLES_AUSTEN_PUMP,1748602623,1748602638,15000.09,0.851,0.213,3282.819,147
AQUATEC_PUMP,1748602641,1748602647,6000.09,3.302,0.330,3283.150,175
CHARLES_AUSTEN_PUMP,1748602650,1748602665,15000.09,0.851,0.213,3283.362,147
AQUATEC_PUMP,1748602668,1748602674,6000.10,3.264,0.326,3283.689,173
CHARLES_AUSTEN_PUMP,1748602677,1748602692,15000.09,0.845,0.211,3283.900,146
AQUATEC_PUMP,1748602695,1748602701,6000.05,3.208,0.321,3284.221,170
CHARLES_AUSTEN_PUMP,1748602704,1748602719,15000.08,0.839,0.210,3284.431,145
AQUATEC_PUMP,1748602722,1748602728,6000.09,3.283,0.328,3284.759,174
CHARLES_AUSTEN_PUMP,1748602731,1748602746,15000.09,0.845,0.211,3284.970,146
AQUATEC_PUMP,1748602749,1748602755,6000.09,3.264,0.326,3285.297,173
CHARLES_AUSTEN_PUMP,1748602758,1748602773,15000.09,0.845,0.211,3285.508,146
AQUATEC_PUMP,1748602776,1748602782,6000.09,3.207,0.321,3285.829,170
CHARLES_AUSTEN_PUMP,1748602785,1748602800,15000.09,0.839,0.210,3286.039,145
AQUATEC_PUMP,1748602803,1748602809,6000.09,3.283,0.328,3286.367,174
CHARLES_AUSTEN_PUMP,1748602812,1748602827,15000.09,0.839,0.210,3286.577,145
AQUATEC_PUMP,1748602830,1748602836,6000.09,3.302,0.330,3286.907,175
CHARLES_AUSTEN_PUMP,1748602839,1748602854,15000.09,0.851,0.213,3287.120,147
AQUATEC_PUMP,1748602857,1748602863,6000.09,3.321,0.332,3287.452,176
CHARLES_AUSTEN_PUMP,1748602866,1748602881,15000.09,0.851,0.213,3287.664,147
AQUATEC_PUMP,1748602884,1748602890,6000.09,3.321,0.332,3287.997,176
CHARLES_AUSTEN_PUMP,1748602893,1748602908,15000.09,0.845,0.211,3288.208,146
AQUATEC_PUMP,1748602911,1748602917,6000.09,3.245,0.325,3288.532,172
CHARLES_AUSTEN_PUMP,1748602920,1748602935,15000.08,0.839,0.210,3288.742,145
AQUATEC_PUMP,1748602938,1748602944,6000.09,3.302,0.330,3289.072,175
CHARLES_AUSTEN_PUMP,1748602947,1748602962,15000.09,0.839,0.210,3289.282,145
AQUATEC_PUMP,1748602965,1748602971,6000.09,3.321,0.332,3289.614,176
CHARLES_AUSTEN_PUMP,1748602974,1748602989,15000.09,0.857,0.214,3289.828,148
AQUATEC_PUMP,1748602992,1748602998,6000.09,3.264,0.326,3290.155,173
CHARLES_AUSTEN_PUMP,1748603001,1748603016,15000.09,0.851,0.213,3290.368,147
AQUATEC_PUMP,1748603019,1748603025,6000.09,3.264,0.326,3290.694,173
CHARLES_AUSTEN_PUMP,1748603028,1748603043,15000.09,0.845,0.211,3290.905,146
AQUATEC_PUMP,1748603046,1748603052,6000.10,3.283,0.328,3291.234,174
CHARLES_AUSTEN_PUMP,1748603055,1748603070,15000.09,0.851,0.213,3291.446,147
AQUATEC_PUMP,1748603073,1748603079,6000.09,3.302,0.330,3291.777,175
CHARLES_AUSTEN_PUMP,1748603082,1748603097,15000.09,0.845,0.211,3291.988,146
AQUATEC_PUMP,1748603100,1748603106,6000.09,3.226,0.323,3292.310,171
CHARLES_AUSTEN_PUMP,1748603109,1748603124,15000.09,0.845,0.211,3292.522,146
AQUATEC_PUMP,1748603127,1748603133,6000.09,3.321,0.332,3292.854,176
CHARLES_AUSTEN_PUMP,1748603136,1748603151,15000.09,0.845,0.211,3293.065,146
AQUATEC_PUMP,1748603154,1748603160,6000.09,3.283,0.328,3293.393,174
CHARLES_AUSTEN_PUMP,1748603163,1748603178,15000.09,0.839,0.210,3293.603,145
AQUATEC_PUMP,1748603181,1748603187,6000.09,3.302,0.330,3293.933,175
CHARLES_AUSTEN_PUMP,1748603190,1748603205,15000.09,0.845,0.211,3294.145,146
AQUATEC_PUMP,1748603208,1748603214,6000.09,3.302,0.330,3294.475,175
CHARLES_AUSTEN_PUMP,1748603217,1748603232,15000.12,0.857,0.214,3294.689,148
AQUATEC_PUMP,1748603235,1748603241,6000.12,3.321,0.332,3295.021,176
CHARLES_AUSTEN_PUMP,1748603244,1748603259,15000.12,0.851,0.213,3295.234,147
AQUATEC_PUMP,1748603262,1748603268,6000.09,3.302,0.330,3295.564,175
CHARLES_AUSTEN_PUMP,1748603271,1748603286,15000.09,0.857,0.214,3295.778,148
AQUATEC_PUMP,1748603289,1748603295,6000.09,3.321,0.332,3296.110,176
CHARLES_AUSTEN_PUMP,1748603298,1748603313,15000.09,0.851,0.213,3296.323,147
AQUATEC_PUMP,1748603316,1748603322,6000.09,3.302,0.330,3296.653,175
CHARLES_AUSTEN_PUMP,1748603325,1748603340,15000.09,0.857,0.214,3296.867,148
AQUATEC_PUMP,1748603343,1748603349,6000.09,3.302,0.330,3297.198,175
CHARLES_AUSTEN_PUMP,1748603352,1748603367,15000.09,0.845,0.211,3297.409,146
AQUATEC_PUMP,1748603370,1748603376,6000.09,3.321,0.332,3297.741,176
CHARLES_AUSTEN_PUMP,1748603379,1748603394,15000.09,0.857,0.214,3297.955,148
AQUATEC_PUMP,1748603397,1748603403,6000.10,3.302,0.330,3298.285,175
CHARLES_AUSTEN_PUMP,1748603406,1748603421,15000.09,0.857,0.214,3298.500,148
AQUATEC_PUMP,1748603424,1748603430,6000.08,3.264,0.326,3298.826,173
CHARLES_AUSTEN_PUMP,1748603433,1748603448,15000.09,0.857,0.214,3299.040,148
AQUATEC_PUMP,1748603451,1748603457,6000.09,3.302,0.330,3299.370,175
CHARLES_AUSTEN_PUMP,1748603460,1748603475,15000.09,0.851,0.213,3299.583,147
AQUATEC_PUMP,1748603478,1748603484,6000.09,3.302,0.330,3299.913,175
CHARLES_AUSTEN_PUMP,1748603487,1748603502,15000.08,0.839,0.210,3300.123,145
AQUATEC_PUMP,1748603505,1748603511,6000.09,3.302,0.330,3300.453,175
CHARLES_AUSTEN_PUMP,1748603514,1748603529,15000.09,0.839,0.210,3300.663,145
AQUATEC_PUMP,1748603532,1748603538,6000.10,3.302,0.330,3300.993,175
CHARLES_AUSTEN_PUMP,1748603541,1748603556,15000.09,0.851,0.213,3301.206,147
AQUATEC_PUMP,1748603559,1748603565,6000.09,3.302,0.330,3301.536,175
CHARLES_AUSTEN_PUMP,1748603568,1748603583,15000.09,0.845,0.211,3301.748,146
AQUATEC_PUMP,1748603586,1748603592,6000.09,3.302,0.330,3302.078,175
CHARLES_AUSTEN_PUMP,1748603595,1748603610,15000.09,0.857,0.214,3302.292,148
AQUATEC_PUMP,1748603613,1748603619,6000.09,3.321,0.332,3302.624,176
CHARLES_AUSTEN_PUMP,1748603622,1748603637,15000.09,0.845,0.211,3302.835,146
AQUATEC_PUMP,1748603640,1748603646,6000.09,3.283,0.328,3303.164,174
CHARLES_AUSTEN_PUMP,1748603649,1748603664,15000.09,0.845,0.211,3303.375,146
AQUATEC_PUMP,1748603667,1748603673,6000.09,3.207,0.321,3303.696,170
CHARLES_AUSTEN_PUMP,1748603676,1748603691,15000.09,0.839,0.210,3303.905,145
AQUATEC_PUMP,1748603694,1748603700,6000.09,3.321,0.332,3304.238,176
CHARLES_AUSTEN_PUMP,1748603703,1748603718,15000.09,0.839,0.210,3304.447,145
AQUATEC_PUMP,1748603721,1748603727,6000.10,3.321,0.332,3304.779,176
CHARLES_AUSTEN_PUMP,1748603730,1748603745,15000.09,0.845,0.211,3304.991,146
AQUATEC_PUMP,1748603748,1748603754,6000.08,3.264,0.326,3305.317,173
CHARLES_AUSTEN_PUMP,1748603757,1748603772,15000.09,0.845,0.211,3305.528,146
AQUATEC_PUMP,1748603775,1748603781,6000.10,3.264,0.326,3305.855,173
CHARLES_AUSTEN_PUMP,1748603784,1748603799,15000.08,0.845,0.211,3306.066,146
AQUATEC_PUMP,1748603802,1748603808,6000.09,3.302,0.330,3306.396,175
CHARLES_AUSTEN_PUMP,1748603811,1748603826,15000.08,0.839,0.210,3306.606,145
AQUATEC_PUMP,1748603829,1748603835,6000.05,3.321,0.332,3306.938,176
CHARLES_AUSTEN_PUMP,1748603838,1748603853,15000.08,0.845,0.211,3307.150,146
AQUATEC_PUMP,1748603856,1748603862,6000.09,3.321,0.332,3307.482,176
CHARLES_AUSTEN_PUMP,1748603865,1748603880,15000.09,0.851,0.213,3307.694,147
AQUATEC_PUMP,1748603883,1748603889,6000.09,3.321,0.332,3308.026,176
CHARLES_AUSTEN_PUMP,1748603892,1748603907,15000.09,0.845,0.211,3308.238,146
AQUATEC_PUMP,1748603910,1748603916,6000.09,3.321,0.332,3308.570,176
CHARLES_AUSTEN_PUMP,1748603919,1748603934,15000.09,0.851,0.213,3308.783,147
AQUATEC_PUMP,1748603937,1748603943,6000.09,3.302,0.330,3309.113,175
CHARLES_AUSTEN_PUMP,1748603946,1748603961,15000.09,0.845,0.211,3309.324,146
AQUATEC_PUMP,1748603964,1748603970,6000.09,3.302,0.330,3309.654,175
CHARLES_AUSTEN_PUMP,1748603973,1748603988,15000.09,0.857,0.214,3309.868,148
AQUATEC_PUMP,1748603991,1748603997,6000.09,3.321,0.332,3310.200,176
CHARLES_AUSTEN_PUMP,1748604000,1748604015,15000.09,0.851,0.213,3310.413,147
AQUATEC_PUMP,1748604018,1748604024,6000.09,3.264,0.326,3310.740,173
CHARLES_AUSTEN_PUMP,1748604027,1748604042,15000.06,0.845,0.211,3310.951,146
AQUATEC_PUMP,1748604045,1748604051,6000.09,3.302,0.330,3311.281,175
CHARLES_AUSTEN_PUMP,1748604054,1748604069,15000.09,0.845,0.211,3311.492,146
AQUATEC_PUMP,1748604072,1748604078,6000.09,3.302,0.330,3311.823,175
CHARLES_AUSTEN_PUMP,1748604081,1748604096,15000.09,0.845,0.211,3312.034,146
AQUATEC_PUMP,1748604099,1748604105,6000.09,3.283,0.328,3312.362,174
CHARLES_AUSTEN_PUMP,1748604108,1748604123,15000.09,0.839,0.210,3312.572,145
AQUATEC_PUMP,1748604126,1748604132,6000.09,3.302,0.330,3312.902,175
CHARLES_AUSTEN_PUMP,1748604135,1748604150,15000.09,0.845,0.211,3313.113,146
AQUATEC_PUMP,1748604153,1748604159,6000.09,3.302,0.330,3313.444,175
CHARLES_AUSTEN_PUMP,1748604162,1748604177,15000.09,0.851,0.213,3313.656,147
AQUATEC_PUMP,1748604180,1748604186,6000.09,3.321,0.332,3313.988,176
CHARLES_AUSTEN_PUMP,1748604189,1748604204,15000.09,0.851,0.213,3314.201,147
AQUATEC_PUMP,1748604207,1748604213,6000.09,3.302,0.330,3314.531,175
CHARLES_AUSTEN_PUMP,1748604216,1748604231,15000.09,0.845,0.211,3314.743,146
AQUATEC_PUMP,1748604234,1748604240,6000.09,3.302,0.330,3315.073,175
CHARLES_AUSTEN_PUMP,1748604243,1748604258,15000.09,0.851,0.213,3315.286,147
AQUATEC_PUMP,1748604261,1748604267,6000.09,3.321,0.332,3315.618,176
CHARLES_AUSTEN_PUMP,1748604270,1748604285,15000.09,0.845,0.211,3315.829,146
AQUATEC_PUMP,1748604288,1748604294,6000.09,3.321,0.332,3316.161,176
CHARLES_AUSTEN_PUMP,1748604297,1748604312,15000.09,0.845,0.211,3316.372,146
AQUATEC_PUMP,1748604315,1748604321,6000.09,3.302,0.330,3316.703,175
CHARLES_AUSTEN_PUMP,1748604324,1748604339,15000.09,0.857,0.214,3316.917,148
AQUATEC_PUMP,1748604342,1748604348,6000.09,3.283,0.328,3317.245,174
CHARLES_AUSTEN_PUMP,1748604351,1748604366,15000.09,0.857,0.214,3317.459,148
AQUATEC_PUMP,1748604369,1748604375,6000.09,3.321,0.332,3317.791,176
CHARLES_AUSTEN_PUMP,1748604378,1748604393,15000.09,0.851,0.213,3318.004,147
AQUATEC_PUMP,1748604396,1748604402,6000.09,3.302,0.330,3318.334,175
CHARLES_AUSTEN_PUMP,1748604405,1748604420,15000.09,0.851,0.213,3318.547,147
AQUATEC_PUMP,1748604423,1748604429,6000.09,3.321,0.332,3318.879,176
CHARLES_AUSTEN_PUMP,1748604432,1748604447,15000.09,0.845,0.211,3319.090,146
AQUATEC_PUMP,1748604450,1748604456,6000.09,3.189,0.319,3319.409,169
CHARLES_AUSTEN_PUMP,1748604459,1748604474,15000.09,0.851,0.213,3319.622,147
AQUATEC_PUMP,1748604477,1748604483,6000.09,3.302,0.330,3319.952,175
CHARLES_AUSTEN_PUMP,1748604486,1748604501,15000.08,0.845,0.211,3320.163,146
AQUATEC_PUMP,1748604504,1748604510,6000.09,3.302,0.330,3320.494,175
CHARLES_AUSTEN_PUMP,1748604513,1748604528,15000.09,0.845,0.211,3320.705,146
AQUATEC_PUMP,1748604531,1748604537,6000.09,3.302,0.330,3321.035,175
CHARLES_AUSTEN_PUMP,1748604540,1748604555,15000.09,0.851,0.213,3321.248,147
AQUATEC_PUMP,1748604558,1748604564,6000.09,3.283,0.328,3321.576,174
CHARLES_AUSTEN_PUMP,1748604567,1748604582,15000.09,0.839,0.210,3321.786,145
AQUATEC_PUMP,1748604585,1748604591,6000.08,3.264,0.326,3322.112,173
CHARLES_AUSTEN_PUMP,1748604594,1748604609,15000.09,0.839,0.210,3322.322,145
AQUATEC_PUMP,1748604612,1748604618,6000.09,3.207,0.321,3322.643,170
CHARLES_AUSTEN_PUMP,1748604621,1748604636,15000.09,0.839,0.210,3322.853,145
AQUATEC_PUMP,1748604639,1748604645,6000.09,3.302,0.330,3323.183,175
CHARLES_AUSTEN_PUMP,1748604648,1748604663,15000.09,0.851,0.213,3323.396,147
AQUATEC_PUMP,1748604666,1748604672,6000.09,3.283,0.328,3323.724,174
CHARLES_AUSTEN_PUMP,1748604675,1748604690,15000.09,0.863,0.216,3323.940,149
AQUATEC_PUMP,1748604693,1748604699,6000.09,3.207,0.321,3324.260,170
CHARLES_AUSTEN_PUMP,1748604702,1748604717,15000.09,0.851,0.213,3324.473,147
AQUATEC_PUMP,1748604720,1748604726,6000.09,3.245,0.325,3324.798,172
CHARLES_AUSTEN_PUMP,1748604729,1748604744,15000.09,0.845,0.211,3325.009,146
AQUATEC_PUMP,1748604747,1748604753,6000.09,3.302,0.330,3325.339,175
CHARLES_AUSTEN_PUMP,1748604756,1748604771,15000.08,0.845,0.211,3325.550,146
AQUATEC_PUMP,1748604774,1748604780,6000.09,3.302,0.330,3325.881,175
CHARLES_AUSTEN_PUMP,1748604783,1748604798,15000.04,0.845,0.211,3326.092,146
AQUATEC_PUMP,1748604801,1748604807,6000.09,3.302,0.330,3326.422,175
CHARLES_AUSTEN_PUMP,1748604810,1748604825,15000.09,0.851,0.213,3326.635,147
AQUATEC_PUMP,1748604828,1748604834,6000.09,3.302,0.330,3326.965,175
CHARLES_AUSTEN_PUMP,1748604837,1748604852,15000.09,0.863,0.216,3327.181,149
AQUATEC_PUMP,1748604855,1748604861,6000.09,3.321,0.332,3327.513,176
CHARLES_AUSTEN_PUMP,1748604864,1748604879,15000.09,0.851,0.213,3327.725,147
AQUATEC_PUMP,1748604882,1748604888,6000.09,3.245,0.325,3328.050,172
CHARLES_AUSTEN_PUMP,1748604891,1748604906,15000.09,0.845,0.211,3328.261,146
AQUATEC_PUMP,1748604909,1748604915,6000.09,3.283,0.328,3328.590,174
CHARLES_AUSTEN_PUMP,1748604918,1748604933,15000.09,0.851,0.213,3328.802,147
AQUATEC_PUMP,1748604936,1748604942,6000.09,3.226,0.323,3329.125,171
CHARLES_AUSTEN_PUMP,1748604945,1748604960,15000.09,0.851,0.213,3329.338,147
AQUATEC_PUMP,1748604963,1748604969,6000.09,3.264,0.326,3329.664,173
CHARLES_AUSTEN_PUMP,1748604972,1748604987,15000.09,0.845,0.211,3329.875,146
AQUATEC_PUMP,1748604990,1748604996,6000.09,3.245,0.325,3330.200,172
CHARLES_AUSTEN_PUMP,1748604999,1748605014,15000.09,0.851,0.213,3330.413,147
AQUATEC_PUMP,1748605017,1748605023,6000.09,3.189,0.319,3330.731,169
CHARLES_AUSTEN_PUMP,1748605026,1748605041,15000.09,0.845,0.211,3330.943,146
AQUATEC_PUMP,1748605044,1748605050,6000.09,3.207,0.321,3331.264,170
CHARLES_AUSTEN_PUMP,1748605053,1748605068,15000.09,0.839,0.210,3331.473,145
AQUATEC_PUMP,1748605071,1748605077,6000.09,3.245,0.325,3331.798,172
CHARLES_AUSTEN_PUMP,1748605080,1748605095,15000.09,0.845,0.211,3332.009,146
AQUATEC_PUMP,1748605098,1748605104,6000.09,3.283,0.328,3332.337,174
CHARLES_AUSTEN_PUMP,1748605107,1748605122,15000.09,0.851,0.213,3332.550,147
AQUATEC_PUMP,1748605125,1748605131,6000.09,3.283,0.328,3332.879,174
CHARLES_AUSTEN_PUMP,1748605134,1748605149,15000.09,0.851,0.213,3333.091,147
AQUATEC_PUMP,1748605152,1748605158,6000.09,3.245,0.325,3333.416,172
CHARLES_AUSTEN_PUMP,1748605161,1748605176,15000.09,0.845,0.211,3333.627,146
AQUATEC_PUMP,1748605179,1748605185,6000.09,3.302,0.330,3333.957,175
CHARLES_AUSTEN_PUMP,1748605188,1748605203,15000.09,0.851,0.213,3334.170,147
AQUATEC_PUMP,1748605206,1748605212,6000.09,3.283,0.328,3334.498,174
CHARLES_AUSTEN_PUMP,1748605215,1748605230,15000.08,0.839,0.210,3334.708,145
AQUATEC_PUMP,1748605233,1748605239,6000.09,3.302,0.330,3335.038,175
CHARLES_AUSTEN_PUMP,1748605242,1748605257,15000.09,0.845,0.211,3335.250,146
AQUATEC_PUMP,1748605260,1748605266,6000.09,3.283,0.328,3335.578,174
CHARLES_AUSTEN_PUMP,1748605269,1748605284,15000.12,0.845,0.211,3335.789,146
AQUATEC_PUMP,1748605287,1748605293,6000.09,3.302,0.330,3336.119,175
CHARLES_AUSTEN_PUMP,1748605296,1748605311,15000.09,0.851,0.213,3336.332,147
AQUATEC_PUMP,1748605314,1748605320,6000.06,3.321,0.332,3336.664,176
CHARLES_AUSTEN_PUMP,1748605323,1748605338,15000.09,0.851,0.213,3336.877,147
AQUATEC_PUMP,1748605341,1748605347,6000.09,3.264,0.326,3337.203,173
CHARLES_AUSTEN_PUMP,1748605350,1748605365,15000.09,0.851,0.213,3337.416,147
AQUATEC_PUMP,1748605368,1748605374,6000.10,3.302,0.330,3337.746,175
CHARLES_AUSTEN_PUMP,1748605377,1748605392,15000.05,0.857,0.214,3337.960,148
AQUATEC_PUMP,1748605395,1748605401,6000.09,3.245,0.325,3338.285,172
CHARLES_AUSTEN_PUMP,1748605404,1748605419,15000.09,0.845,0.211,3338.496,146
AQUATEC_PUMP,1748605422,1748605428,6000.09,3.302,0.330,3338.826,175
CHARLES_AUSTEN_PUMP,1748605431,1748605446,15000.09,0.857,0.214,3339.041,148
AQUATEC_PUMP,1748605449,1748605455,6000.09,3.321,0.332,3339.373,176
CHARLES_AUSTEN_PUMP,1748605458,1748605473,15000.08,0.851,0.213,3339.585,147
AQUATEC_PUMP,1748605476,1748605482,6000.09,3.321,0.332,3339.918,176
CHARLES_AUSTEN_PUMP,1748605485,1748605500,15000.09,0.857,0.214,3340.132,148
AQUATEC_PUMP,1748605503,1748605509,6000.09,3.264,0.326,3340.458,173
CHARLES_AUSTEN_PUMP,1748605512,1748605527,15000.09,0.845,0.211,3340.669,146
AQUATEC_PUMP,1748605530,1748605536,6000.09,3.321,0.332,3341.002,176
CHARLES_AUSTEN_PUMP,1748605539,1748605554,15000.09,0.851,0.213,3341.214,147
AQUATEC_PUMP,1748605557,1748605563,6000.08,3.302,0.330,3341.544,175
CHARLES_AUSTEN_PUMP,1748605566,1748605581,15000.09,0.851,0.213,3341.757,147
AQUATEC_PUMP,1748605584,1748605590,6000.09,3.283,0.328,3342.085,174
CHARLES_AUSTEN_PUMP,1748605593,1748605608,15000.09,0.851,0.213,3342.298,147
AQUATEC_PUMP,1748605611,1748605617,6000.09,3.283,0.328,3342.626,174
CHARLES_AUSTEN_PUMP,1748605620,1748605635,15000.09,0.851,0.213,3342.839,147
AQUATEC_PUMP,1748605638,1748605644,6000.10,3.321,0.332,3343.171,176
CHARLES_AUSTEN_PUMP,1748605647,1748605662,15000.09,0.851,0.213,3343.384,147
AQUATEC_PUMP,1748605665,1748605671,6000.09,3.283,0.328,3343.712,174
CHARLES_AUSTEN_PUMP,1748605674,1748605689,15000.09,0.851,0.213,3343.925,147
AQUATEC_PUMP,1748605692,1748605698,6000.09,3.264,0.326,3344.251,173
CHARLES_AUSTEN_PUMP,1748605701,1748605716,15000.10,0.845,0.211,3344.463,146
AQUATEC_PUMP,1748605719,1748605725,6000.11,3.321,0.332,3344.795,176
CHARLES_AUSTEN_PUMP,1748605728,1748605743,15000.09,0.839,0.210,3345.005,145
AQUATEC_PUMP,1748605746,1748605752,6000.09,3.321,0.332,3345.337,176
CHARLES_AUSTEN_PUMP,1748605755,1748605770,15000.09,0.845,0.211,3345.548,146
AQUATEC_PUMP,1748605773,1748605779,6000.09,3.245,0.325,3345.873,172
CHARLES_AUSTEN_PUMP,1748605782,1748605797,15000.09,0.834,0.208,3346.081,144
AQUATEC_PUMP,1748605800,1748605806,6000.10,3.302,0.330,3346.411,175
CHARLES_AUSTEN_PUMP,1748605809,1748605824,15000.09,0.851,0.213,3346.624,147
AQUATEC_PUMP,1748605827,1748605833,6000.09,3.245,0.325,3346.948,172
CHARLES_AUSTEN_PUMP,1748605836,1748605851,15000.09,0.851,0.213,3347.161,147
AQUATEC_PUMP,1748605854,1748605860,6000.09,3.302,0.330,3347.491,175
CHARLES_AUSTEN_PUMP,1748605863,1748605878,15000.09,0.857,0.214,3347.706,148
AQUATEC_PUMP,1748605881,1748605887,6000.09,3.302,0.330,3348.036,175
CHARLES_AUSTEN_PUMP,1748605890,1748605905,15000.08,0.851,0.213,3348.248,147
AQUATEC_PUMP,1748605908,1748605914,6000.09,3.302,0.330,3348.579,175
CHARLES_AUSTEN_PUMP,1748605917,1748605932,15000.09,0.857,0.214,3348.793,148
AQUATEC_PUMP,1748605935,1748605941,6000.09,3.321,0.332,3349.125,176
CHARLES_AUSTEN_PUMP,1748605944,1748605959,15000.09,0.857,0.214,3349.339,148
AQUATEC_PUMP,1748605962,1748605968,6000.09,3.264,0.326,3349.666,173
CHARLES_AUSTEN_PUMP,1748605971,1748605986,15000.09,0.845,0.211,3349.877,146
AQUATEC_PUMP,1748605989,1748605995,6000.09,3.264,0.326,3350.203,173
CHARLES_AUSTEN_PUMP,1748605998,1748606013,15000.09,0.851,0.213,3350.416,147
AQUATEC_PUMP,1748606016,1748606022,6000.09,3.321,0.332,3350.748,176
CHARLES_AUSTEN_PUMP,1748606025,1748606040,15000.09,0.851,0.213,3350.961,147
AQUATEC_PUMP,1748606043,1748606049,6000.09,3.321,0.332,3351.293,176
CHARLES_AUSTEN_PUMP,1748606052,1748606067,15000.09,0.851,0.213,3351.506,147
AQUATEC_PUMP,1748606070,1748606076,6000.09,3.321,0.332,3351.838,176
CHARLES_AUSTEN_PUMP,1748606079,1748606094,15000.09,0.845,0.211,3352.049,146
AQUATEC_PUMP,1748606097,1748606103,6000.09,3.321,0.332,3352.381,176
CHARLES_AUSTEN_PUMP,1748606106,1748606121,15000.09,0.851,0.213,3352.594,147
AQUATEC_PUMP,1748606124,1748606130,6000.09,3.321,0.332,3352.926,176
CHARLES_AUSTEN_PUMP,1748606133,1748606149,15000.08,0.851,0.213,3353.139,147
AQUATEC_PUMP,1748606152,1748606158,6000.09,3.283,0.328,3353.467,174
CHARLES_AUSTEN_PUMP,1748606161,1748606176,15000.09,0.845,0.211,3353.678,146
AQUATEC_PUMP,1748606179,1748606185,6000.09,3.321,0.332,3354.010,176
CHARLES_AUSTEN_PUMP,1748606188,1748606203,15000.09,0.851,0.213,3354.223,147
AQUATEC_PUMP,1748606206,1748606212,6000.09,3.321,0.332,3354.555,176
CHARLES_AUSTEN_PUMP,1748606215,1748606230,15000.09,0.845,0.211,3354.766,146
AQUATEC_PUMP,1748606233,1748606239,6000.09,3.321,0.332,3355.098,176
CHARLES_AUSTEN_PUMP,1748606242,1748606257,15000.09,0.851,0.213,3355.311,147
AQUATEC_PUMP,1748606260,1748606266,6000.09,3.321,0.332,3355.643,176
CHARLES_AUSTEN_PUMP,1748606269,1748606284,15000.10,0.857,0.214,3355.857,148
AQUATEC_PUMP,1748606287,1748606293,6000.09,3.283,0.328,3356.186,174
CHARLES_AUSTEN_PUMP,1748606296,1748606311,15000.09,0.857,0.214,3356.400,148
